DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72
10320929,108,0,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.85194546,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.1273673,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536,0.00029552536
10531012,108,0,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.79891306,0.00016150466,0.00016150466,0.18978219,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466,0.00016150466
10725388,108,0,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.989164,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022,0.00015263022
10806067,108,0,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.77355045,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.00017361886,0.21429601,0.00017361886
10946305,108,0,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.9835637,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156,0.00023149156
10969025,108,0,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.9850604,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367,0.00021044367
11950889,108,0,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.00013103038,0.9906969,0.00013103038
12217649,108,0,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.20329238,0.00022046467,0.781275,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467,0.00022046467
12297500,108,0,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.9892826,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292,0.00015097292
12415118,108,0,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.9864929,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271,0.00019026271
12417022,108,0,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.80521905,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.17909874,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263,0.0002240263
12461557,108,0,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.97099525,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119,0.0004085119
12511612,108,0,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.17114852,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.54386425,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.00014468514,0.27500466,0.00014468514
12516859,108,0,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.20066006,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.090866335,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.076909326,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.026051583,0.00028346528,0.00028346528,0.58652014,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528,0.00028346528
8908519,109,1,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.41935727,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.000204253,0.5663446
