DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25
8522331,114,3,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.9901024,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922,0.0004123922
8566954,114,3,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.7227943,0.00093032944,0.00093032944,0.00093032944,0.2558078,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944,0.00093032944
8616874,114,3,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.2034772,0.4007029,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.0004301434,0.09040792,0.0004301434,0.0004301434,0.0004301434,0.29637876,0.0004301434,0.0004301434
9140167,114,3,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.98567027,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638,0.0005970638
9156280,114,3,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.33425507,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.65681183,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146,0.00038839146
9196022,114,3,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.9548228,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.029035268,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084,0.0007018084
9276697,114,3,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.5937129,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.39744008,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645,0.000384645
9399850,114,3,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.28868693,0.30038047,0.002500122,0.35593,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122,0.002500122
9536987,114,3,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.9364667,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.05295737,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192,0.0004598192
9566701,114,3,0.0005797408,0.0005797408,0.0005797408,0.18815836,0.0005797408,0.0005797408,0.7985074,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408,0.0005797408
9585611,114,3,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.99039924,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248,0.0004000248
9869603,114,3,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.41254956,0.5795867,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565,0.00034189565
10213492,114,3,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.8482368,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.14246957,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594,0.00040406594
10502323,114,3,0.00033902616,0.00033902616,0.00033902616,0.00033902616,0.00033902616,0.00033902616,0.9361498,0.00033902616,0.00033902616,0.011685414,0.00033902616,0.00033902616,0.00033902616,0.00033902616,0.021635579,0.00033902616,0.00033902616,0.00033902616,0.023409648,0.00033902616,0.00033902616,0.00033902616,0.00033902616,0.00033902616,0.00033902616
10717531,114,3,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.4397704,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.5474509,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607,0.00055558607
10920985,114,3,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.2947329,0.5990949,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0006349692,0.0922026,0.0006349692,0.0006349692
10921028,114,3,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.051140733,0.8706026,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.00037384892,0.07003186
10936679,114,3,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.9847609,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514,0.0006349514
11040191,114,3,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.9894499,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672,0.00043957672
12059991,114,3,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.10533049,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.8766289,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683,0.0007843683
8286193,116,4,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.98399943,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127,0.00066668127
8607861,116,4,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.43064508,0.5542722,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588,0.0006557588
8692980,116,4,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.5089543,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.108668484,0.0004706429,0.28629088,0.0004706429,0.0004706429,0.0004706429,0.0004706429,0.08620267,0.0004706429,0.0004706429,0.0004706429
8710868,116,4,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.98588175,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075,0.00058825075
9056422,116,4,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.9901024,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453,0.00041239453
9205064,116,4,0.058251105,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.11889849,0.00037389869,0.114097744,0.6464205,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.05485409,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.00037389869,0.00037389869
9342439,116,4,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.95630264,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.032477133,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775,0.00048782775
9394418,116,4,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.28268206,0.00037040227,0.00037040227,0.7087985,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227,0.00037040227
9413807,116,4,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.99142826,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518,0.0003571518
9516080,116,4,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.99102736,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477,0.00037385477
9545345,116,4,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.63401186,0.00042109904,0.15359403,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.20312983,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904,0.00042109904
9699666,116,4,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.22516485,0.00044447728,0.00044447728,0.76461196,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728,0.00044447728
9766646,116,4,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.16011158,0.6210723,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.20753315,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554,0.0005128554
9815544,116,4,0.99213076,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787735,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732,0.00032787732
10026153,116,4,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.9858812,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737,0.0005882737
10401676,116,4,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.81213874,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.1772856,0.00045980376,0.00045980376,0.00045980376,0.00045980376,0.00045980376
10430101,116,4,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.99076873,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312,0.0003846312
10435587,116,4,0.0005333801,0.0005333801,0.10903572,0.26188046,0.0005333801,0.0005333801,0.2516155,0.0005333801,0.22502702,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.14177349,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.0005333801,0.0005333801
10438568,116,4,0.16655384,0.09428439,0.00066674314,0.00066674314,0.00066674314,0.056320764,0.00066674314,0.00066674314,0.5105139,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.00066674314,0.158992
10459850,116,4,0.00039606204,0.00039606204,0.00039606204,0.48515186,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.1304348,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.37569976,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.00039606204,0.00039606204
10669726,116,4,0.0004124205,0.0004124205,0.0004124205,0.0004124205,0.0004124205,0.0004124205,0.0004124205,0.0004124205,0.58274364,0.0004124205,0.05800093,0.07654786,0.0004124205,0.058524057,0.0004124205,0.0004124205,0.20649652,0.0004124205,0.0004124205,0.0004124205,0.0004124205,0.0004124205,0.009850924,0.0004124205,0.0004124205
10674396,116,4,0.0002325905,0.0002325905,0.0002325905,0.0002325905,0.0002325905,0.0968592,0.0002325905,0.0002325905,0.42371064,0.0002325905,0.0002325905,0.14926378,0.0002325905,0.0002325905,0.0002325905,0.0002325905,0.32528222,0.0002325905,0.0002325905,0.0002325905,0.0002325905,0.0002325905,0.0002325905,0.0002325905,0.0002325905
10851068,116,4,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.1355375,0.848868,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121,0.0006780121
12374697,116,4,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.38273597,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.6068086,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785,0.00045457785
7585009,117,5,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.98799926,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229,0.0005000229
7696609,117,5,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.5004565,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.48581097,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833,0.00059705833
7847069,117,5,0.00044948084,0.00044948084,0.00044948084,0.00044948084,0.13698678,0.00044948084,0.00044948084,0.00044948084,0.00044948084,0.00044948084,0.5619063,0.00044948084,0.00044948084,0.00044948084,0.021498336,0.00044948084,0.00044948084,0.00044948084,0.00044948084,0.00044948084,0.00044948084,0.00044948084,0.06787021,0.20274872,0.00044948084
8058160,117,5,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.8981923,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.00066669966,0.08647343,0.00066669966,0.00066669966
8075646,117,5,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.9854537,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477
8740984,117,5,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.98736745,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488,0.0005263488
8826994,117,5,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.7435896,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.10719023,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.00036367303,0.14121927
8859062,117,5,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.99206555,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626,0.00033059626
9017530,117,5,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.9822208,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876,0.00074078876
9067471,117,5,0.0006349653,0.0006349653,0.0006349653,0.10806107,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.87733454,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653,0.0006349653
9129722,117,5,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.9904943,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477,0.00039606477
9218507,117,5,0.0004255685,0.0004255685,0.16057952,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.8296323,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685,0.0004255685
9265639,117,5,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.5552957,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.0003279113,0.37182325,0.0003279113,0.0003279113,0.0003279113,0.065666966,0.0003279113,0.0003279113,0.0003279113
9369084,117,5,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.9942519,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806,0.00023952806
9470136,117,5,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.9725699,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044,0.0011429044
9700658,117,5,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.00048194538,0.9884333,0.00048194538
10027417,117,5,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.16376494,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.00026668672,0.38625792,0.00026668672,0.00026668672,0.00026668672,0.025412334,0.3978873,0.021343816
10213152,117,5,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.91636014,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.00044947225,0.07330184
10431657,117,5,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.9834474,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688,0.000689688
10507547,117,5,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.77097464,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.00045980047,0.21844976
10559556,117,5,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.8534398,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.00088894146,0.12611425,0.00088894146
10679292,117,5,0.0007692867,0.45617798,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.46727103,0.0007692867,0.0007692867,0.0007692867,0.05962626,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867,0.0007692867
10935434,117,5,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.0003809631,0.9908569,0.0003809631
11860878,117,5,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.71962273,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.1427858,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.0004762235,0.12711444
7587891,120,6,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.8827016,0.1041546,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595,0.0005714595
7805557,120,6,0.00055557815,0.00055557815,0.00055557815,0.1982986,0.00055557815,0.78892285,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815,0.00055557815
7928630,120,6,0.000588257,0.000588257,0.000588257,0.6332463,0.000588257,0.35322347,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257,0.000588257
8058309,120,6,0.000533379,0.000533379,0.042176064,0.05184296,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.000533379,0.51529795,0.000533379,0.3265238,0.000533379,0.053491533,0.000533379,0.000533379,0.000533379,0.000533379
8293386,120,6,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.9852298,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604,0.00061541604
8521452,120,6,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.79306245,0.00056340074,0.00056340074,0.00056340074,0.1939791,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074,0.00056340074
8569178,120,6,0.00040406425,0.00040406425,0.00040406425,0.53680927,0.00040406425,0.4538971,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425,0.00040406425
8618340,120,6,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.8453354,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.0005555905,0.14188573
8697991,120,6,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.9870264,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854,0.00054055854
