Topic,Documents
Topic_1,5
Topic_10,6
Topic_11,4
Topic_12,8
Topic_13,6
Topic_14,2
Topic_15,1
Topic_16,2
Topic_17,5
Topic_18,3
Topic_19,3
Topic_2,6
Topic_20,2
Topic_21,2
Topic_22,4
Topic_23,1
Topic_24,5
Topic_25,3
Topic_26,7
Topic_27,5
Topic_28,3
Topic_29,13
Topic_3,10
Topic_30,6
Topic_31,5
Topic_32,2
Topic_33,2
Topic_35,7
Topic_36,17
Topic_37,4
Topic_38,16
Topic_39,3
Topic_4,2
Topic_40,27
Topic_42,5
Topic_43,2
Topic_44,8
Topic_5,10
Topic_6,3
Topic_7,7
Topic_8,1
Topic_9,7
