TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,171,n,0.04280681
0,Topic_1,2,814,ir,0.03957472
0,Topic_1,3,610,dementia,0.032076523
0,Topic_1,4,605,p,0.029703943
0,Topic_1,5,513,specimen,0.025687579
0,Topic_1,6,81,increased,0.020949844
0,Topic_1,7,805,breast,0.017835803
0,Topic_1,8,510,cancer,0.015420329
0,Topic_1,9,143,receptor,0.014387331
0,Topic_1,10,456,proliferation,0.013355577
0,Topic_1,11,746,malignant,0.01188457
0,Topic_1,12,499,sample,0.011318437
0,Topic_1,13,450,apoptosis,0.011307153
0,Topic_1,14,583,invasion,0.011165427
0,Topic_1,15,110,technique,0.009739164
0,Topic_1,16,27,method,0.008961949
0,Topic_1,17,214,indicate,0.00886085
0,Topic_1,18,30,normal,0.008860155
0,Topic_1,19,520,patient,0.008827209
0,Topic_1,20,448,three,0.008437776
1,Topic_2,1,807,insulin,0.048505567
1,Topic_2,2,510,cancer,0.04043781
1,Topic_2,3,253,signaling,0.037881766
1,Topic_2,4,330,growth,0.037864108
1,Topic_2,5,245,phosphorylation,0.029319044
1,Topic_2,6,223,activation,0.0267405
1,Topic_2,7,143,receptor,0.026262358
1,Topic_2,8,335,pathway,0.026098952
1,Topic_2,9,190,level,0.023439923
1,Topic_2,10,805,breast,0.020501042
1,Topic_2,11,164,factor,0.020334942
1,Topic_2,12,421,line,0.020135868
1,Topic_2,13,17,expression,0.01957656
1,Topic_2,14,107,substrate,0.018627135
1,Topic_2,15,355,human,0.018377202
1,Topic_2,16,241,kinase,0.016028652
1,Topic_2,17,545,effect,0.013446211
1,Topic_2,18,56,activity,0.0132384375
1,Topic_2,19,108,suggest,0.012849164
1,Topic_2,20,808,mitogenic,0.012662567
2,Topic_3,1,880,shh,0.044863928
2,Topic_3,2,122,complex,0.026590556
2,Topic_3,3,132,interaction,0.019033544
2,Topic_3,4,355,human,0.012771055
2,Topic_3,5,12,development,0.011716241
2,Topic_3,6,252,signal,0.011655173
2,Topic_3,7,253,signaling,0.0105104195
2,Topic_3,8,881,sonic,0.010492551
2,Topic_3,9,193,molecule,0.010302324
2,Topic_3,10,131,however,0.009820159
2,Topic_3,11,265,coli,0.0097260345
2,Topic_3,12,615,mutation,0.009253021
2,Topic_3,13,148,study,0.009120307
2,Topic_3,14,58,also,0.008849503
2,Topic_3,15,16,expressed,0.008514349
2,Topic_3,16,878,limb,0.0085137095
2,Topic_3,17,56,activity,0.00735578
2,Topic_3,18,238,important,0.007328959
2,Topic_3,19,392,experiment,0.007301367
2,Topic_3,20,328,efficiency,0.0073012803
3,Topic_4,1,615,mutation,0.06715129
3,Topic_4,2,605,p,0.047457967
3,Topic_4,3,720,dominant,0.03612592
3,Topic_4,4,697,onset,0.03366039
3,Topic_4,5,352,family,0.032528188
3,Topic_4,6,716,autosomal,0.032359704
3,Topic_4,7,644,case,0.022990476
3,Topic_4,8,671,familial,0.022655493
3,Topic_4,9,507,year,0.022202548
3,Topic_4,10,151,two,0.02184108
3,Topic_4,11,284,identified,0.021255726
3,Topic_4,12,27,method,0.021062046
3,Topic_4,13,663,exon,0.01877708
3,Topic_4,14,440,virus,0.015803313
3,Topic_4,15,504,procedure,0.015803313
3,Topic_4,16,148,study,0.015046253
3,Topic_4,17,643,age,0.013610113
3,Topic_4,18,204,within,0.012924314
3,Topic_4,19,631,six,0.012460973
3,Topic_4,20,41,sequence,0.01205728
4,Topic_5,1,17,expression,0.08520589
4,Topic_5,2,52,tumor,0.04966404
4,Topic_5,3,605,p,0.044445597
4,Topic_5,4,763,metastasis,0.043691523
4,Topic_5,5,735,carcinoma,0.03682014
4,Topic_5,6,520,patient,0.02900317
4,Topic_5,7,832,metastatic,0.028093874
4,Topic_5,8,796,lymph,0.02778104
4,Topic_5,9,797,node,0.025823113
4,Topic_5,10,510,cancer,0.023691153
4,Topic_5,11,190,level,0.023133915
4,Topic_5,12,867,ovarian,0.021771379
4,Topic_5,13,366,correlation,0.021681365
4,Topic_5,14,38,primary,0.021454409
4,Topic_5,15,466,stage,0.016924797
4,Topic_5,16,304,epithelial,0.015593949
4,Topic_5,17,382,significant,0.014239833
4,Topic_5,18,19,found,0.014188106
4,Topic_5,19,46,staining,0.013871889
4,Topic_5,20,511,higher,0.013802085
5,Topic_6,1,765,repair,0.029840907
5,Topic_6,2,639,prnp,0.026628498
5,Topic_6,3,281,dna,0.02345964
5,Topic_6,4,694,exhibited,0.019931328
5,Topic_6,5,76,function,0.014978123
5,Topic_6,6,233,genomic,0.014976679
5,Topic_6,7,644,case,0.014976584
5,Topic_6,8,643,age,0.014976584
5,Topic_6,9,470,conventional,0.014976474
5,Topic_6,10,45,specific,0.0135641415
5,Topic_6,11,27,method,0.0123517355
5,Topic_6,12,56,activity,0.011810612
5,Topic_6,13,615,mutation,0.010538464
5,Topic_6,14,6,cellular,0.010024649
5,Topic_6,15,8,change,0.010022869
5,Topic_6,16,316,role,0.0100228
5,Topic_6,17,58,also,0.010022731
5,Topic_6,18,175,report,0.010022658
5,Topic_6,19,622,affect,0.010022403
5,Topic_6,20,94,one,0.010022343
6,Topic_7,1,587,mouse,0.065681174
6,Topic_7,2,615,mutation,0.021393532
6,Topic_7,3,569,disease,0.01660226
6,Topic_7,4,854,ad,0.015917366
6,Topic_7,5,190,level,0.015164111
6,Topic_7,6,630,scrapie,0.013780606
6,Topic_7,7,857,abeta,0.013629588
6,Topic_7,8,618,prp,0.013376378
6,Topic_7,9,617,prion,0.013068207
6,Topic_7,10,408,neuron,0.011842183
6,Topic_7,11,281,dna,0.011616577
6,Topic_7,12,409,neuronal,0.011519001
6,Topic_7,13,208,animal,0.011288314
6,Topic_7,14,345,agent,0.010588801
6,Topic_7,15,92,mutant,0.010458826
6,Topic_7,16,652,brain,0.010391571
6,Topic_7,17,639,prnp,0.009875919
6,Topic_7,18,204,within,0.009873631
6,Topic_7,19,88,may,0.009198482
6,Topic_7,20,66,cytoplasmic,0.008429316
7,Topic_8,1,495,clinical,0.10278088
7,Topic_8,2,352,family,0.073949255
7,Topic_8,3,615,mutation,0.07066965
7,Topic_8,4,669,affected,0.069524154
7,Topic_8,5,569,disease,0.058976673
7,Topic_8,6,600,member,0.053444386
7,Topic_8,7,209,associated,0.039418798
7,Topic_8,8,627,five,0.030802803
7,Topic_8,9,183,data,0.030372748
7,Topic_8,10,620,syndrome,0.026696995
7,Topic_8,11,698,phenotypic,0.026065674
7,Topic_8,12,507,year,0.025987355
7,Topic_8,13,609,codon,0.024662929
7,Topic_8,14,264,characterized,0.02101383
7,Topic_8,15,695,impairment,0.017967027
7,Topic_8,16,675,variability,0.017653298
7,Topic_8,17,692,cognitive,0.017098296
7,Topic_8,18,336,show,0.01562905
7,Topic_8,19,614,influence,0.015231915
7,Topic_8,20,610,dementia,0.015202994
8,Topic_9,1,450,apoptosis,0.042762417
8,Topic_9,2,615,mutation,0.03192678
8,Topic_9,3,869,skin,0.031776268
8,Topic_9,4,643,age,0.020514928
8,Topic_9,5,68,detected,0.01482883
8,Topic_9,6,818,day,0.01437559
8,Topic_9,7,88,may,0.01297391
8,Topic_9,8,307,individual,0.012328352
8,Topic_9,9,697,onset,0.012326259
8,Topic_9,10,15,early,0.012184794
8,Topic_9,11,368,end,0.01202008
8,Topic_9,12,330,growth,0.011777744
8,Topic_9,13,644,case,0.011575916
8,Topic_9,14,164,factor,0.010361001
8,Topic_9,15,281,dna,0.0102334665
8,Topic_9,16,223,activation,0.00873221
8,Topic_9,17,663,exon,0.008568155
8,Topic_9,18,17,expression,0.008528921
8,Topic_9,19,725,pattern,0.00817926
8,Topic_9,20,40,process,0.008086084
9,Topic_10,1,587,mouse,0.03984737
9,Topic_10,2,450,apoptosis,0.036566757
9,Topic_10,3,52,tumor,0.028426005
9,Topic_10,4,871,bax,0.017692065
9,Topic_10,5,316,role,0.013293984
9,Topic_10,6,652,brain,0.012993825
9,Topic_10,7,281,dna,0.012133528
9,Topic_10,8,12,development,0.011904252
9,Topic_10,9,567,type,0.011077187
9,Topic_10,10,32,number,0.01107298
9,Topic_10,11,209,associated,0.010736339
9,Topic_10,12,425,thus,0.010707038
9,Topic_10,13,615,mutation,0.010433681
9,Topic_10,14,355,human,0.010349503
9,Topic_10,15,81,increased,0.010291451
9,Topic_10,16,198,response,0.01018519
9,Topic_10,17,17,expression,0.009044439
9,Topic_10,18,30,normal,0.008929226
9,Topic_10,19,184,degree,0.008871743
9,Topic_10,20,786,arrest,0.008871743
10,Topic_11,1,330,growth,0.016882425
10,Topic_11,2,12,development,0.016615141
10,Topic_11,3,16,expressed,0.016306415
10,Topic_11,4,58,also,0.015848938
10,Topic_11,5,164,factor,0.015401845
10,Topic_11,6,562,null,0.015320357
10,Topic_11,7,31,nucleus,0.015320314
10,Topic_11,8,814,ir,0.015318584
10,Topic_11,9,76,function,0.014351817
10,Topic_11,10,335,pathway,0.012825577
10,Topic_11,11,13,differentiation,0.012776577
10,Topic_11,12,615,mutation,0.0115124555
10,Topic_11,13,17,expression,0.011252087
10,Topic_11,14,711,phenotype,0.010232794
10,Topic_11,15,72,fibroblast,0.010232794
10,Topic_11,16,92,mutant,0.010232794
10,Topic_11,17,770,neuroblastoma,0.010232794
10,Topic_11,18,786,arrest,0.010232793
10,Topic_11,19,131,however,0.010232725
10,Topic_11,20,551,attenuated,0.009727896
11,Topic_12,1,17,expression,0.042153426
11,Topic_12,2,190,level,0.029290952
11,Topic_12,3,421,line,0.028321013
11,Topic_12,4,615,mutation,0.02274226
11,Topic_12,5,173,product,0.017563572
11,Topic_12,6,752,induced,0.017006474
11,Topic_12,7,13,differentiation,0.014245938
11,Topic_12,8,58,also,0.011944841
11,Topic_12,9,125,different,0.011647541
11,Topic_12,10,92,mutant,0.011630037
11,Topic_12,11,19,found,0.010997619
11,Topic_12,12,624,coding,0.010551525
11,Topic_12,13,277,system,0.009136136
11,Topic_12,14,355,human,0.009018469
11,Topic_12,15,151,two,0.009006293
