TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,295,reporter,0.047464054
0,Topic_1,2,476,dye,0.03871422
0,Topic_1,3,462,probe,0.031370666
0,Topic_1,4,59,activity,0.02645445
0,Topic_1,5,75,fluorescence,0.02371382
0,Topic_1,6,473,amplification,0.021722
0,Topic_1,7,30,method,0.015970882
0,Topic_1,8,221,target,0.015894707
0,Topic_1,9,219,step,0.015005599
0,Topic_1,10,161,cleavage,0.01406217
0,Topic_1,11,508,quencher,0.013804364
0,Topic_1,12,188,assay,0.013528469
0,Topic_1,13,76,fluorescent,0.013257086
0,Topic_1,14,154,two,0.012248648
0,Topic_1,15,35,number,0.011855301
0,Topic_1,16,494,oligonucleotide,0.011837181
0,Topic_1,17,305,labeled,0.01178567
0,Topic_1,18,44,sequence,0.011717821
0,Topic_1,19,203,increase,0.010932147
0,Topic_1,20,480,pcr,0.010814957
1,Topic_2,1,523,cancer,0.03455984
1,Topic_2,2,775,breast,0.030228022
1,Topic_2,3,465,apoptosis,0.022732185
1,Topic_2,4,333,growth,0.021340167
1,Topic_2,5,55,tumor,0.020942243
1,Topic_2,6,145,receptor,0.020357065
1,Topic_2,7,284,line,0.01950687
1,Topic_2,8,234,level,0.018059261
1,Topic_2,9,785,ir,0.016337894
1,Topic_2,10,352,human,0.014718801
1,Topic_2,11,312,role,0.011796871
1,Topic_2,12,168,factor,0.010040376
1,Topic_2,13,777,insulin,0.009009367
1,Topic_2,14,19,expression,0.008741847
1,Topic_2,15,218,signaling,0.00849352
1,Topic_2,16,460,treatment,0.00838104
1,Topic_2,17,91,may,0.008376344
1,Topic_2,18,797,content,0.008012787
1,Topic_2,19,309,play,0.007817638
1,Topic_2,20,185,activation,0.007778685
2,Topic_3,1,145,receptor,0.040131535
2,Topic_3,2,134,interaction,0.032129344
2,Topic_3,3,131,gfp,0.027334826
2,Topic_3,4,76,fluorescent,0.022747755
2,Topic_3,5,94,mutant,0.016771445
2,Topic_3,6,842,bax,0.014796851
2,Topic_3,7,202,important,0.013377085
2,Topic_3,8,445,induction,0.012885029
2,Topic_3,9,127,direct,0.012639745
2,Topic_3,10,229,coli,0.0122580435
2,Topic_3,11,151,study,0.012222073
2,Topic_3,12,158,vivo,0.011890727
2,Topic_3,13,302,expressing,0.011796991
2,Topic_3,14,84,intracellular,0.01172528
2,Topic_3,15,26,living,0.011638305
2,Topic_3,16,209,ligand,0.011597779
2,Topic_3,17,82,imaging,0.011024149
2,Topic_3,18,154,two,0.010914443
2,Topic_3,19,187,approach,0.010815144
2,Topic_3,20,311,response,0.0101802405
3,Topic_4,1,170,fret,0.052045457
3,Topic_4,2,247,acceptor,0.048338056
3,Topic_4,3,75,fluorescence,0.043361105
3,Topic_4,4,30,method,0.022231523
3,Topic_4,5,92,microscopy,0.020244054
3,Topic_4,6,259,molecule,0.019461563
3,Topic_4,7,164,containing,0.017651228
3,Topic_4,8,330,domain,0.015571267
3,Topic_4,9,126,different,0.0148779815
3,Topic_4,10,838,kda,0.014781392
3,Topic_4,11,167,energy,0.01441084
3,Topic_4,12,824,alzheimer,0.014038465
3,Topic_4,13,257,measurement,0.0140106995
3,Topic_4,14,179,resonance,0.013662567
3,Topic_4,15,134,interaction,0.012480412
3,Topic_4,16,604,mutation,0.012384388
3,Topic_4,17,264,recently,0.012000743
3,Topic_4,18,858,presenilin,0.011888624
3,Topic_4,19,507,processing,0.010641906
3,Topic_4,20,249,concentration,0.010589624
4,Topic_5,1,604,mutation,0.06275498
4,Topic_5,2,585,mouse,0.022951657
4,Topic_5,3,344,beta,0.019325268
4,Topic_5,4,586,disease,0.017249595
4,Topic_5,5,718,apc,0.0153517835
4,Topic_5,6,823,app,0.013791084
4,Topic_5,7,106,result,0.012588769
4,Topic_5,8,55,tumor,0.012157265
4,Topic_5,9,495,patient,0.011623892
4,Topic_5,10,94,mutant,0.011079022
4,Topic_5,11,816,alzheimers,0.010577633
4,Topic_5,12,634,prnp,0.010484723
4,Topic_5,13,612,cjd,0.010183428
4,Topic_5,14,536,cause,0.010135453
4,Topic_5,15,858,presenilin,0.00972132
4,Topic_5,16,507,processing,0.009593317
4,Topic_5,17,203,increase,0.0095858015
4,Topic_5,18,361,well,0.009446812
4,Topic_5,19,734,intestinal,0.009386068
4,Topic_5,20,278,form,0.00932866
5,Topic_6,1,821,ad,0.075160936
5,Topic_6,2,822,apoe,0.06491749
5,Topic_6,3,535,allele,0.036501367
5,Topic_6,4,586,disease,0.02844065
5,Topic_6,5,531,risk,0.024289833
5,Topic_6,6,818,e,0.02361182
5,Topic_6,7,817,apolipoprotein,0.022345742
5,Topic_6,8,816,alzheimers,0.021172198
5,Topic_6,9,303,individual,0.019673137
5,Topic_6,10,627,age,0.015349569
5,Topic_6,11,495,patient,0.014840425
5,Topic_6,12,410,association,0.012284335
5,Topic_6,13,587,genetic,0.01158797
5,Topic_6,14,639,brain,0.01153068
5,Topic_6,15,819,epsilon,0.011081499
5,Topic_6,16,379,control,0.011023641
5,Topic_6,17,168,factor,0.009977439
5,Topic_6,18,151,study,0.009683798
5,Topic_6,19,6,analysis,0.009080617
5,Topic_6,20,644,sporadic,0.008967458
6,Topic_7,1,615,dementia,0.04694586
