TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,186,signaling,0.027842656
0,Topic_1,2,782,insulin,0.02746189
0,Topic_1,3,152,activation,0.02450594
0,Topic_1,4,178,phosphorylation,0.022235326
0,Topic_1,5,174,kinase,0.020561922
0,Topic_1,6,154,activity,0.020268887
0,Topic_1,7,460,pathway,0.018528495
0,Topic_1,8,380,type,0.017667156
0,Topic_1,9,18,expression,0.017399013
0,Topic_1,10,722,downstream,0.01636327
0,Topic_1,11,844,patterning,0.0156063475
0,Topic_1,12,843,limb,0.011055135
0,Topic_1,13,280,human,0.010241712
0,Topic_1,14,145,mechanism,0.009234834
0,Topic_1,15,780,breast,0.009153124
0,Topic_1,16,175,known,0.009092361
0,Topic_1,17,120,molecule,0.009090676
0,Topic_1,18,7,blocked,0.009078341
0,Topic_1,19,577,whereas,0.008856353
0,Topic_1,20,126,response,0.008748941
1,Topic_2,1,602,mutation,0.022296246
1,Topic_2,2,554,disease,0.020479128
1,Topic_2,3,506,clinical,0.017347144
1,Topic_2,4,601,mouse,0.014689073
1,Topic_2,5,93,study,0.013292395
1,Topic_2,6,562,plaque,0.012754903
1,Topic_2,7,224,form,0.012452918
1,Topic_2,8,794,antisense,0.011491999
1,Topic_2,9,550,report,0.011224023
1,Topic_2,10,745,growth,0.011221085
1,Topic_2,11,280,human,0.010863217
1,Topic_2,12,88,result,0.010782477
1,Topic_2,13,427,construct,0.010373269
1,Topic_2,14,394,might,0.009802815
1,Topic_2,15,800,estrogen,0.009323368
1,Topic_2,16,329,molecular,0.008948108
1,Topic_2,17,391,feature,0.008907541
1,Topic_2,18,555,genetic,0.008829989
1,Topic_2,19,694,phenotype,0.008660453
1,Topic_2,20,78,mutant,0.008433753
2,Topic_3,1,210,site,0.016331943
2,Topic_3,2,70,fluorescent,0.016331721
2,Topic_3,3,280,human,0.0151031045
2,Topic_3,4,107,degree,0.014300056
2,Topic_3,5,296,c,0.014300056
2,Topic_3,6,185,signal,0.012353243
2,Topic_3,7,735,repair,0.012265699
