TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,879,morphogenesis,0.001133787
0,Topic_1,2,878,holoprosencephaly,0.001133787
0,Topic_1,3,877,midline,0.001133787
0,Topic_1,4,876,patterning,0.001133787
0,Topic_1,5,875,ventral,0.001133787
0,Topic_1,6,874,sonic,0.001133787
0,Topic_1,7,873,shh,0.001133787
0,Topic_1,8,872,neural,0.001133787
0,Topic_1,9,871,limb,0.001133787
0,Topic_1,10,870,hedgehog,0.001133787
0,Topic_1,11,869,ectopic,0.001133787
0,Topic_1,12,868,bud,0.001133787
0,Topic_1,13,867,developmental,0.001133787
0,Topic_1,14,866,stress,0.001133787
0,Topic_1,15,865,irradiation,0.001133787
0,Topic_1,16,864,damage,0.001133787
0,Topic_1,17,15,demonstrated,0.001133787
0,Topic_1,18,14,cytoplasmic,0.001133787
0,Topic_1,19,13,cytoplasm,0.001133787
0,Topic_1,20,12,cortex,0.001133787
1,Topic_2,1,609,prion,0.09146519
1,Topic_2,2,619,prp,0.07893615
1,Topic_2,3,557,disease,0.06003451
1,Topic_2,4,622,codon,0.05871915
1,Topic_2,5,322,human,0.043808024
1,Topic_2,6,542,polymorphism,0.041739848
1,Topic_2,7,637,prnp,0.04072736
1,Topic_2,8,561,susceptibility,0.024743505
1,Topic_2,9,527,transmissible,0.02458525
1,Topic_2,10,605,encephalopathy,0.022111496
1,Topic_2,11,138,variant,0.021446865
1,Topic_2,12,194,development,0.021020452
1,Topic_2,13,106,study,0.020672133
1,Topic_2,14,19,distribution,0.020646727
1,Topic_2,15,603,disorder,0.019981885
1,Topic_2,16,611,spongiform,0.01875516
1,Topic_2,17,538,genotype,0.017072855
1,Topic_2,18,636,methionine,0.014129653
1,Topic_2,19,601,bovine,0.013251737
1,Topic_2,20,615,bse,0.012433857
2,Topic_3,1,149,hormone,0.023045504
2,Topic_3,2,687,syndrome,0.023045441
2,Topic_3,3,493,clinical,0.023045436
2,Topic_3,4,34,living,0.018445745
2,Topic_3,5,690,feature,0.018445678
2,Topic_3,6,632,cjd,0.018445661
2,Topic_3,7,192,chromosome,0.013850604
2,Topic_3,8,147,first,0.013846012
2,Topic_3,9,156,nuclear,0.013846011
2,Topic_3,10,79,dynamic,0.013846011
2,Topic_3,11,23,fluorescent,0.013846008
2,Topic_3,12,174,associated,0.013845951
2,Topic_3,13,557,disease,0.011181041
2,Topic_3,14,15,demonstrated,0.0092481645
2,Topic_3,15,112,used,0.009247807
2,Topic_3,16,22,fluorescence,0.00924754
2,Topic_3,17,170,without,0.009246257
2,Topic_3,18,161,single,0.009246257
2,Topic_3,19,84,gfp,0.009246257
2,Topic_3,20,100,receptor,0.009246257
3,Topic_4,1,632,cjd,0.0285867
3,Topic_4,2,387,type,0.027354745
3,Topic_4,3,639,sporadic,0.023739245
3,Topic_4,4,82,expression,0.023381418
3,Topic_4,5,474,patient,0.023332847
3,Topic_4,6,876,patterning,0.019220937
3,Topic_4,7,542,polymorphism,0.01882505
3,Topic_4,8,607,mutation,0.018288674
3,Topic_4,9,476,sample,0.017266693
3,Topic_4,10,151,level,0.0170873
3,Topic_4,11,106,study,0.01628931
3,Topic_4,12,109,two,0.015105112
3,Topic_4,13,506,higher,0.013953295
3,Topic_4,14,557,disease,0.013826274
3,Topic_4,15,322,human,0.012802495
3,Topic_4,16,190,analysis,0.012720028
3,Topic_4,17,544,difference,0.012718351
3,Topic_4,18,776,tumorigenesis,0.012562796
3,Topic_4,19,680,familial,0.011828449
3,Topic_4,20,77,different,0.010486282
4,Topic_5,1,619,prp,0.08977703
4,Topic_5,2,557,disease,0.03597535
4,Topic_5,3,131,product,0.027005065
4,Topic_5,4,105,structure,0.026815971
4,Topic_5,5,611,spongiform,0.018035855
4,Topic_5,6,527,transmissible,0.018033959
4,Topic_5,7,605,encephalopathy,0.018031767
4,Topic_5,8,261,role,0.018030027
4,Topic_5,9,358,found,0.01802917
4,Topic_5,10,194,development,0.01802857
4,Topic_5,11,174,associated,0.01783626
4,Topic_5,12,372,change,0.01783398
4,Topic_5,13,408,understanding,0.017830731
4,Topic_5,14,161,single,0.016343432
4,Topic_5,15,538,genotype,0.009069142
4,Topic_5,16,37,may,0.009064536
4,Topic_5,17,656,least,0.0090645095
4,Topic_5,18,77,different,0.009062974
4,Topic_5,19,444,whether,0.009062419
4,Topic_5,20,516,therapy,0.009061894
5,Topic_6,1,82,expression,0.08546606
5,Topic_6,2,503,cancer,0.05037264
5,Topic_6,3,758,tumor,0.047439206
5,Topic_6,4,859,ovarian,0.03019248
5,Topic_6,5,247,epithelial,0.02758674
5,Topic_6,6,474,patient,0.026702832
5,Topic_6,7,533,positive,0.022279745
5,Topic_6,8,190,analysis,0.022174077
5,Topic_6,9,598,p,0.021619305
5,Topic_6,10,53,result,0.019966383
5,Topic_6,11,590,primary,0.019810949
5,Topic_6,12,773,metastasis,0.015977476
5,Topic_6,13,75,conclusion,0.013875253
5,Topic_6,14,829,metastatic,0.013663495
5,Topic_6,15,694,significance,0.012125621
5,Topic_6,16,360,gel,0.011336479
5,Topic_6,17,716,immunohistochemical,0.01133414
5,Topic_6,18,204,method,0.011004051
5,Topic_6,19,754,carcinoma,0.009035828
5,Topic_6,20,211,quantitative,0.008617622
6,Topic_7,1,607,mutation,0.0884916
6,Topic_7,2,745,apc,0.06803047
6,Topic_7,3,746,colorectal,0.035313226
6,Topic_7,4,747,fap,0.033347163
6,Topic_7,5,474,patient,0.03332031
6,Topic_7,6,743,adenoma,0.02735957
6,Topic_7,7,436,region,0.026220022
6,Topic_7,8,750,polyposis,0.017630836
6,Topic_7,9,744,adenomatous,0.016710697
6,Topic_7,10,622,codon,0.016036596
6,Topic_7,11,639,sporadic,0.015433595
6,Topic_7,12,347,three,0.014001616
6,Topic_7,13,644,cluster,0.013308765
6,Topic_7,14,617,frequency,0.012442956
6,Topic_7,15,758,tumor,0.011712033
6,Topic_7,16,680,familial,0.011309805
6,Topic_7,17,187,normal,0.010985386
6,Topic_7,18,358,found,0.0106151765
6,Topic_7,19,641,age,0.010308617
6,Topic_7,20,336,coding,0.009911605
7,Topic_8,1,607,mutation,0.029495096
7,Topic_8,2,152,ligand,0.022948023
7,Topic_8,3,100,receptor,0.022948021
7,Topic_8,4,322,human,0.019674486
7,Topic_8,5,247,epithelial,0.017156508
7,Topic_8,6,263,signaling,0.016400948
7,Topic_8,7,314,beta,0.016400946
7,Topic_8,8,874,sonic,0.016400946
7,Topic_8,9,830,prognostic,0.016364316
7,Topic_8,10,758,tumor,0.01387865
7,Topic_8,11,261,role,0.013127408
7,Topic_8,12,241,important,0.013127408
7,Topic_8,13,7,binding,0.013127407
7,Topic_8,14,557,disease,0.012018254
7,Topic_8,15,106,study,0.009853865
7,Topic_8,16,294,pathway,0.009853865
7,Topic_8,17,264,similar,0.009853864
7,Topic_8,18,628,pathogenesis,0.009853864
7,Topic_8,19,846,ad,0.009853863
7,Topic_8,20,87,interaction,0.009853863
8,Topic_9,1,825,ir,0.1080488
8,Topic_9,2,823,content,0.074959815
8,Topic_9,3,803,breast,0.07384447
8,Topic_9,4,503,cancer,0.035309702
8,Topic_9,5,474,patient,0.025312496
8,Topic_9,6,758,tumor,0.024158088
8,Topic_9,7,598,p,0.02109727
8,Topic_9,8,128,n,0.020705886
8,Topic_9,9,805,insulin,0.02009693
8,Topic_9,10,247,epithelial,0.016888142
8,Topic_9,11,749,malignant,0.016825512
8,Topic_9,12,100,receptor,0.016504657
8,Topic_9,13,143,data,0.016386827
8,Topic_9,14,390,measured,0.0146369785
8,Topic_9,15,478,specimen,0.012874282
8,Topic_9,16,826,mammary,0.012673815
8,Topic_9,17,209,potential,0.012668738
8,Topic_9,18,190,analysis,0.012363717
8,Topic_9,19,789,overexpression,0.01221928
8,Topic_9,20,4,also,0.010812883
9,Topic_10,1,589,mouse,0.08939806
9,Topic_10,2,660,brain,0.05081431
9,Topic_10,3,369,tissue,0.04345331
9,Topic_10,4,633,cns,0.03551539
9,Topic_10,5,262,showed,0.035208594
9,Topic_10,6,82,expression,0.024716822
9,Topic_10,7,198,identified,0.02226551
9,Topic_10,8,832,lung,0.02182099
9,Topic_10,9,279,specific,0.021820227
9,Topic_10,10,190,analysis,0.02178843
9,Topic_10,11,387,type,0.016922588
9,Topic_10,12,25,function,0.014573404
9,Topic_10,13,304,decreased,0.014572418
9,Topic_10,14,106,study,0.0145724
9,Topic_10,15,41,new,0.014572057
9,Topic_10,16,37,may,0.014571661
9,Topic_10,17,696,cerebellum,0.014571613
9,Topic_10,18,12,cortex,0.014571523
9,Topic_10,19,758,tumor,0.014571433
9,Topic_10,20,165,temporal,0.014571406
10,Topic_11,1,846,ad,0.054644592
10,Topic_11,2,557,disease,0.032346796
10,Topic_11,3,607,mutation,0.028681686
10,Topic_11,4,525,risk,0.023663176
10,Topic_11,5,474,patient,0.020963565
10,Topic_11,6,631,amyloid,0.018339152
10,Topic_11,7,842,apoe,0.016956117
10,Topic_11,8,680,familial,0.016642546
10,Topic_11,9,320,family,0.014849736
10,Topic_11,10,348,act,0.012820459
10,Topic_11,11,811,day,0.012820449
10,Topic_11,12,501,year,0.011543752
10,Topic_11,13,880,fad,0.010999148
10,Topic_11,14,639,sporadic,0.010419807
10,Topic_11,15,558,genetic,0.010345202
10,Topic_11,16,347,three,0.010155184
10,Topic_11,17,198,identified,0.009565184
10,Topic_11,18,738,alzheimers,0.009145844
10,Topic_11,19,323,increase,0.008823868
10,Topic_11,20,718,reported,0.0088122105
11,Topic_12,1,832,lung,0.0748059
11,Topic_12,2,870,hedgehog,0.06394083
11,Topic_12,3,82,expression,0.062264577
11,Topic_12,4,874,sonic,0.060531925
11,Topic_12,5,276,pattern,0.040760443
11,Topic_12,6,32,involved,0.033687316
11,Topic_12,7,24,formation,0.029239167
11,Topic_12,8,645,developing,0.027110284
11,Topic_12,9,280,system,0.026935613
11,Topic_12,10,456,mrna,0.020451922
11,Topic_12,11,566,distal,0.020451922
11,Topic_12,12,113,vivo,0.020451922
11,Topic_12,13,851,embryonic,0.020446977
11,Topic_12,14,15,demonstrated,0.020428466
11,Topic_12,15,194,development,0.01696501
11,Topic_12,16,496,acid,0.013657665
11,Topic_12,17,64,vitro,0.013657665
11,Topic_12,18,772,many,0.013657665
11,Topic_12,19,838,differentiation,0.013657665
11,Topic_12,20,372,change,0.013657665
12,Topic_13,1,195,dna,0.08548666
12,Topic_13,2,284,activation,0.06109769
12,Topic_13,3,864,damage,0.04890204
12,Topic_13,4,160,response,0.024514837
12,Topic_13,5,163,state,0.024514593
12,Topic_13,6,484,number,0.024514442
12,Topic_13,7,568,including,0.024513803
12,Topic_13,8,130,polypeptide,0.024513643
12,Topic_13,9,795,lead,0.024513531
12,Topic_13,10,151,level,0.024512867
12,Topic_13,11,409,whose,0.01232026
12,Topic_13,12,418,transcriptional,0.012319908
12,Topic_13,13,278,series,0.012319835
12,Topic_13,14,309,transcription,0.012319713
12,Topic_13,15,197,enzyme,0.012319704
12,Topic_13,16,99,recent,0.012319679
12,Topic_13,17,0,ability,0.012319646
12,Topic_13,18,340,generated,0.012319571
12,Topic_13,19,798,activating,0.012319529
12,Topic_13,20,174,associated,0.0123195015
13,Topic_14,1,84,gfp,0.104596265
13,Topic_14,2,138,variant,0.07796303
13,Topic_14,3,29,imaging,0.03914841
13,Topic_14,4,31,intracellular,0.039131884
13,Topic_14,5,68,application,0.039131884
13,Topic_14,6,83,fusion,0.039131884
13,Topic_14,7,107,tool,0.039131884
13,Topic_14,8,102,spectral,0.03913188
13,Topic_14,9,109,two,0.02809758
13,Topic_14,10,23,fluorescent,0.026389478
13,Topic_14,11,85,green,0.023987506
13,Topic_14,12,112,used,0.019673431
13,Topic_14,13,243,review,0.019673431
13,Topic_14,14,241,important,0.019673431
13,Topic_14,15,244,widely,0.019673431
13,Topic_14,16,240,characterized,0.019673431
13,Topic_14,17,34,living,0.019673431
13,Topic_14,18,80,emission,0.019673431
13,Topic_14,19,71,biology,0.019673431
13,Topic_14,20,99,recent,0.019673431
14,Topic_15,1,805,insulin,0.0012328667
14,Topic_15,2,803,breast,0.0011966568
14,Topic_15,3,26,greater,0.0011929203
14,Topic_15,4,296,phosphorylation,0.0011912357
14,Topic_15,5,517,treatment,0.0011891316
14,Topic_15,6,284,activation,0.0011881602
14,Topic_15,7,230,line,0.0011872719
14,Topic_15,8,290,growth,0.0011835798
14,Topic_15,9,301,tyrosine,0.0011821529
14,Topic_15,10,20,enhanced,0.0011777498
14,Topic_15,11,468,compared,0.0011755789
14,Topic_15,12,294,pathway,0.0011740968
14,Topic_15,13,359,furthermore,0.0011697636
14,Topic_15,14,503,cancer,0.0011691448
14,Topic_15,15,272,either,0.0011664535
14,Topic_15,16,758,tumor,0.0011656515
14,Topic_15,17,292,kinase,0.0011654468
14,Topic_15,18,822,phosphatidylinositol,0.0011629054
14,Topic_15,19,815,stimulated,0.0011616426
14,Topic_15,20,252,inhibited,0.0011609074
15,Topic_16,1,879,morphogenesis,0.001133787
15,Topic_16,2,878,holoprosencephaly,0.001133787
15,Topic_16,3,877,midline,0.001133787
15,Topic_16,4,876,patterning,0.001133787
15,Topic_16,5,875,ventral,0.001133787
15,Topic_16,6,874,sonic,0.001133787
15,Topic_16,7,873,shh,0.001133787
