Topic,Documents
Topic_1,8
Topic_10,12
Topic_11,3
Topic_12,2
Topic_13,6
Topic_14,16
Topic_15,8
Topic_16,8
Topic_17,13
Topic_18,4
Topic_19,3
Topic_2,10
Topic_20,7
Topic_21,3
Topic_22,17
Topic_23,2
Topic_24,3
Topic_25,6
Topic_26,4
Topic_27,2
Topic_28,5
Topic_29,4
Topic_3,2
Topic_30,6
Topic_31,6
Topic_32,8
Topic_33,3
Topic_35,1
Topic_36,4
Topic_37,9
Topic_38,6
Topic_39,3
Topic_4,3
Topic_40,6
Topic_41,2
Topic_42,2
Topic_5,3
Topic_6,2
Topic_7,14
Topic_8,3
Topic_9,11
