Topic,Documents
Topic_1,4
Topic_10,7
Topic_11,4
Topic_12,3
Topic_13,3
Topic_14,10
Topic_15,5
Topic_16,6
Topic_17,4
Topic_18,6
Topic_19,4
Topic_2,24
Topic_20,5
Topic_21,3
Topic_22,7
Topic_23,8
Topic_24,12
Topic_26,8
Topic_27,5
Topic_28,2
Topic_29,5
Topic_3,6
Topic_30,15
Topic_31,1
Topic_32,15
Topic_33,7
Topic_34,10
Topic_35,2
Topic_4,1
Topic_5,1
Topic_6,4
Topic_7,3
Topic_8,22
Topic_9,18
