TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,462,probe,0.053863116
0,Topic_1,2,476,dye,0.04705568
0,Topic_1,3,295,reporter,0.04557356
0,Topic_1,4,75,fluorescence,0.033938773
0,Topic_1,5,473,amplification,0.02600388
0,Topic_1,6,482,primer,0.02581518
0,Topic_1,7,381,designed,0.0236007
0,Topic_1,8,76,fluorescent,0.020109288
0,Topic_1,9,483,reaction,0.019674942
0,Topic_1,10,44,sequence,0.01836716
0,Topic_1,11,508,quencher,0.016618367
0,Topic_1,12,480,pcr,0.01584107
0,Topic_1,13,481,polymerase,0.014739141
0,Topic_1,14,219,step,0.014345386
0,Topic_1,15,540,polymorphism,0.014311117
0,Topic_1,16,126,different,0.013631866
0,Topic_1,17,221,target,0.013094436
0,Topic_1,18,6,analysis,0.012816588
0,Topic_1,19,477,fluorogenic,0.01263996
0,Topic_1,20,129,emission,0.01258589
1,Topic_2,1,775,breast,0.0420952
1,Topic_2,2,523,cancer,0.037548244
1,Topic_2,3,145,receptor,0.028704692
1,Topic_2,4,333,growth,0.025443811
1,Topic_2,5,785,ir,0.0238643
1,Topic_2,6,55,tumor,0.022847338
1,Topic_2,7,234,level,0.017305922
1,Topic_2,8,465,apoptosis,0.014215382
1,Topic_2,9,168,factor,0.01275791
1,Topic_2,10,352,human,0.012566827
1,Topic_2,11,797,content,0.012543729
1,Topic_2,12,312,role,0.010976965
1,Topic_2,13,91,may,0.010498978
1,Topic_2,14,777,insulin,0.010362161
1,Topic_2,15,251,dna,0.009778515
1,Topic_2,16,284,line,0.009583149
1,Topic_2,17,185,activation,0.009062829
1,Topic_2,18,311,response,0.008906517
1,Topic_2,19,792,estrogen,0.008547956
1,Topic_2,20,218,signaling,0.007841
2,Topic_3,1,131,gfp,0.0491442
2,Topic_3,2,160,c,0.029697793
2,Topic_3,3,329,degree,0.02779328
2,Topic_3,4,76,fluorescent,0.026720265
2,Topic_3,5,134,interaction,0.025156332
2,Topic_3,6,94,mutant,0.020235218
2,Topic_3,7,145,receptor,0.020140667
2,Topic_3,8,26,living,0.018951032
2,Topic_3,9,154,two,0.018871147
2,Topic_3,10,302,expressing,0.01792006
2,Topic_3,11,229,coli,0.017160358
2,Topic_3,12,308,plasma,0.017116487
2,Topic_3,13,209,ligand,0.015022933
2,Topic_3,14,132,green,0.0148777645
2,Topic_3,15,127,direct,0.013843563
2,Topic_3,16,311,response,0.0133573385
2,Topic_3,17,22,fusion,0.012761366
2,Topic_3,18,202,important,0.012258106
2,Topic_3,19,242,strongly,0.012199074
2,Topic_3,20,84,intracellular,0.011540168
3,Topic_4,1,170,fret,0.09096534
3,Topic_4,2,247,acceptor,0.0701892
3,Topic_4,3,75,fluorescence,0.06846481
3,Topic_4,4,181,transfer,0.03828191
3,Topic_4,5,167,energy,0.03786481
3,Topic_4,6,30,method,0.036211688
3,Topic_4,7,92,microscopy,0.033064894
3,Topic_4,8,134,interaction,0.031542297
3,Topic_4,9,179,resonance,0.026950333
3,Topic_4,10,259,molecule,0.025461206
3,Topic_4,11,126,different,0.021477997
3,Topic_4,12,249,concentration,0.016940936
3,Topic_4,13,187,approach,0.016899412
3,Topic_4,14,84,intracellular,0.015954925
3,Topic_4,15,204,information,0.015356524
3,Topic_4,16,132,green,0.014713443
3,Topic_4,17,76,fluorescent,0.012400596
3,Topic_4,18,250,detection,0.011347173
3,Topic_4,19,257,measurement,0.011347173
3,Topic_4,20,129,emission,0.011347173
4,Topic_5,1,848,limb,0.040952634
4,Topic_5,2,846,bud,0.0340124
4,Topic_5,3,18,expressed,0.02596471
4,Topic_5,4,107,revealed,0.024373649
4,Topic_5,5,416,element,0.017343055
4,Topic_5,6,74,filament,0.017340444
4,Topic_5,7,76,fluorescent,0.017340343
4,Topic_5,8,75,fluorescence,0.017339772
4,Topic_5,9,409,adhesion,0.017339768
4,Topic_5,10,359,together,0.017108995
4,Topic_5,11,410,association,0.014157344
4,Topic_5,12,835,posterior,0.013173187
4,Topic_5,13,150,structure,0.013035899
4,Topic_5,14,427,throughout,0.01303402
4,Topic_5,15,77,formation,0.01293312
4,Topic_5,16,392,tissue,0.011742174
4,Topic_5,17,258,molecular,0.011387738
4,Topic_5,18,37,observed,0.010979203
4,Topic_5,19,631,developing,0.010046051
4,Topic_5,20,850,shh,0.00914493
5,Topic_6,1,586,disease,0.03133443
5,Topic_6,2,821,ad,0.02040722
5,Topic_6,3,6,analysis,0.01871015
5,Topic_6,4,377,act,0.018071236
5,Topic_6,5,329,degree,0.01804881
5,Topic_6,6,495,patient,0.017758453
5,Topic_6,7,629,case,0.016602315
5,Topic_6,8,199,hypothesis,0.015519447
5,Topic_6,9,499,specimen,0.014811614
5,Topic_6,10,558,variation,0.014762569
5,Topic_6,11,465,apoptosis,0.012933383
5,Topic_6,12,442,presence,0.012535102
5,Topic_6,13,83,increased,0.010764951
5,Topic_6,14,56,using,0.0103579145
5,Topic_6,15,736,epithelium,0.0103579145
5,Topic_6,16,79,greater,0.0103577655
5,Topic_6,17,334,independent,0.010356734
5,Topic_6,18,675,neuropathological,0.010253329
5,Topic_6,19,600,disorder,0.010055938
5,Topic_6,20,303,individual,0.009785624
6,Topic_7,1,352,human,0.028987108
6,Topic_7,2,328,antibody,0.022378156
6,Topic_7,3,180,site,0.022378156
6,Topic_7,4,523,cancer,0.022378152
6,Topic_7,5,217,signal,0.022378152
6,Topic_7,6,145,receptor,0.022378152
6,Topic_7,7,344,beta,0.022374388
6,Topic_7,8,312,role,0.016823253
6,Topic_7,9,382,effect,0.016823253
6,Topic_7,10,48,specific,0.01682233
6,Topic_7,11,701,phenotype,0.016819831
6,Topic_7,12,303,individual,0.0151465535
6,Topic_7,13,168,factor,0.011967798
6,Topic_7,14,157,used,0.011381239
6,Topic_7,15,475,detect,0.01131971
6,Topic_7,16,527,useful,0.011268345
6,Topic_7,17,4,along,0.011268345
6,Topic_7,18,342,although,0.011268345
6,Topic_7,19,184,activated,0.011268345
6,Topic_7,20,209,ligand,0.011268345
7,Topic_8,1,850,shh,0.04500612
7,Topic_8,2,19,expression,0.038017314
7,Topic_8,3,847,hedgehog,0.03685109
7,Topic_8,4,851,sonic,0.02421798
7,Topic_8,5,13,development,0.01730869
7,Topic_8,6,849,neural,0.014389026
7,Topic_8,7,94,mutant,0.013911117
7,Topic_8,8,59,activity,0.013705231
7,Topic_8,9,18,expressed,0.01349875
7,Topic_8,10,275,embryo,0.012566394
7,Topic_8,11,330,domain,0.01184852
7,Topic_8,12,471,tube,0.010798743
7,Topic_8,13,217,signal,0.010540264
7,Topic_8,14,218,signaling,0.010048666
7,Topic_8,15,604,mutation,0.009890953
7,Topic_8,16,91,may,0.008810556
7,Topic_8,17,848,limb,0.0087164845
7,Topic_8,18,238,region,0.008382802
7,Topic_8,19,78,function,0.007991852
7,Topic_8,20,852,ventral,0.007808976
8,Topic_9,1,188,assay,0.07689437
8,Topic_9,2,480,pcr,0.07100708
8,Topic_9,3,497,sample,0.04349001
8,Topic_9,4,477,fluorogenic,0.033456985
8,Topic_9,5,250,detection,0.026924908
8,Topic_9,6,462,probe,0.023567382
8,Topic_9,7,30,method,0.02323887
8,Topic_9,8,479,nuclease,0.02119673
8,Topic_9,9,500,taqman,0.02088332
8,Topic_9,10,39,positive,0.018868357
8,Topic_9,11,56,using,0.017297272
8,Topic_9,12,251,dna,0.016780155
8,Topic_9,13,475,detect,0.016756723
8,Topic_9,14,70,detected,0.016414342
8,Topic_9,15,106,result,0.016041279
8,Topic_9,16,6,analysis,0.0149175
8,Topic_9,17,532,strain,0.014682472
8,Topic_9,18,481,polymerase,0.013574232
8,Topic_9,19,443,developed,0.013531992
8,Topic_9,20,31,negative,0.011566266
9,Topic_10,1,180,site,0.034489106
9,Topic_10,2,145,receptor,0.032798722
9,Topic_10,3,802,metastatic,0.020735241
9,Topic_10,4,185,activation,0.020371081
9,Topic_10,5,211,phosphorylation,0.015249223
9,Topic_10,6,123,complex,0.01481682
9,Topic_10,7,217,signal,0.013560564
9,Topic_10,8,55,tumor,0.012145033
9,Topic_10,9,489,compared,0.011479335
9,Topic_10,10,41,primary,0.0108887
9,Topic_10,11,163,construct,0.010821911
9,Topic_10,12,59,activity,0.01051906
9,Topic_10,13,777,insulin,0.01018247
9,Topic_10,14,196,g,0.01018247
9,Topic_10,15,223,transduction,0.01018245
9,Topic_10,16,73,enhanced,0.010018952
9,Topic_10,17,213,provide,0.009767282
9,Topic_10,18,56,using,0.009599689
9,Topic_10,19,35,number,0.009240222
9,Topic_10,20,698,carrying,0.00897461
10,Topic_11,1,7,assembly,0.031540714
10,Topic_11,2,604,mutation,0.022856163
10,Topic_11,3,711,dominant,0.022633292
10,Topic_11,4,708,autosomal,0.019893603
10,Topic_11,5,59,activity,0.019322753
10,Topic_11,6,76,fluorescent,0.018308586
10,Topic_11,7,112,technique,0.018080998
10,Topic_11,8,253,identified,0.014557854
10,Topic_11,9,859,presenilins,0.014384007
10,Topic_11,10,264,recently,0.014209659
10,Topic_11,11,858,presenilin,0.012697959
10,Topic_11,12,78,function,0.012521598
10,Topic_11,13,26,living,0.012118328
10,Topic_11,14,56,using,0.011989215
10,Topic_11,15,28,major,0.01161845
10,Topic_11,16,586,disease,0.011574085
10,Topic_11,17,75,fluorescence,0.011293961
10,Topic_11,18,61,based,0.010997802
10,Topic_11,19,109,substrate,0.010606416
10,Topic_11,20,85,involved,0.010499103
11,Topic_12,1,145,receptor,0.037627622
11,Topic_12,2,76,fluorescent,0.032335345
11,Topic_12,3,134,interaction,0.029081203
11,Topic_12,4,45,single,0.02447673
11,Topic_12,5,252,enzyme,0.02203614
11,Topic_12,6,187,approach,0.021771079
11,Topic_12,7,257,measurement,0.021480685
11,Topic_12,8,10,change,0.020232383
11,Topic_12,9,8,cellular,0.019041862
11,Topic_12,10,2,addition,0.018337488
11,Topic_12,11,62,binding,0.016738117
11,Topic_12,12,330,domain,0.016738117
11,Topic_12,13,80,high,0.016587041
11,Topic_12,14,154,two,0.016227445
11,Topic_12,15,82,imaging,0.01455001
11,Topic_12,16,101,ratio,0.013374578
11,Topic_12,17,410,association,0.013082524
11,Topic_12,18,432,various,0.012963438
11,Topic_12,19,203,increase,0.012849341
11,Topic_12,20,627,age,0.012174599
12,Topic_13,1,19,expression,0.042540114
12,Topic_13,2,234,level,0.034317818
12,Topic_13,3,775,breast,0.0250853
12,Topic_13,4,497,sample,0.025083212
12,Topic_13,5,523,cancer,0.018181207
12,Topic_13,6,14,differentiation,0.015190164
12,Topic_13,7,352,human,0.014742671
12,Topic_13,8,525,higher,0.014376118
12,Topic_13,9,6,analysis,0.01437535
12,Topic_13,10,495,patient,0.014375155
