Topic,Documents
Topic_1,7
Topic_10,3
Topic_11,6
Topic_12,7
Topic_13,6
Topic_14,1
Topic_15,1
Topic_16,3
Topic_17,4
Topic_18,3
Topic_19,14
Topic_2,7
Topic_20,5
Topic_21,5
Topic_22,5
Topic_23,3
Topic_24,4
Topic_25,5
Topic_26,15
Topic_27,2
Topic_29,12
Topic_3,7
Topic_30,1
Topic_31,5
Topic_32,7
Topic_33,2
Topic_34,3
Topic_35,10
Topic_36,6
Topic_37,2
Topic_38,11
Topic_39,3
Topic_4,3
Topic_40,12
Topic_41,4
Topic_43,3
Topic_44,8
Topic_45,12
Topic_5,3
Topic_6,8
Topic_7,4
Topic_8,1
Topic_9,7
