DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95
8618678,111,2,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.9764421,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311,0.0002506311
8657630,111,2,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.9739629,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112,0.0002770112
8682199,111,2,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080786,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.00011080785,0.989584,0.00011080785,0.00011080785
8707291,111,2,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,0.7304276,8.920911e-05,0.2612756,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05,8.920911e-05
8797471,111,2,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.9850056,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408,0.00015949408
8797472,111,2,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.9823309,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399,0.00018797399
8841969,111,2,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.9862563,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315,0.00014620315
8937783,111,2,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.60103,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.387031,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569,0.00012837569
9263413,111,2,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.24353829,0.00045770739,0.00045770739,0.22000866,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.00045770739,0.49434382,0.00045770739,0.00045770739
9629853,111,2,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.97801197,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192,0.00023392192
9681800,111,2,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.5889686,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.39831758,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117,0.00013671117
9864731,111,2,0.18343139,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.2349198,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.00014420477,0.5683814,0.00014420477,0.00014420477
10360778,111,2,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.4284352,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.54510665,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975,0.00028449975
10932276,111,2,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,0.30430532,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,0.6868748,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05,9.483631e-05
12222676,111,2,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.6540232,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.3313649,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664,0.00015711664
12420099,111,2,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.9869791,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718,0.00013850718
12464332,111,2,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.98350936,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141,0.00017544141
8522331,114,3,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.98969126,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528,0.0001096528
8537055,114,3,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.9868044,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482,0.00014035482
