TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,615,mutation,0.11570588
0,Topic_1,2,738,colorectal,0.039303456
0,Topic_1,3,732,adenoma,0.031210104
0,Topic_1,4,734,apc,0.028330142
0,Topic_1,5,19,found,0.021293778
0,Topic_1,6,352,family,0.020310111
0,Topic_1,7,735,carcinoma,0.018521333
0,Topic_1,8,151,two,0.017552579
0,Topic_1,9,270,region,0.016759133
0,Topic_1,10,641,sporadic,0.016113183
0,Topic_1,11,627,five,0.015027774
0,Topic_1,12,854,ad,0.013806142
0,Topic_1,13,15,early,0.013806142
0,Topic_1,14,199,size,0.01380611
0,Topic_1,15,111,test,0.013799444
0,Topic_1,16,609,codon,0.013623672
0,Topic_1,17,628,frequency,0.013510702
0,Topic_1,18,644,case,0.013263514
0,Topic_1,19,448,three,0.012688403
0,Topic_1,20,104,result,0.012323136
1,Topic_2,1,73,fluorescence,0.022045562
1,Topic_2,2,432,probe,0.022045556
1,Topic_2,3,190,level,0.018377727
1,Topic_2,4,102,relative,0.01470987
1,Topic_2,5,74,fluorescent,0.014709867
1,Topic_2,6,56,activity,0.01470986
1,Topic_2,7,471,dye,0.014709849
1,Topic_2,8,197,reporter,0.014709849
1,Topic_2,9,78,high,0.014709814
1,Topic_2,10,5,analysis,0.014691015
1,Topic_2,11,58,also,0.013093914
1,Topic_2,12,520,patient,0.01275328
1,Topic_2,13,499,sample,0.011572729
1,Topic_2,14,72,fibroblast,0.011042017
1,Topic_2,15,105,revealed,0.011042017
1,Topic_2,16,53,using,0.011042017
1,Topic_2,17,57,affinity,0.011042016
1,Topic_2,18,65,cytoplasm,0.011042016
1,Topic_2,19,17,expression,0.011042016
1,Topic_2,20,60,binding,0.011042016
2,Topic_3,1,880,shh,0.11289789
2,Topic_3,2,252,signal,0.039598558
2,Topic_3,3,878,limb,0.039598558
2,Topic_3,4,56,activity,0.039486192
2,Topic_3,5,774,zone,0.022653168
2,Topic_3,6,884,mesenchyme,0.022653168
2,Topic_3,7,725,pattern,0.022653168
2,Topic_3,8,864,posterior,0.022653168
2,Topic_3,9,124,demonstrate,0.022653168
2,Topic_3,10,318,similar,0.022645686
2,Topic_3,11,392,experiment,0.017004699
2,Topic_3,12,214,indicate,0.016497677
2,Topic_3,13,353,form,0.0164651
2,Topic_3,14,625,difference,0.01620229
2,Topic_3,15,58,also,0.014032439
2,Topic_3,16,311,peptide,0.013154373
2,Topic_3,17,131,however,0.011356225
2,Topic_3,18,198,response,0.011356225
2,Topic_3,19,151,two,0.011356225
2,Topic_3,20,189,induce,0.011356225
3,Topic_4,1,477,pcr,0.06084818
3,Topic_4,2,467,amplification,0.04454837
3,Topic_4,3,197,reporter,0.040703878
3,Topic_4,4,27,method,0.039614186
3,Topic_4,5,73,fluorescence,0.03781567
3,Topic_4,6,471,dye,0.037601825
3,Topic_4,7,5,analysis,0.034586422
3,Topic_4,8,355,human,0.034122244
3,Topic_4,9,53,using,0.027713723
3,Topic_4,10,432,probe,0.02666268
3,Topic_4,11,138,population,0.025198795
3,Topic_4,12,479,polymerase,0.024198033
3,Topic_4,13,110,technique,0.023043681
3,Topic_4,14,158,cleavage,0.022090137
3,Topic_4,15,68,detected,0.021357842
3,Topic_4,16,340,developed,0.016966546
3,Topic_4,17,484,taq,0.016827594
