Topic,Documents
Topic_1,12
Topic_10,10
Topic_11,13
Topic_12,17
Topic_13,5
Topic_14,6
Topic_16,4
Topic_17,12
Topic_18,20
Topic_19,8
Topic_2,3
Topic_20,7
Topic_21,1
Topic_22,14
Topic_23,5
Topic_24,1
Topic_25,11
Topic_26,3
Topic_27,4
Topic_28,4
Topic_29,8
Topic_3,3
Topic_30,7
Topic_31,3
Topic_32,4
Topic_33,7
Topic_4,12
Topic_5,13
Topic_6,5
Topic_7,13
Topic_8,3
Topic_9,2
