DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60
10531012,108,0,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.9890731,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189,0.000185189
10700148,108,0,0.0005050781,0.0005050781,0.4974635,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.12148201,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.088143125,0.11094944,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.15418312,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781,0.0005050781
10725388,108,0,0.0001811696,0.0001811696,0.1978443,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.79164696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696,0.0001811696
10969025,108,0,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.98595166,0.00023810244,0.00023810244,0.00023810244,0.00023810244,0.00023810244
12217649,108,0,0.00025253647,0.00025253647,0.54856205,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.43678832,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647,0.00025253647
12297500,108,0,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.00017544624,0.98964864,0.00017544624,0.00017544624
12415118,108,0,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.309078,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.00021646457,0.6783671,0.00021646457
12417022,108,0,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.985321,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287,0.00024876287
12461557,108,0,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.25452903,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.00047622237,0.7178503,0.00047622237,0.00047622237
12496124,108,0,0.00032684012,0.00032684012,0.54321295,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.17031732,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.00032684012,0.2678401,0.00032684012,0.00032684012,0.00032684012
12496132,108,0,0.00016026146,0.00016026146,0.99054265,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146,0.00016026146
12511612,108,0,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.991219,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534,0.00014881534
12516859,108,0,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.9795136,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723,0.00034723
12516860,108,0,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.980333,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421,0.0003333421
9149812,109,1,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.31674913,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.24514142,0.42637923,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155,0.00020577155
9187765,109,1,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.1956472,0.0004504908,0.0004504908,0.0004504908,0.19975865,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.36991948,0.18035793,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.02953994,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908,0.0004504908
9666006,109,1,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.44218832,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.532372,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923,0.00043861923
9676381,109,1,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.9850979,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056
9836710,109,1,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.34128627,0.0005050892,0.0005050892,0.28217095,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.17012638,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.17813167,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892,0.0005050892
9889212,109,1,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.8028349,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.18739913,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607,0.00016835607
10029323,109,1,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.8680296,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.12258367,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631,0.00016181631
