DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89
10725388,108,0,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.23439185,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.42944092,0.00012348195,0.00012348195,0.08520235,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.114133164,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.00012348195,0.059016358,0.00012348195,0.00012348195,0.00012348195,0.067565285,0.00012348195,0.00012348195
10806067,108,0,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.98794043,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524,0.00013702524
10946305,108,0,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.983792,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344,0.00018420344
10969025,108,0,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.9852403,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384,0.00016770384
11950889,108,0,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.000112361966,0.99011207,0.000112361966,0.000112361966
12217649,108,0,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.6848053,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.29942945,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031,0.00018123031
12297500,108,0,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.989251,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367,0.00012213367
12415118,108,0,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.98645276,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224,0.0001539224
12417022,108,0,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.8669016,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.11782588,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056,0.00017557056
12461557,108,0,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.97003937,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383,0.00034049383
