TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,476,dye,0.051864535
0,Topic_1,2,295,reporter,0.04818881
0,Topic_1,3,462,probe,0.046220616
0,Topic_1,4,75,fluorescence,0.040843986
0,Topic_1,5,473,amplification,0.035084516
0,Topic_1,6,76,fluorescent,0.032163233
0,Topic_1,7,185,activation,0.01950948
0,Topic_1,8,508,quencher,0.019498393
0,Topic_1,9,494,oligonucleotide,0.01918712
0,Topic_1,10,219,step,0.019182656
0,Topic_1,11,59,activity,0.018304572
0,Topic_1,12,203,increase,0.016845027
0,Topic_1,13,44,sequence,0.01662025
0,Topic_1,14,482,primer,0.016208455
0,Topic_1,15,160,c,0.016189292
0,Topic_1,16,305,labeled,0.016117886
0,Topic_1,17,381,designed,0.015157446
0,Topic_1,18,481,polymerase,0.013486647
0,Topic_1,19,465,apoptosis,0.013438721
0,Topic_1,20,162,cleaved,0.013010043
1,Topic_2,1,775,breast,0.06456209
1,Topic_2,2,523,cancer,0.044779185
1,Topic_2,3,55,tumor,0.02984024
1,Topic_2,4,785,ir,0.02777694
1,Topic_2,5,145,receptor,0.026219396
1,Topic_2,6,333,growth,0.02593721
1,Topic_2,7,234,level,0.02035448
1,Topic_2,8,777,insulin,0.015881166
1,Topic_2,9,284,line,0.015848283
1,Topic_2,10,91,may,0.015131977
1,Topic_2,11,792,estrogen,0.013945042
1,Topic_2,12,168,factor,0.013429192
1,Topic_2,13,460,treatment,0.012599131
1,Topic_2,14,352,human,0.011647735
1,Topic_2,15,797,content,0.011371492
1,Topic_2,16,312,role,0.010714913
1,Topic_2,17,473,amplification,0.010297927
1,Topic_2,18,218,signaling,0.009350833
1,Topic_2,19,185,activation,0.008539563
1,Topic_2,20,60,also,0.008451285
2,Topic_3,1,145,receptor,0.08761864
2,Topic_3,2,76,fluorescent,0.05902866
2,Topic_3,3,209,ligand,0.04678913
2,Topic_3,4,8,cellular,0.029255249
2,Topic_3,5,134,interaction,0.025827093
2,Topic_3,6,302,expressing,0.025589997
2,Topic_3,7,170,fret,0.02344357
2,Topic_3,8,75,fluorescence,0.021233145
2,Topic_3,9,26,living,0.019424882
2,Topic_3,10,62,binding,0.01816546
2,Topic_3,11,37,observed,0.017610751
2,Topic_3,12,2,addition,0.017605802
2,Topic_3,13,10,change,0.017591357
2,Topic_3,14,185,activation,0.01666906
2,Topic_3,15,157,used,0.015260207
2,Topic_3,16,313,showed,0.01355879
2,Topic_3,17,218,signaling,0.011776037
2,Topic_3,18,127,direct,0.011768029
2,Topic_3,19,132,green,0.011768029
2,Topic_3,20,202,important,0.011768029
3,Topic_4,1,604,mutation,0.038018905
3,Topic_4,2,824,alzheimer,0.03396919
3,Topic_4,3,153,transfected,0.033889633
3,Topic_4,4,225,acid,0.033876333
3,Topic_4,5,858,presenilin,0.033822455
3,Topic_4,6,278,form,0.032235824
3,Topic_4,7,586,disease,0.026969826
3,Topic_4,8,330,domain,0.026591038
3,Topic_4,9,659,familial,0.02655481
3,Topic_4,10,352,human,0.024247054
3,Topic_4,11,306,membrane,0.022705667
3,Topic_4,12,505,monoclonal,0.022705667
3,Topic_4,13,177,product,0.022705667
3,Topic_4,14,164,containing,0.022705667
3,Topic_4,15,328,antibody,0.022705667
3,Topic_4,16,29,majority,0.022689363
3,Topic_4,17,226,amino,0.022687916
3,Topic_4,18,459,transmembrane,0.022687873
3,Topic_4,19,98,predicted,0.022686977
3,Topic_4,20,264,recently,0.018860629
4,Topic_5,1,848,limb,0.036451865
4,Topic_5,2,145,receptor,0.03282334
4,Topic_5,3,850,shh,0.032782756
4,Topic_5,4,94,mutant,0.02649544
4,Topic_5,5,330,domain,0.025300607
4,Topic_5,6,585,mouse,0.023984516
4,Topic_5,7,19,expression,0.023778586
4,Topic_5,8,344,beta,0.021901442
4,Topic_5,9,134,interaction,0.021897445
4,Topic_5,10,18,expressed,0.01826081
4,Topic_5,11,846,bud,0.018229958
4,Topic_5,12,482,primer,0.014620086
4,Topic_5,13,847,hedgehog,0.01461462
4,Topic_5,14,278,form,0.014364077
4,Topic_5,15,188,assay,0.011399861
4,Topic_5,16,111,surface,0.010979539
4,Topic_5,17,416,element,0.010979537
4,Topic_5,18,835,posterior,0.010979537
4,Topic_5,19,546,transcript,0.010979447
4,Topic_5,20,238,region,0.010977535
5,Topic_6,1,821,ad,0.050354663
5,Topic_6,2,531,risk,0.023977838
5,Topic_6,3,587,genetic,0.02254255
5,Topic_6,4,586,disease,0.022081312
5,Topic_6,5,817,apolipoprotein,0.019231591
5,Topic_6,6,818,e,0.018524682
5,Topic_6,7,822,apoe,0.018440524
5,Topic_6,8,377,act,0.017543057
5,Topic_6,9,329,degree,0.015042467
5,Topic_6,10,404,rate,0.012542408
5,Topic_6,11,303,individual,0.012537633
5,Topic_6,12,410,association,0.01225089
5,Topic_6,13,816,alzheimers,0.01181972
5,Topic_6,14,79,greater,0.011796934
5,Topic_6,15,264,recently,0.01027877
5,Topic_6,16,334,independent,0.010041505
5,Topic_6,17,665,precursor,0.010032322
5,Topic_6,18,379,control,0.009860375
5,Topic_6,19,571,group,0.009634834
5,Topic_6,20,696,reported,0.008471598
6,Topic_7,1,604,mutation,0.0847124
6,Topic_7,2,586,disease,0.0786133
6,Topic_7,3,248,chromosome,0.069861345
6,Topic_7,4,680,onset,0.057048913
6,Topic_7,5,663,amyloid,0.040422138
6,Topic_7,6,823,app,0.037721567
6,Topic_7,7,536,cause,0.037455965
6,Topic_7,8,638,year,0.036984496
