TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,615,mutation,0.020799328
0,Topic_1,2,188,hormone,0.020799328
0,Topic_1,3,561,genotyping,0.020799244
0,Topic_1,4,873,stress,0.016648551
0,Topic_1,5,794,oncogene,0.016648408
0,Topic_1,6,27,method,0.012498474
0,Topic_1,7,154,used,0.012497945
0,Topic_1,8,535,cause,0.012497778
0,Topic_1,9,190,level,0.012497776
0,Topic_1,10,18,first,0.012497776
0,Topic_1,11,203,trafficking,0.012497776
0,Topic_1,12,194,nuclear,0.012497776
0,Topic_1,13,23,living,0.012497776
0,Topic_1,14,92,mutant,0.012497776
0,Topic_1,15,42,single,0.012497747
0,Topic_1,16,559,deletion,0.012497688
0,Topic_1,17,81,increased,0.012497676
0,Topic_1,18,143,receptor,0.010951572
0,Topic_1,19,816,mammary,0.0098212175
0,Topic_1,20,127,dynamic,0.008347265
1,Topic_2,1,848,deposition,0.032526594
1,Topic_2,2,727,alzheimers,0.032526594
1,Topic_2,3,346,beta,0.032526594
1,Topic_2,4,569,disease,0.032526586
1,Topic_2,5,850,head,0.021704167
1,Topic_2,6,102,relative,0.016294124
1,Topic_2,7,65,cytoplasm,0.016292948
1,Topic_2,8,74,fluorescent,0.016292948
1,Topic_2,9,531,risk,0.016292948
1,Topic_2,10,72,fibroblast,0.016292948
1,Topic_2,11,60,binding,0.016292948
1,Topic_2,12,57,affinity,0.016292948
1,Topic_2,13,164,factor,0.016292948
1,Topic_2,14,307,individual,0.016292948
1,Topic_2,15,83,involved,0.010882671
1,Topic_2,16,88,may,0.010882537
1,Topic_2,17,78,high,0.010881727
1,Topic_2,18,89,microm,0.010881727
1,Topic_2,19,93,new,0.010881727
1,Topic_2,20,114,vitro,0.010881727
2,Topic_3,1,265,coli,0.029547
2,Topic_3,2,191,ligand,0.025858674
2,Topic_3,3,132,interaction,0.025858661
2,Topic_3,4,143,receptor,0.022170346
2,Topic_3,5,238,important,0.020740686
2,Topic_3,6,16,expressed,0.018375834
2,Topic_3,7,131,however,0.016784769
2,Topic_3,8,450,apoptosis,0.01675345
2,Topic_3,9,306,expressing,0.014793682
2,Topic_3,10,30,normal,0.0147936065
2,Topic_3,11,869,skin,0.014793557
2,Topic_3,12,24,localized,0.014265699
2,Topic_3,13,74,fluorescent,0.013288506
2,Topic_3,14,342,transcription,0.01200664
2,Topic_3,15,275,suggesting,0.011740677
2,Topic_3,16,126,direct,0.01110536
2,Topic_3,17,272,specie,0.01110536
2,Topic_3,18,230,either,0.0111053595
2,Topic_3,19,203,trafficking,0.011105359
2,Topic_3,20,177,site,0.011105323
3,Topic_4,1,879,neural,0.0011223345
3,Topic_4,2,878,limb,0.0011223345
3,Topic_4,3,877,hedgehog,0.0011223345
3,Topic_4,4,876,ectopic,0.0011223345
3,Topic_4,5,875,bud,0.0011223345
3,Topic_4,6,874,vertebrate,0.0011223345
3,Topic_4,7,873,stress,0.0011223345
3,Topic_4,8,872,damage,0.0011223345
3,Topic_4,9,871,bax,0.0011223345
3,Topic_4,10,870,apoptotic,0.0011223345
3,Topic_4,11,869,skin,0.0011223345
3,Topic_4,12,868,maintain,0.0011223345
3,Topic_4,13,867,ovarian,0.0011223345
3,Topic_4,14,866,nucleoside,0.0011223345
3,Topic_4,15,865,nodal,0.0011223345
3,Topic_4,16,864,posterior,0.0011223345
3,Topic_4,17,15,early,0.0011223345
3,Topic_4,18,14,distribution,0.0011223345
3,Topic_4,19,13,differentiation,0.0011223345
3,Topic_4,20,12,development,0.0011223345
4,Topic_5,1,17,expression,0.060308907
4,Topic_5,2,735,carcinoma,0.044357453
4,Topic_5,3,52,tumor,0.04085911
