Topic,Documents
Topic_1,3
Topic_10,7
Topic_11,2
Topic_12,11
Topic_13,4
Topic_14,7
Topic_15,3
Topic_16,1
Topic_17,14
Topic_18,3
Topic_19,4
Topic_2,9
Topic_20,6
Topic_21,4
Topic_22,21
Topic_23,2
Topic_25,7
Topic_26,6
Topic_27,6
Topic_28,7
Topic_29,2
Topic_3,3
Topic_30,16
Topic_31,3
Topic_32,3
Topic_33,4
Topic_34,3
Topic_35,1
Topic_36,3
Topic_37,5
Topic_38,1
Topic_39,5
Topic_4,5
Topic_40,10
Topic_41,5
Topic_42,6
Topic_43,1
Topic_44,4
Topic_45,10
Topic_5,2
Topic_6,2
Topic_7,12
Topic_8,3
Topic_9,4
