DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31
10725388,108,0,0.00035450805,0.40951434,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.10431907,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.00035450805,0.47624066,0.00035450805
10806067,108,0,0.00039340212,0.00039340212,0.9881983,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212,0.00039340212
10946305,108,0,0.29733017,0.0005288713,0.11403831,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.23996712,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.33438507,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713,0.0005288713
10969025,108,0,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.00048148437,0.9855556,0.00048148437,0.00048148437,0.00048148437,0.00048148437
11950889,108,0,0.0003225913,0.0003225913,0.99032253,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913,0.0003225913
12217649,108,0,0.17670557,0.04131507,0.20753779,0.0005203349,0.0005203349,0.28581214,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.21242438,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.0005203349,0.06319707,0.0005203349,0.0005203349,0.0005203349,0.0005203349
12297500,108,0,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.00035064862,0.98948056,0.00035064862
12415118,108,0,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.7775017,0.00044191367,0.20968294,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367,0.00044191367
12417022,108,0,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.1818645,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.00050406327,0.8035177,0.00050406327,0.00050406327
12461557,108,0,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.22266021,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.0009775707,0.74899036,0.0009775707,0.0009775707,0.0009775707,0.0009775707
12496124,108,0,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.33223343,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.046135034,0.00067209086,0.00067209086,0.00067209086,0.38516802,0.21831696,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086,0.00067209086
12496132,108,0,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.80034375,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.18824777,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405,0.000393405
12516859,108,0,0.043413166,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.1643098,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.25551793,0.35203418,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.00067210215,0.16725045,0.00067210215,0.00067210215,0.00067210215,0.00067210215
12516860,108,0,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.9802499,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454,0.00065834454
8908519,109,1,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.2542258,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.15511292,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0528187,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.0005040669,0.5242326,0.0005040669,0.0005040669,0.0005040669
8940425,109,1,0.00038405939,0.00038405939,0.13839123,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.19722691,0.13592277,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.00038405939,0.5180897,0.00038405939,0.00038405939,0.00038405939
9149812,109,1,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.9875929,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652,0.00041357652
9187765,109,1,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.37804192,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.0008960986,0.59597135,0.0008960986,0.0008960986,0.0008960986
9676381,109,1,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.19671826,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.00049630395,0.788889,0.00049630395,0.00049630395,0.00049630395
9836710,109,1,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.0009775663,0.5752094,0.0009775663,0.3964412,0.0009775663,0.0009775663,0.0009775663
9889212,109,1,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.71232754,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.00032259207,0.2783174,0.00032259207,0.00032259207,0.00032259207
10084106,109,1,0.37671915,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.21957336,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.0004301356,0.04279116,0.0004301356,0.0004301356,0.0004301356,0.34930265,0.0004301356,0.0004301356,0.0004301356
10224010,109,1,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.4185701,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.00065838464,0.56233644,0.00065838464,0.00065838464,0.00065838464
10419204,109,1,0.00039828988,0.117078885,0.13804999,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.00039828988,0.7337188,0.00039828988,0.00039828988,0.00039828988
10457842,109,1,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.5635595,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.00053765345,0.42084885,0.00053765345,0.00053765345,0.00053765345
10574095,109,1,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.110454544,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.00078685436,0.55430686,0.31320667,0.00078685436,0.00078685436
10620568,109,1,0.000430153,0.000430153,0.000430153,0.000430153,0.000430153,0.05182843,0.000430153,0.000430153,0.000430153,0.000430153,0.000430153,0.000430153,0.000430153,0.3839837,0.10043079,0.000430153,0.000430153,0.000430153,0.000430153,0.000430153,0.03906175,0.000430153,0.000430153,0.000430153,0.000430153,0.000430153,0.000430153,0.41351148,0.000430153,0.000430153,0.000430153
10652180,109,1,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.1957033,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.000454384,0.5178709,0.000454384,0.2737031,0.000454384
10713370,109,1,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.2938279,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.0004083667,0.31453037,0.0004083667,0.3802074,0.0004083667,0.0004083667,0.0004083667
10742226,109,1,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.00028547694,0.99143577,0.00028547694,0.00028547694,0.00028547694
10769755,109,1,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.49283257,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.00044806072,0.4941739,0.00044806072,0.00044806072,0.00044806072
10877778,109,1,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.00040834505,0.98774976,0.00040834505,0.00040834505,0.00040834505
10966386,109,1,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.00055619475,0.9833142,0.00055619475,0.00055619475,0.00055619475
10966441,109,1,0.0005120823,0.16704723,0.08531916,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.05330836,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.0005120823,0.6804987,0.0005120823,0.0005120823,0.0005120823
12144770,109,1,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.00049629423,0.9851113,0.00049629423,0.00049629423,0.00049629423
12374402,109,1,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.69083124,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.00048148097,0.29520604,0.00048148097,0.00048148097,0.00048148097
12454166,109,1,0.00035843605,0.00035843605,0.65815496,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.00035843605,0.3314507,0.00035843605,0.00035843605,0.00035843605
12495014,109,1,0.0005659839,0.18133424,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.40515387,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.0005659839,0.3976645,0.0005659839,0.0005659839,0.0005659839
1669719,111,2,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.00053765625,0.4956204,0.00053765625,0.48878765,0.00053765625,0.00053765625
7774117,111,2,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.057499178,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.045851275,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.0003225925,0.88761693
7856030,111,2,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.41477123,0.0006452057,0.0006452057,0.0006452057,0.14704365,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.0006452057,0.4201192,0.0006452057,0.0006452057
7913756,111,2,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.00031017727,0.9906947
7927332,111,2,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.042714734,0.051893774,0.14676592,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.6507914,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.0003545229,0.09861664,0.0003545229,0.0003545229,0.0003545229
7936296,111,2,0.34271055,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.63929796,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989,0.0006203989
7991124,111,2,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.98555595,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587,0.00048147587
8137126,111,2,0.0005376735,0.27593583,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.0005376735,0.17984298,0.0005376735,0.529166,0.0005376735,0.0005376735
8618678,111,2,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.7571967,0.00071686564,0.22201455,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564,0.00071686564
8657630,111,2,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.24953099,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.22948655,0.089544535,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.00092171854,0.11359292,0.00092171854,0.00092171854,0.00092171854,0.29388008,0.00092171854,0.00092171854
8682199,111,2,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.00033257133,0.99002284,0.00033257133,0.00033257133
8707291,111,2,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.99172854,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193,0.0002757193
8797472,111,2,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.16425197,0.16206941,0.0005659934,0.35469744,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.0005659934,0.30369955
