TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,480,pcr,0.058140077
0,Topic_1,2,462,probe,0.05604288
0,Topic_1,3,188,assay,0.044445615
0,Topic_1,4,500,taqman,0.03795666
0,Topic_1,5,30,method,0.037628114
0,Topic_1,6,476,dye,0.03456442
0,Topic_1,7,295,reporter,0.031089433
0,Topic_1,8,473,amplification,0.030885262
0,Topic_1,9,250,detection,0.028943576
0,Topic_1,10,479,nuclease,0.026249103
0,Topic_1,11,481,polymerase,0.02573879
0,Topic_1,12,75,fluorescence,0.025633393
0,Topic_1,13,477,fluorogenic,0.02209831
0,Topic_1,14,483,reaction,0.02096091
0,Topic_1,15,6,analysis,0.018314803
0,Topic_1,16,221,target,0.017604772
0,Topic_1,17,443,developed,0.017302863
0,Topic_1,18,251,dna,0.016445842
0,Topic_1,19,76,fluorescent,0.016047569
0,Topic_1,20,482,primer,0.015738016
1,Topic_2,1,775,breast,0.05722764
1,Topic_2,2,523,cancer,0.044788044
1,Topic_2,3,55,tumor,0.038694896
1,Topic_2,4,785,ir,0.03515848
1,Topic_2,5,145,receptor,0.024041602
1,Topic_2,6,333,growth,0.022425493
1,Topic_2,7,91,may,0.015189497
1,Topic_2,8,168,factor,0.015040897
1,Topic_2,9,777,insulin,0.014897391
1,Topic_2,10,234,level,0.01475418
1,Topic_2,11,797,content,0.012364245
1,Topic_2,12,727,carcinoma,0.010953583
1,Topic_2,13,751,overexpression,0.010432786
1,Topic_2,14,352,human,0.009917462
1,Topic_2,15,106,result,0.009881
1,Topic_2,16,633,p,0.009515064
1,Topic_2,17,473,amplification,0.009396721
1,Topic_2,18,35,number,0.009085563
1,Topic_2,19,495,patient,0.008767662
1,Topic_2,20,185,activation,0.008136646
2,Topic_3,1,847,hedgehog,0.0011627907
2,Topic_3,2,846,bud,0.0011627907
2,Topic_3,3,845,vertebrate,0.0011627907
2,Topic_3,4,844,stress,0.0011627907
2,Topic_3,5,843,damage,0.0011627907
2,Topic_3,6,842,bax,0.0011627907
2,Topic_3,7,841,apoptotic,0.0011627907
2,Topic_3,8,840,morphological,0.0011627907
2,Topic_3,9,839,transcriptional,0.0011627907
2,Topic_3,10,838,kda,0.0011627907
2,Topic_3,11,837,nucleoside,0.0011627907
2,Topic_3,12,836,diphosphate,0.0011627907
2,Topic_3,13,835,posterior,0.0011627907
2,Topic_3,14,834,cns,0.0011627907
2,Topic_3,15,833,cholesterol,0.0011627907
2,Topic_3,16,832,sufficient,0.0011627907
2,Topic_3,17,15,distribution,0.0011627907
2,Topic_3,18,14,differentiation,0.0011627907
2,Topic_3,19,13,development,0.0011627907
2,Topic_3,20,12,cycle,0.0011627907
3,Topic_4,1,170,fret,0.06477393
3,Topic_4,2,75,fluorescence,0.05026947
3,Topic_4,3,247,acceptor,0.04490965
3,Topic_4,4,134,interaction,0.026777657
3,Topic_4,5,167,energy,0.026140494
3,Topic_4,6,30,method,0.025536431
3,Topic_4,7,82,imaging,0.022868952
3,Topic_4,8,92,microscopy,0.022484165
3,Topic_4,9,181,transfer,0.019470088
3,Topic_4,10,61,based,0.019106543
3,Topic_4,11,84,intracellular,0.019018522
3,Topic_4,12,112,technique,0.018922495
3,Topic_4,13,179,resonance,0.01852276
3,Topic_4,14,259,molecule,0.017928433
3,Topic_4,15,59,activity,0.017764585
3,Topic_4,16,157,used,0.017324923
3,Topic_4,17,76,fluorescent,0.016675808
3,Topic_4,18,132,green,0.016232539
3,Topic_4,19,126,different,0.01294197
3,Topic_4,20,249,concentration,0.011502858
4,Topic_5,1,59,activity,0.025970576
4,Topic_5,2,586,disease,0.0243876
4,Topic_5,3,604,mutation,0.017493378
4,Topic_5,4,585,mouse,0.014294649
4,Topic_5,5,665,precursor,0.01429437
4,Topic_5,6,195,either,0.014294167
4,Topic_5,7,503,conventional,0.014293916
4,Topic_5,8,77,formation,0.013859042
4,Topic_5,9,352,human,0.013446252
4,Topic_5,10,848,limb,0.013078015
4,Topic_5,11,512,taq,0.011826337
4,Topic_5,12,70,detected,0.011155258
4,Topic_5,13,816,alzheimers,0.0107377805
4,Topic_5,14,825,abeta,0.0107377805
4,Topic_5,15,130,event,0.010737743
4,Topic_5,16,330,domain,0.010737673
4,Topic_5,17,835,posterior,0.010737673
4,Topic_5,18,416,element,0.010737673
4,Topic_5,19,190,common,0.010737653
4,Topic_5,20,617,gss,0.0107376445
5,Topic_6,1,821,ad,0.06275735
5,Topic_6,2,822,apoe,0.03368243
5,Topic_6,3,586,disease,0.03205854
5,Topic_6,4,531,risk,0.026998933
5,Topic_6,5,535,allele,0.022479635
5,Topic_6,6,377,act,0.022057215
5,Topic_6,7,587,genetic,0.020868996
5,Topic_6,8,329,degree,0.01946731
5,Topic_6,9,816,alzheimers,0.01642172
5,Topic_6,10,495,patient,0.016149674
5,Topic_6,11,645,subject,0.015538264
5,Topic_6,12,204,information,0.013906536
5,Topic_6,13,379,control,0.013267073
5,Topic_6,14,349,family,0.013101318
5,Topic_6,15,151,study,0.012403402
5,Topic_6,16,696,reported,0.01196082
5,Topic_6,17,627,age,0.0116308015
5,Topic_6,18,428,type,0.011147912
5,Topic_6,19,79,greater,0.011147141
5,Topic_6,20,334,independent,0.011145519
6,Topic_7,1,180,site,0.07076895
6,Topic_7,2,802,metastatic,0.070115045
6,Topic_7,3,41,primary,0.0527859
6,Topic_7,4,19,expression,0.045394693
6,Topic_7,5,55,tumor,0.040470418
6,Topic_7,6,676,significantly,0.027435819
6,Topic_7,7,428,type,0.025251975
6,Topic_7,8,822,apoe,0.02375091
6,Topic_7,9,629,case,0.019018615
6,Topic_7,10,313,showed,0.019018613
6,Topic_7,11,344,beta,0.01901854
6,Topic_7,12,489,compared,0.018670646
6,Topic_7,13,525,higher,0.017073914
6,Topic_7,14,746,progression,0.016294694
6,Topic_7,15,106,result,0.0157837
6,Topic_7,16,633,p,0.01532653
6,Topic_7,17,10,change,0.014286216
6,Topic_7,18,701,phenotype,0.014286166
6,Topic_7,19,39,positive,0.013448118
6,Topic_7,20,59,activity,0.013352108
7,Topic_8,1,850,shh,0.04486266
7,Topic_8,2,19,expression,0.04258984
7,Topic_8,3,510,reduced,0.017871937
7,Topic_8,4,849,neural,0.016087169
7,Topic_8,5,330,domain,0.013487957
7,Topic_8,6,471,tube,0.013410252
7,Topic_8,7,852,ventral,0.013369126
7,Topic_8,8,106,result,0.013253182
7,Topic_8,9,94,mutant,0.012670703
7,Topic_8,10,604,mutation,0.01257868
7,Topic_8,11,846,bud,0.012507177
7,Topic_8,12,18,expressed,0.011754872
7,Topic_8,13,275,embryo,0.010733381
