TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,100,receptor,0.039220683
0,Topic_1,2,842,apoe,0.036412597
0,Topic_1,3,803,breast,0.024200246
0,Topic_1,4,400,neuron,0.02175244
0,Topic_1,5,290,growth,0.0198806
0,Topic_1,6,503,cancer,0.016503902
0,Topic_1,7,151,level,0.013932868
0,Topic_1,8,811,day,0.013863784
0,Topic_1,9,357,extracellular,0.012862869
0,Topic_1,10,322,human,0.012459514
0,Topic_1,11,4,also,0.012118415
0,Topic_1,12,152,ligand,0.011916267
0,Topic_1,13,736,immunoreactivity,0.01086629
0,Topic_1,14,456,mrna,0.010319935
0,Topic_1,15,429,apoptosis,0.01007991
0,Topic_1,16,122,factor,0.009652017
0,Topic_1,17,758,tumor,0.0096477885
0,Topic_1,18,261,role,0.009417959
0,Topic_1,19,53,result,0.009312596
0,Topic_1,20,401,neuronal,0.008902451
1,Topic_2,1,609,prion,0.06492746
1,Topic_2,2,619,prp,0.050493464
1,Topic_2,3,557,disease,0.030408792
1,Topic_2,4,589,mouse,0.024142932
1,Topic_2,5,527,transmissible,0.02391997
1,Topic_2,6,611,spongiform,0.020417795
1,Topic_2,7,605,encephalopathy,0.018171724
1,Topic_2,8,736,immunoreactivity,0.016317016
1,Topic_2,9,610,scrapie,0.015786268
1,Topic_2,10,311,agent,0.015306715
1,Topic_2,11,637,prnp,0.015186149
1,Topic_2,12,322,human,0.014990618
1,Topic_2,13,173,animal,0.014833976
1,Topic_2,14,128,n,0.012370222
1,Topic_2,15,358,found,0.01234219
1,Topic_2,16,712,strong,0.012148992
1,Topic_2,17,613,transgenic,0.010546661
1,Topic_2,18,214,set,0.010327368
1,Topic_2,19,603,disorder,0.010257644
1,Topic_2,20,248,examined,0.0097466735
2,Topic_3,1,87,interaction,0.032183852
2,Topic_3,2,23,fluorescent,0.029216006
2,Topic_3,3,100,receptor,0.026849398
2,Topic_3,4,34,living,0.024279028
2,Topic_3,5,22,fluorescence,0.017588599
2,Topic_3,6,315,body,0.014411297
2,Topic_3,7,79,dynamic,0.013219335
2,Topic_3,8,7,binding,0.012464139
2,Topic_3,9,185,microtubule,0.011955051
2,Topic_3,10,112,used,0.011945998
2,Topic_3,11,105,structure,0.011855223
2,Topic_3,12,156,nuclear,0.011814905
2,Topic_3,13,74,complex,0.011766906
2,Topic_3,14,29,imaging,0.01137472
2,Topic_3,15,5,assembly,0.011258745
2,Topic_3,16,3,affinity,0.01017233
2,Topic_3,17,161,single,0.010002349
2,Topic_3,18,155,molecule,0.009781414
2,Topic_3,19,191,approach,0.009752216
2,Topic_3,20,85,green,0.008759884
3,Topic_4,1,82,expression,0.033479296
3,Topic_4,2,151,level,0.03218807
3,Topic_4,3,873,shh,0.02813955
3,Topic_4,4,387,type,0.021665454
3,Topic_4,5,871,limb,0.017768951
3,Topic_4,6,832,lung,0.013562823
3,Topic_4,7,187,normal,0.0115891425
3,Topic_4,8,2,activity,0.011213659
3,Topic_4,9,456,mrna,0.010148145
3,Topic_4,10,369,tissue,0.0099785775
3,Topic_4,11,754,carcinoma,0.0097808
3,Topic_4,12,856,posterior,0.0096376855
3,Topic_4,13,57,suggest,0.009216986
3,Topic_4,14,476,sample,0.009143887
3,Topic_4,15,174,associated,0.009063989
3,Topic_4,16,109,two,0.00849513
3,Topic_4,17,868,bud,0.008346852
3,Topic_4,18,53,result,0.007852972
3,Topic_4,19,261,role,0.0071938573
3,Topic_4,20,255,observed,0.0071809967
4,Topic_5,1,637,prnp,0.029358992
4,Topic_5,2,632,cjd,0.028158488
4,Topic_5,3,607,mutation,0.02115404
4,Topic_5,4,622,codon,0.02065715
4,Topic_5,5,619,prp,0.01891546
4,Topic_5,6,643,case,0.018780664
4,Topic_5,7,557,disease,0.016390217
4,Topic_5,8,542,polymorphism,0.015992567
4,Topic_5,9,493,clinical,0.014605147
4,Topic_5,10,322,human,0.012086058
4,Topic_5,11,138,variant,0.0119755
4,Topic_5,12,320,family,0.011823711
4,Topic_5,13,135,site,0.010937231
4,Topic_5,14,683,member,0.010559389
4,Topic_5,15,676,affected,0.010447711
4,Topic_5,16,661,early,0.010240513
4,Topic_5,17,54,revealed,0.009606256
4,Topic_5,18,380,loss,0.009598171
4,Topic_5,19,190,analysis,0.009450382
4,Topic_5,20,538,genotype,0.009029243
5,Topic_6,1,82,expression,0.059827287
5,Topic_6,2,758,tumor,0.035955194
5,Topic_6,3,598,p,0.032059096
5,Topic_6,4,773,metastasis,0.029021198
5,Topic_6,5,503,cancer,0.028353032
5,Topic_6,6,754,carcinoma,0.025439342
5,Topic_6,7,796,lymph,0.021668699
5,Topic_6,8,797,node,0.020357104
5,Topic_6,9,829,metastatic,0.017581372
5,Topic_6,10,474,patient,0.015318431
5,Topic_6,11,131,product,0.013626359
5,Topic_6,12,358,found,0.013341347
5,Topic_6,13,489,staining,0.01182629
5,Topic_6,14,488,reduced,0.011762235
5,Topic_6,15,533,positive,0.011754256
5,Topic_6,16,439,correlation,0.0115522
5,Topic_6,17,590,primary,0.011201039
5,Topic_6,18,584,invasion,0.011033206
5,Topic_6,19,247,epithelial,0.010173354
5,Topic_6,20,438,significant,0.009849564
6,Topic_7,1,607,mutation,0.07287516
6,Topic_7,2,745,apc,0.058444545
6,Topic_7,3,746,colorectal,0.031151973
6,Topic_7,4,503,cancer,0.024399033
6,Topic_7,5,747,fap,0.018816747
6,Topic_7,6,743,adenoma,0.016722517
6,Topic_7,7,750,polyposis,0.01671794
6,Topic_7,8,474,patient,0.015725452
6,Topic_7,9,744,adenomatous,0.014066981
6,Topic_7,10,436,region,0.013621115
6,Topic_7,11,758,tumor,0.01356765
6,Topic_7,12,680,familial,0.012890472
6,Topic_7,13,53,result,0.009763835
6,Topic_7,14,622,codon,0.009567649
6,Topic_7,15,752,colon,0.009282928
6,Topic_7,16,653,exon,0.008854786
6,Topic_7,17,358,found,0.0086758835
6,Topic_7,18,198,identified,0.007309192
6,Topic_7,19,639,sporadic,0.0069527044
6,Topic_7,20,394,coli,0.0068011326
7,Topic_8,1,151,level,0.03206724
7,Topic_8,2,263,signaling,0.02603682
7,Topic_8,3,322,human,0.025611032
7,Topic_8,4,503,cancer,0.024507966
7,Topic_8,5,290,growth,0.018378591
7,Topic_8,6,296,phosphorylation,0.014649977
7,Topic_8,7,758,tumor,0.014160635
7,Topic_8,8,805,insulin,0.013965081
7,Topic_8,9,100,receptor,0.013448999
7,Topic_8,10,607,mutation,0.013036942
7,Topic_8,11,456,mrna,0.0123668695
7,Topic_8,12,301,tyrosine,0.012191042
7,Topic_8,13,2,activity,0.011598669
7,Topic_8,14,526,strain,0.011553242
7,Topic_8,15,190,analysis,0.010688848
7,Topic_8,16,122,factor,0.010688273
7,Topic_8,17,47,present,0.010675672
7,Topic_8,18,166,tested,0.00997978
7,Topic_8,19,356,effect,0.0098656155
7,Topic_8,20,294,pathway,0.009627537
8,Topic_9,1,503,cancer,0.04696049
8,Topic_9,2,803,breast,0.040112402
8,Topic_9,3,825,ir,0.027939314
8,Topic_9,4,823,content,0.0257165
8,Topic_9,5,100,receptor,0.02511402
