Topic,Documents
Topic_1,4
Topic_10,3
Topic_11,3
Topic_12,12
Topic_13,4
Topic_14,1
Topic_15,6
Topic_16,2
Topic_17,10
Topic_18,2
Topic_19,13
Topic_2,6
Topic_20,3
Topic_21,4
Topic_22,14
Topic_23,4
Topic_24,5
Topic_25,8
Topic_26,15
Topic_27,4
Topic_29,14
Topic_3,7
Topic_30,4
Topic_31,6
Topic_32,4
Topic_33,2
Topic_34,2
Topic_35,8
Topic_36,12
Topic_37,2
Topic_38,9
Topic_39,4
Topic_4,4
Topic_40,14
Topic_42,5
Topic_5,4
Topic_6,3
Topic_7,4
Topic_8,2
Topic_9,7
