Topic,Documents
Topic_1,3
Topic_10,4
Topic_11,2
Topic_12,2
Topic_13,3
Topic_14,7
Topic_15,2
Topic_16,4
Topic_17,4
Topic_18,13
Topic_19,5
Topic_2,18
Topic_20,4
Topic_21,2
Topic_22,3
Topic_23,8
Topic_24,5
Topic_26,9
Topic_27,6
Topic_28,2
Topic_29,3
Topic_3,4
Topic_30,10
Topic_32,10
Topic_33,8
Topic_34,4
Topic_35,1
Topic_36,8
Topic_37,4
Topic_38,9
Topic_39,4
Topic_4,3
Topic_40,2
Topic_42,3
Topic_43,2
Topic_44,5
Topic_45,3
Topic_46,7
Topic_47,2
Topic_5,4
Topic_6,1
Topic_7,3
Topic_8,17
Topic_9,17
