DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47
10320929,108,0,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.34230074,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.00045272437,0.6373266,0.00045272437,0.00045272437,0.00045272437
10531012,108,0,0.0002474213,0.0002474213,0.0002474213,0.28924823,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.047932126,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.052900903,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.063458756,0.41305476,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.0002474213,0.123260476,0.0002474213,0.0002474213,0.0002474213
10725388,108,0,0.0002338405,0.14914845,0.0002338405,0.10402676,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.12352009,0.3665036,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.08968566,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.047663532,0.0002338405,0.0002338405,0.0002338405,0.017782275,0.0002338405,0.0002338405,0.0002338405,0.0002338405,0.09254923,0.0002338405,0.0002338405,0.0002338405
10806067,108,0,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.0002659645,0.98776555,0.0002659645,0.0002659645,0.0002659645
10946305,108,0,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.9836868,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722,0.00035461722
10969025,108,0,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.98516995,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824,0.00032237824
11950889,108,0,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.9907664,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584,0.00020072584
12217649,108,0,0.00033773948,0.00033773948,0.00033773948,0.42910656,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.00033773948,0.55569524,0.00033773948
12297500,108,0,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.9893607,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312,0.00023127312
12415118,108,0,0.0002914677,0.0002914677,0.0002914677,0.98659146,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677,0.0002914677
12417022,108,0,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.98421293,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911,0.0003431911
12461557,108,0,0.00062583777,0.00062583777,0.00062583777,0.17194489,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.29204533,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.5084714,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777,0.00062583777
12511612,108,0,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.989804,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673,0.00022163673
12516859,108,0,0.00043424778,0.00043424778,0.00043424778,0.6149077,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.06165114,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.30433318,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778,0.00043424778
8908519,109,1,0.26196542,0.00031290998,0.29704213,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.22149694,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.20603934,0.00031290998,0.00031290998,0.00031290998,0.00031290998,0.00031290998
8940425,109,1,0.00025033316,0.00025033316,0.118429035,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.6442234,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.01915895,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.08778408,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.07416003,0.00025033316,0.00025033316,0.00025033316,0.00025033316,0.014261907,0.00025033316,0.00025033316,0.00025033316,0.031968467,0.00025033316,0.00025033316,0.00025033316
9149812,109,1,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.9880633,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769,0.0002594769
9187765,109,1,0.24447504,0.0006079682,0.1735887,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.4221995,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.07206028,0.0006079682,0.031978182,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.030770253,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682,0.0006079682
9666006,109,1,0.00055994437,0.00055994437,0.2891094,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.43099815,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.25525415,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437,0.00055994437
9836710,109,1,0.059640136,0.00066492986,0.11630853,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.5052849,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.2901746,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986,0.00066492986
10029323,109,1,0.87084836,0.00020657432,0.11985499,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432,0.00020657432
10084106,109,1,0.28679672,0.000287535,0.3841408,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.3164099,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535,0.000287535
10224010,109,1,0.0004172029,0.0004172029,0.21691224,0.0004172029,0.7643122,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029,0.0004172029
10419204,109,1,0.00026596643,0.00026596643,0.17387341,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.8141573,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643,0.00026596643
10440566,109,1,0.00043422251,0.00043422251,0.98002416,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251,0.00043422251
10457842,109,1,0.44441268,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.54062515,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801,0.00033246801
10574095,109,1,0.0005456026,0.0005456026,0.10809465,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.5899759,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.0005456026,0.031059762,0.0005456026,0.0005456026,0.0005456026,0.07216996,0.0005456026,0.109369084,0.0005456026,0.06696093,0.0005456026,0.0005456026,0.0005456026
10599890,109,1,0.35157597,0.00027998225,0.19849761,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.26966235,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.16822383,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225,0.00027998225
10713370,109,1,0.0002727918,0.0002727918,0.113694355,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.87402916,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918,0.0002727918
10742226,109,1,0.0001850233,0.0001850233,0.27826422,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.46692458,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.24666953,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233,0.0001850233
