DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64
10531012,108,0,0.00017361846,0.00017361846,0.4333859,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.5558498,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846,0.00017361846
10700148,108,0,0.000473504,0.000473504,0.6163689,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.3542739,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504,0.000473504
10725388,108,0,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.9893001,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058,0.00016984058
10969025,108,0,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.98593736,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683,0.00022321683
12217649,108,0,0.00023676537,0.00023676537,0.57923496,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.22035718,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.18596521,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537,0.00023676537
12297500,108,0,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.38346413,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.6063379,0.00016448292,0.00016448292,0.00016448292,0.00016448292,0.00016448292
12415118,108,0,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.00020292807,0.9872155,0.00020292807,0.00020292807
12417022,108,0,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.98530746,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464,0.00023321464
12461557,108,0,0.0004464637,0.0004464637,0.7826045,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.18971473,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637,0.0004464637
12496124,108,0,0.00030638798,0.00030638798,0.9806976,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798,0.00030638798
12496132,108,0,0.00015024596,0.00015024596,0.9905345,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596,0.00015024596
12511612,108,0,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.99121064,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353,0.00013951353
12516859,108,0,0.00032553708,0.00032553708,0.571842,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.4079747,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708,0.00032553708
12516860,108,0,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.9803117,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132,0.0003125132
9149812,109,1,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.74963444,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.23840535,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659,0.00019290659
9187765,109,1,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.38462266,0.22032012,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.10986761,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.25985038,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321,0.000422321
9666006,109,1,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.39916676,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.32183975,0.0004112205,0.0004112205,0.253909,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205,0.0004112205
9676381,109,1,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.17339234,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.46858692,0.0002367613,0.0002367613,0.0002367613,0.34357825,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613,0.0002367613
9836710,109,1,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.39082104,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.20585354,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.11967971,0.0004735108,0.0004735108,0.25523502,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108,0.0004735108
