TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,510,cancer,0.03969226
0,Topic_1,2,52,tumor,0.026654236
0,Topic_1,3,805,breast,0.025845237
0,Topic_1,4,520,patient,0.019372148
0,Topic_1,5,81,increased,0.017598616
0,Topic_1,6,330,growth,0.017048558
0,Topic_1,7,605,p,0.016351545
0,Topic_1,8,456,proliferation,0.014355325
0,Topic_1,9,640,significantly,0.014293227
0,Topic_1,10,814,ir,0.012804266
0,Topic_1,11,17,expression,0.01257845
0,Topic_1,12,30,normal,0.0121257175
0,Topic_1,13,355,human,0.011766626
0,Topic_1,14,316,role,0.011609413
0,Topic_1,15,173,product,0.011362472
0,Topic_1,16,756,adenocarcinoma,0.01063184
0,Topic_1,17,832,metastatic,0.0104722455
0,Topic_1,18,766,survival,0.010334087
0,Topic_1,19,143,receptor,0.010306394
0,Topic_1,20,513,specimen,0.010299207
1,Topic_2,1,615,mutation,0.04177258
1,Topic_2,2,355,human,0.036372866
1,Topic_2,3,316,role,0.022468679
1,Topic_2,4,881,sonic,0.020596392
1,Topic_2,5,253,signaling,0.018378869
1,Topic_2,6,52,tumor,0.016489917
1,Topic_2,7,238,important,0.016489917
1,Topic_2,8,643,age,0.016489867
1,Topic_2,9,335,pathway,0.014182954
1,Topic_2,10,426,transmembrane,0.012383438
1,Topic_2,11,535,cause,0.012377792
1,Topic_2,12,254,step,0.012373273
1,Topic_2,13,313,play,0.012099122
1,Topic_2,14,164,factor,0.009833327
1,Topic_2,15,758,lead,0.009446271
1,Topic_2,16,148,study,0.008768179
1,Topic_2,17,75,formation,0.008768031
1,Topic_2,18,372,furthermore,0.008590156
1,Topic_2,19,229,common,0.0082769515
1,Topic_2,20,213,exhibit,0.0082769515
2,Topic_3,1,166,fret,0.041447606
2,Topic_3,2,73,fluorescence,0.029013816
2,Topic_3,3,282,donor,0.027067851
2,Topic_3,4,74,fluorescent,0.026274089
2,Topic_3,5,278,acceptor,0.025616048
2,Topic_3,6,880,shh,0.020180397
2,Topic_3,7,27,method,0.01765046
2,Topic_3,8,178,transfer,0.016855476
2,Topic_3,9,163,energy,0.016855381
2,Topic_3,10,129,gfp,0.015596152
2,Topic_3,11,132,interaction,0.015458856
2,Topic_3,12,151,two,0.0142477015
2,Topic_3,13,122,complex,0.014239127
2,Topic_3,14,252,signal,0.013317182
2,Topic_3,15,193,molecule,0.012765828
2,Topic_3,16,143,receptor,0.011930456
2,Topic_3,17,176,resonance,0.010659156
2,Topic_3,18,191,ligand,0.010027462
2,Topic_3,19,80,imaging,0.009969359
2,Topic_3,20,130,green,0.009853788
3,Topic_4,1,569,disease,0.14275478
3,Topic_4,2,847,apolipoprotein,0.13801731
3,Topic_4,3,603,e,0.13358112
3,Topic_4,4,534,allele,0.094180256
3,Topic_4,5,727,alzheimers,0.083626226
3,Topic_4,6,849,epsilon,0.08220699
3,Topic_4,7,171,n,0.044242863
3,Topic_4,8,697,onset,0.025673917
3,Topic_4,9,531,risk,0.023480605
3,Topic_4,10,15,early,0.016559053
3,Topic_4,11,640,significantly,0.016465522
3,Topic_4,12,347,body,0.015931016
3,Topic_4,13,711,phenotype,0.015144175
3,Topic_4,14,452,control,0.014561039
3,Topic_4,15,164,factor,0.014473161
3,Topic_4,16,610,dementia,0.0129230255
3,Topic_4,17,564,compared,0.011803803
3,Topic_4,18,741,late,0.008444927
3,Topic_4,19,180,variant,0.0070794546
3,Topic_4,20,138,population,0.0066798395
4,Topic_5,1,477,pcr,0.06721711
4,Topic_5,2,532,strain,0.065176375
4,Topic_5,3,226,assay,0.05808704
4,Topic_5,4,448,three,0.041823108
4,Topic_5,5,296,set,0.041823108
4,Topic_5,6,497,detect,0.03712645
4,Topic_5,7,499,sample,0.03198564
4,Topic_5,8,472,fluorogenic,0.028734906
4,Topic_5,9,36,positive,0.024133816
4,Topic_5,10,305,examined,0.020965792
4,Topic_5,11,55,able,0.020965792
4,Topic_5,12,201,tested,0.020959979
4,Topic_5,13,555,per,0.020959979
