DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84
10531012,108,0,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.268726,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.72005314,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408,0.0001368408
10700148,108,0,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.15960537,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.23982869,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.18789922,0.0003307061,0.0003307061,0.20266563,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.18387444,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061,0.0003307061
10725388,108,0,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.98864436,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968,0.00013683968
10806067,108,0,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.5916694,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.3050063,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.09156469,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237,0.00014519237
10946305,108,0,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.98380065,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546,0.00019516546
11950889,108,0,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.98981535,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464,0.00012273464
12217649,108,0,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.646018,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.3391922,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072,0.00018038072
12415118,108,0,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.9871702,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959,0.00015460959
12461557,108,0,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.971767,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447,0.0003401447
12496124,108,0,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.27319297,0.0002480328,0.0002480328,0.23189038,0.08394972,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.06169569,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.329676,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328,0.0002480328
12496132,108,0,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.9897083,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016,0.00012401016
