TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,100,receptor,0.07436582
0,Topic_1,2,803,breast,0.053891007
0,Topic_1,3,503,cancer,0.05042502
0,Topic_1,4,152,ligand,0.037239883
0,Topic_1,5,758,tumor,0.033843774
0,Topic_1,6,290,growth,0.033318035
0,Topic_1,7,151,level,0.028070917
0,Topic_1,8,122,factor,0.023380121
0,Topic_1,9,263,signaling,0.02241306
0,Topic_1,10,261,role,0.021814896
0,Topic_1,11,598,p,0.018779162
0,Topic_1,12,830,prognostic,0.018760758
0,Topic_1,13,821,igf,0.015017931
0,Topic_1,14,284,activation,0.015017645
0,Topic_1,15,241,important,0.014993263
0,Topic_1,16,816,estrogen,0.014582378
0,Topic_1,17,506,higher,0.012662176
0,Topic_1,18,437,regulation,0.011668598
0,Topic_1,19,474,patient,0.011311941
0,Topic_1,20,7,binding,0.011285723
1,Topic_2,1,879,morphogenesis,0.001133787
1,Topic_2,2,878,holoprosencephaly,0.001133787
1,Topic_2,3,877,midline,0.001133787
1,Topic_2,4,876,patterning,0.001133787
1,Topic_2,5,875,ventral,0.001133787
1,Topic_2,6,874,sonic,0.001133787
1,Topic_2,7,873,shh,0.001133787
1,Topic_2,8,872,neural,0.001133787
1,Topic_2,9,871,limb,0.001133787
1,Topic_2,10,870,hedgehog,0.001133787
1,Topic_2,11,869,ectopic,0.001133787
1,Topic_2,12,868,bud,0.001133787
1,Topic_2,13,867,developmental,0.001133787
1,Topic_2,14,866,stress,0.001133787
1,Topic_2,15,865,irradiation,0.001133787
1,Topic_2,16,864,damage,0.001133787
1,Topic_2,17,15,demonstrated,0.001133787
1,Topic_2,18,14,cytoplasmic,0.001133787
1,Topic_2,19,13,cytoplasm,0.001133787
1,Topic_2,20,12,cortex,0.001133787
2,Topic_3,1,879,morphogenesis,0.001133787
2,Topic_3,2,878,holoprosencephaly,0.001133787
2,Topic_3,3,877,midline,0.001133787
2,Topic_3,4,876,patterning,0.001133787
2,Topic_3,5,875,ventral,0.001133787
2,Topic_3,6,874,sonic,0.001133787
2,Topic_3,7,873,shh,0.001133787
2,Topic_3,8,872,neural,0.001133787
2,Topic_3,9,871,limb,0.001133787
2,Topic_3,10,870,hedgehog,0.001133787
2,Topic_3,11,869,ectopic,0.001133787
2,Topic_3,12,868,bud,0.001133787
2,Topic_3,13,867,developmental,0.001133787
2,Topic_3,14,866,stress,0.001133787
2,Topic_3,15,865,irradiation,0.001133787
2,Topic_3,16,864,damage,0.001133787
2,Topic_3,17,15,demonstrated,0.001133787
2,Topic_3,18,14,cytoplasmic,0.001133787
2,Topic_3,19,13,cytoplasm,0.001133787
2,Topic_3,20,12,cortex,0.001133787
3,Topic_4,1,758,tumor,0.040450267
3,Topic_4,2,754,carcinoma,0.03514712
3,Topic_4,3,151,level,0.03451038
3,Topic_4,4,82,expression,0.0323755
3,Topic_4,5,387,type,0.028622989
3,Topic_4,6,456,mrna,0.021964714
3,Topic_4,7,109,two,0.017627347
3,Topic_4,8,476,sample,0.016303916
3,Topic_4,9,361,ii,0.015468163
3,Topic_4,10,187,normal,0.013447758
3,Topic_4,11,832,lung,0.013027283
3,Topic_4,12,514,phase,0.013027283
3,Topic_4,13,639,sporadic,0.0124753285
3,Topic_4,14,174,associated,0.012436316
3,Topic_4,15,820,elevated,0.010427986
3,Topic_4,16,358,found,0.009473196
3,Topic_4,17,255,observed,0.009304941
3,Topic_4,18,503,cancer,0.009207846
3,Topic_4,19,190,analysis,0.009122916
3,Topic_4,20,57,suggest,0.00881746
4,Topic_5,1,619,prp,0.073914774
4,Topic_5,2,557,disease,0.019370204
4,Topic_5,3,105,structure,0.018326828
4,Topic_5,4,605,encephalopathy,0.01750794
4,Topic_5,5,611,spongiform,0.015743349
4,Topic_5,6,54,revealed,0.015278323
4,Topic_5,7,371,association,0.015276298
4,Topic_5,8,615,bse,0.014262821
4,Topic_5,9,173,animal,0.012382714
4,Topic_5,10,370,adhesion,0.0122299325
4,Topic_5,11,22,fluorescence,0.0122299325
4,Topic_5,12,23,fluorescent,0.0122299325
4,Topic_5,13,542,polymorphism,0.012229918
4,Topic_5,14,135,site,0.012229892
4,Topic_5,15,538,genotype,0.012227649
4,Topic_5,16,651,amino,0.012099617
4,Topic_5,17,527,transmissible,0.0119950315
4,Topic_5,18,610,scrapie,0.011637487
4,Topic_5,19,601,bovine,0.011403968
4,Topic_5,20,372,change,0.009181482
5,Topic_6,1,773,metastasis,0.081139676
5,Topic_6,2,82,expression,0.07787389
5,Topic_6,3,754,carcinoma,0.06935546
5,Topic_6,4,598,p,0.05892596
5,Topic_6,5,796,lymph,0.053634435
5,Topic_6,6,797,node,0.051428918
5,Topic_6,7,758,tumor,0.043032024
5,Topic_6,8,489,staining,0.027843593
5,Topic_6,9,358,found,0.023268256
5,Topic_6,10,584,invasion,0.022131914
5,Topic_6,11,829,metastatic,0.021892926
5,Topic_6,12,439,correlation,0.018798716
5,Topic_6,13,474,patient,0.016971126
5,Topic_6,14,262,showed,0.016943669
5,Topic_6,15,503,cancer,0.016151525
5,Topic_6,16,506,higher,0.015782155
5,Topic_6,17,590,primary,0.015143334
5,Topic_6,18,248,examined,0.01494062
5,Topic_6,19,533,positive,0.014280627
5,Topic_6,20,859,ovarian,0.012956078
6,Topic_7,1,607,mutation,0.07837613
6,Topic_7,2,745,apc,0.04675652
6,Topic_7,3,747,fap,0.04095398
6,Topic_7,4,474,patient,0.034695033
6,Topic_7,5,746,colorectal,0.032453686
6,Topic_7,6,436,region,0.017467586
6,Topic_7,7,744,adenomatous,0.016829114
6,Topic_7,8,643,case,0.015999408
6,Topic_7,9,750,polyposis,0.014959467
6,Topic_7,10,653,exon,0.01327549
6,Topic_7,11,169,within,0.013221664
6,Topic_7,12,743,adenoma,0.013053728
6,Topic_7,13,639,sporadic,0.012912535
6,Topic_7,14,758,tumor,0.012234486
6,Topic_7,15,680,familial,0.01144108
6,Topic_7,16,198,identified,0.010515395
6,Topic_7,17,641,age,0.010489643
6,Topic_7,18,347,three,0.010406904
6,Topic_7,19,503,cancer,0.009677128
6,Topic_7,20,358,found,0.009536418
7,Topic_8,1,87,interaction,0.043534897
7,Topic_8,2,7,binding,0.043467157
7,Topic_8,3,288,domain,0.04339834
7,Topic_8,4,197,enzyme,0.032683432
7,Topic_8,5,161,single,0.032683432
7,Topic_8,6,109,two,0.030179987
7,Topic_8,7,63,using,0.028145006
7,Topic_8,8,25,function,0.021831954
7,Topic_8,9,191,approach,0.021831954
7,Topic_8,10,203,measurement,0.021831954
7,Topic_8,11,6,based,0.021831954
7,Topic_8,12,29,imaging,0.021831954
7,Topic_8,13,400,neuron,0.021831954
7,Topic_8,14,397,induction,0.021831954
7,Topic_8,15,371,association,0.021831954
7,Topic_8,16,2,activity,0.021831954
7,Topic_8,17,306,element,0.021705406
7,Topic_8,18,305,developed,0.021681927
7,Topic_8,19,292,kinase,0.014230686
7,Topic_8,20,22,fluorescence,0.011502773
8,Topic_9,1,803,breast,0.057184536
8,Topic_9,2,503,cancer,0.054139834
8,Topic_9,3,823,content,0.04924048
8,Topic_9,4,825,ir,0.042218048
8,Topic_9,5,322,human,0.03579831
8,Topic_9,6,261,role,0.025071431
8,Topic_9,7,594,correlated,0.021429664
8,Topic_9,8,4,also,0.021359032
8,Topic_9,9,100,receptor,0.021150745
8,Topic_9,10,50,related,0.021150745
8,Topic_9,11,25,function,0.021150745
8,Topic_9,12,810,adenocarcinoma,0.021150514
8,Topic_9,13,258,play,0.018784324
8,Topic_9,14,290,growth,0.014553715
8,Topic_9,15,507,indicated,0.014128299
8,Topic_9,16,805,insulin,0.014128299
8,Topic_9,17,160,response,0.014128299
8,Topic_9,18,327,occurred,0.014128299
8,Topic_9,19,478,specimen,0.014128299
8,Topic_9,20,385,suggesting,0.014128299
9,Topic_10,1,607,mutation,0.15227284
9,Topic_10,2,320,family,0.08517199
9,Topic_10,3,684,onset,0.06078374
9,Topic_10,4,557,disease,0.055412702
9,Topic_10,5,676,affected,0.053953677
9,Topic_10,6,661,early,0.04905046
9,Topic_10,7,174,associated,0.04137996
9,Topic_10,8,846,ad,0.03953687
9,Topic_10,9,109,two,0.03747266
9,Topic_10,10,738,alzheimers,0.03172617
9,Topic_10,11,680,familial,0.029225824
9,Topic_10,12,881,presenilin,0.027544284
9,Topic_10,13,347,three,0.024528686
9,Topic_10,14,240,characterized,0.021524644
9,Topic_10,15,734,dominant,0.020480681
9,Topic_10,16,616,five,0.019269215
9,Topic_10,17,732,autosomal,0.017216643
9,Topic_10,18,548,six,0.015654797
9,Topic_10,19,358,found,0.014647556
9,Topic_10,20,718,reported,0.014451831
10,Topic_11,1,846,ad,0.0580031
10,Topic_11,2,557,disease,0.03849722
10,Topic_11,3,607,mutation,0.036103077
10,Topic_11,4,842,apoe,0.03516864
10,Topic_11,5,525,risk,0.027432118
10,Topic_11,6,738,alzheimers,0.023173226
10,Topic_11,7,551,allele,0.019371316
10,Topic_11,8,631,amyloid,0.01722415
10,Topic_11,9,314,beta,0.01632341
10,Topic_11,10,595,e,0.016281107
10,Topic_11,11,474,patient,0.0152815115
10,Topic_11,12,174,associated,0.014522357
10,Topic_11,13,643,case,0.013968313
10,Topic_11,14,701,deposition,0.013492099
10,Topic_11,15,641,age,0.013262245
10,Topic_11,16,840,apolipoprotein,0.013192963
10,Topic_11,17,122,factor,0.011072164
10,Topic_11,18,501,year,0.010950052
10,Topic_11,19,680,familial,0.010494833
10,Topic_11,20,841,epsilon,0.01020663
11,Topic_12,1,290,growth,0.051821657
11,Topic_12,2,541,null,0.028293874
11,Topic_12,3,40,mutant,0.01888121
11,Topic_12,4,21,fibroblast,0.01888121
11,Topic_12,5,194,development,0.018881207
11,Topic_12,6,832,lung,0.018880492
11,Topic_12,7,4,also,0.01888044
11,Topic_12,8,584,invasion,0.018878387
11,Topic_12,9,503,cancer,0.018877802
11,Topic_12,10,803,breast,0.01887772
11,Topic_12,11,725,phenotype,0.014174875
11,Topic_12,12,607,mutation,0.014174873
11,Topic_12,13,294,pathway,0.014174873
11,Topic_12,14,838,differentiation,0.014174873
11,Topic_12,15,874,sonic,0.014174873
11,Topic_12,16,122,factor,0.014174873
11,Topic_12,17,829,metastatic,0.014172791
11,Topic_12,18,252,inhibited,0.014172739
11,Topic_12,19,370,adhesion,0.014172678
11,Topic_12,20,773,metastasis,0.014172407
12,Topic_13,1,87,interaction,0.067425855
12,Topic_13,2,393,various,0.033813268
12,Topic_13,3,204,method,0.033813234
12,Topic_13,4,64,vitro,0.033813138
12,Topic_13,5,191,approach,0.033812076
12,Topic_13,6,344,particular,0.017006975
12,Topic_13,7,63,using,0.017006738
12,Topic_13,8,25,function,0.017006708
12,Topic_13,9,412,provide,0.017006671
12,Topic_13,10,434,multiple,0.017006548
12,Topic_13,11,78,direct,0.017006546
12,Topic_13,12,74,complex,0.01700652
12,Topic_13,13,62,transport,0.017006446
12,Topic_13,14,29,imaging,0.01700642
12,Topic_13,15,269,combination,0.017006392
12,Topic_13,16,34,living,0.017006379
12,Topic_13,17,94,open,0.017006328
12,Topic_13,18,184,mechanism,0.017006276
12,Topic_13,19,237,work,0.017006269
12,Topic_13,20,211,quantitative,0.01700616
13,Topic_14,1,879,morphogenesis,0.001133787
13,Topic_14,2,878,holoprosencephaly,0.001133787
13,Topic_14,3,877,midline,0.001133787
13,Topic_14,4,876,patterning,0.001133787
13,Topic_14,5,875,ventral,0.001133787
13,Topic_14,6,874,sonic,0.001133787
13,Topic_14,7,873,shh,0.001133787
13,Topic_14,8,872,neural,0.001133787
13,Topic_14,9,871,limb,0.001133787
