TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,100,receptor,0.04499601
0,Topic_1,2,152,ligand,0.028956398
0,Topic_1,3,151,level,0.02363966
0,Topic_1,4,803,breast,0.022591386
0,Topic_1,5,290,growth,0.021919213
0,Topic_1,6,758,tumor,0.021812422
0,Topic_1,7,503,cancer,0.019098388
0,Topic_1,8,598,p,0.018775132
0,Topic_1,9,122,factor,0.018442994
0,Topic_1,10,821,igf,0.017793665
0,Topic_1,11,263,signaling,0.014946545
0,Topic_1,12,284,activation,0.012214853
0,Topic_1,13,249,expressed,0.011949684
0,Topic_1,14,581,r,0.010955037
0,Topic_1,15,830,prognostic,0.010955037
0,Topic_1,16,506,higher,0.010955037
0,Topic_1,17,261,role,0.010955037
0,Topic_1,18,7,binding,0.010955037
0,Topic_1,19,250,expressing,0.010955036
0,Topic_1,20,306,element,0.010952767
1,Topic_2,1,128,n,0.042671647
1,Topic_2,2,861,skin,0.02676187
1,Topic_2,3,736,immunoreactivity,0.026462436
1,Topic_2,4,30,increased,0.023287272
1,Topic_2,5,82,expression,0.020657707
1,Topic_2,6,429,apoptosis,0.020093895
1,Topic_2,7,598,p,0.01754174
1,Topic_2,8,214,set,0.016759804
1,Topic_2,9,488,reduced,0.013919247
1,Topic_2,10,758,tumor,0.013607498
1,Topic_2,11,435,proliferation,0.013425918
1,Topic_2,12,842,apoe,0.013425918
1,Topic_2,13,643,case,0.013422164
1,Topic_2,14,712,strong,0.013175374
1,Topic_2,15,248,examined,0.012384892
1,Topic_2,16,322,human,0.01154759
1,Topic_2,17,143,data,0.011480353
1,Topic_2,18,607,mutation,0.011187276
1,Topic_2,19,544,difference,0.010859557
1,Topic_2,20,438,significant,0.01028988
2,Topic_3,1,805,insulin,0.029389823
2,Topic_3,2,296,phosphorylation,0.027902117
2,Topic_3,3,100,receptor,0.022146858
2,Topic_3,4,185,microtubule,0.02167768
2,Topic_3,5,301,tyrosine,0.020947173
2,Topic_3,6,429,apoptosis,0.020387014
2,Topic_3,7,87,interaction,0.016391927
2,Topic_3,8,263,signaling,0.016145045
2,Topic_3,9,503,cancer,0.01578615
2,Topic_3,10,2,activity,0.014431781
2,Topic_3,11,863,bax,0.014287355
2,Topic_3,12,517,treatment,0.014090409
2,Topic_3,13,53,result,0.013109237
2,Topic_3,14,230,line,0.01242754
2,Topic_3,15,397,induction,0.012254135
2,Topic_3,16,314,beta,0.012254135
2,Topic_3,17,822,phosphatidylinositol,0.012210981
2,Topic_3,18,20,enhanced,0.012192357
2,Topic_3,19,284,activation,0.011881193
2,Topic_3,20,324,inhibition,0.011768206
3,Topic_4,1,619,prp,0.036478903
3,Topic_4,2,557,disease,0.030996468
3,Topic_4,3,632,cjd,0.024664534
3,Topic_4,4,387,type,0.022067908
3,Topic_4,5,609,prion,0.018852033
3,Topic_4,6,322,human,0.015534708
3,Topic_4,7,622,codon,0.015334954
3,Topic_4,8,542,polymorphism,0.014431915
3,Topic_4,9,474,patient,0.012629167
3,Topic_4,10,591,accumulation,0.011668215
3,Topic_4,11,106,study,0.011580437
3,Topic_4,12,372,change,0.010752607
3,Topic_4,13,187,normal,0.010725035
3,Topic_4,14,660,brain,0.010613779
3,Topic_4,15,358,found,0.010435196
3,Topic_4,16,37,may,0.01010919
3,Topic_4,17,680,familial,0.009787104
3,Topic_4,18,568,including,0.009343817
3,Topic_4,19,607,mutation,0.009320711
3,Topic_4,20,190,analysis,0.009168979
4,Topic_5,1,607,mutation,0.054763705
4,Topic_5,2,632,cjd,0.031351153
4,Topic_5,3,643,case,0.02695589
4,Topic_5,4,637,prnp,0.023251742
4,Topic_5,5,320,family,0.022379411
4,Topic_5,6,684,onset,0.018188559
4,Topic_5,7,661,early,0.016684394
4,Topic_5,8,557,disease,0.016156444
4,Topic_5,9,641,age,0.014865036
4,Topic_5,10,109,two,0.013654112
4,Topic_5,11,474,patient,0.012399462
4,Topic_5,12,619,prp,0.011754014
