DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80
10531012,108,0,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.2817504,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.4910322,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.0001436836,0.21615383,0.0001436836
10700148,108,0,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.0003472264,0.9725691,0.0003472264
10725388,108,0,0.00014368242,0.00014368242,0.98865175,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242,0.00014368242
10806067,108,0,0.00015244326,0.00015244326,0.9879598,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326,0.00015244326
10946305,108,0,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.9838102,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225,0.0002049225
11950889,108,0,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.7566554,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.23329368,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352,0.00012887352
12217649,108,0,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.98504037,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705,0.00018939705
12415118,108,0,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.98717576,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434,0.00016234434
12461557,108,0,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.97178406,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153,0.000357153
12496124,108,0,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.4795916,0.030810805,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.0002604277,0.46954423,0.0002604277
12496132,108,0,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.98971426,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074,0.00013021074
12511612,108,0,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.9913384,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092,0.00010965092
12516859,108,0,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.62544405,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.35465625,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128,0.00025511128
