TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,100,receptor,0.039625928
0,Topic_1,2,803,breast,0.022139609
0,Topic_1,3,152,ligand,0.021905756
0,Topic_1,4,122,factor,0.021704985
0,Topic_1,5,643,case,0.02010662
0,Topic_1,6,503,cancer,0.020049129
0,Topic_1,7,151,level,0.019866586
0,Topic_1,8,290,growth,0.01930728
0,Topic_1,9,758,tumor,0.016423967
0,Topic_1,10,324,inhibition,0.01636374
0,Topic_1,11,581,r,0.015710961
0,Topic_1,12,7,binding,0.015432757
0,Topic_1,13,598,p,0.014803335
0,Topic_1,14,263,signaling,0.014579449
0,Topic_1,15,538,genotype,0.013695664
0,Topic_1,16,821,igf,0.013692955
0,Topic_1,17,816,estrogen,0.013657598
0,Topic_1,18,264,similar,0.012981164
0,Topic_1,19,622,codon,0.010973993
0,Topic_1,20,37,may,0.010896448
1,Topic_2,1,758,tumor,0.04572696
1,Topic_2,2,230,line,0.025907334
1,Topic_2,3,128,n,0.024901977
1,Topic_2,4,517,treatment,0.0230992
1,Topic_2,5,736,immunoreactivity,0.022919532
1,Topic_2,6,438,significant,0.01880492
1,Topic_2,7,712,strong,0.018032894
1,Topic_2,8,429,apoptosis,0.017954573
1,Topic_2,9,160,response,0.017714188
1,Topic_2,10,82,expression,0.017055897
1,Topic_2,11,488,reduced,0.015983025
1,Topic_2,12,311,agent,0.015936261
1,Topic_2,13,322,human,0.014591155
1,Topic_2,14,862,apoptotic,0.0142895905
1,Topic_2,15,598,p,0.014018139
1,Topic_2,16,643,case,0.013237622
1,Topic_2,17,151,level,0.012262613
1,Topic_2,18,195,dna,0.012209042
1,Topic_2,19,503,cancer,0.01219229
1,Topic_2,20,86,however,0.011221254
2,Topic_3,1,315,body,0.029984958
2,Topic_3,2,87,interaction,0.02969478
2,Topic_3,3,100,receptor,0.024013633
2,Topic_3,4,185,microtubule,0.02183521
2,Topic_3,5,429,apoptosis,0.018612448
2,Topic_3,6,53,result,0.016031137
2,Topic_3,7,34,living,0.016030882
2,Topic_3,8,105,structure,0.015447857
2,Topic_3,9,23,fluorescent,0.014572548
2,Topic_3,10,863,bax,0.013203254
2,Topic_3,11,136,transfer,0.012040385
2,Topic_3,12,314,beta,0.012040385
2,Topic_3,13,79,dynamic,0.012040079
2,Topic_3,14,156,nuclear,0.011905618
2,Topic_3,15,531,h,0.011847675
2,Topic_3,16,112,used,0.011474842
2,Topic_3,17,184,mechanism,0.0109757045
2,Topic_3,18,397,induction,0.010236774
2,Topic_3,19,58,surface,0.010042683
2,Topic_3,20,22,fluorescence,0.009724853
3,Topic_4,1,619,prp,0.03990168
3,Topic_4,2,557,disease,0.02274269
3,Topic_4,3,632,cjd,0.021991024
3,Topic_4,4,387,type,0.019889662
3,Topic_4,5,637,prnp,0.018625284
3,Topic_4,6,622,codon,0.018100351
3,Topic_4,7,542,polymorphism,0.01702841
3,Topic_4,8,151,level,0.015548779
3,Topic_4,9,609,prion,0.014786757
3,Topic_4,10,187,normal,0.012546342
3,Topic_4,11,322,human,0.012441881
3,Topic_4,12,527,transmissible,0.010378423
3,Topic_4,13,611,spongiform,0.010351126
3,Topic_4,14,474,patient,0.009619791
3,Topic_4,15,605,encephalopathy,0.009479226
3,Topic_4,16,832,lung,0.0094462875
3,Topic_4,17,173,animal,0.009233362
3,Topic_4,18,607,mutation,0.0088806115
3,Topic_4,19,109,two,0.00866334
3,Topic_4,20,538,genotype,0.008637287
4,Topic_5,1,873,shh,0.03229628
4,Topic_5,2,758,tumor,0.025001762
4,Topic_5,3,380,loss,0.019466287
4,Topic_5,4,643,case,0.016745336
4,Topic_5,5,54,revealed,0.013931893
4,Topic_5,6,745,apc,0.013930807
4,Topic_5,7,420,area,0.0139305955
4,Topic_5,8,448,stage,0.012859318
4,Topic_5,9,607,mutation,0.012223565
4,Topic_5,10,173,animal,0.011164187
4,Topic_5,11,22,fluorescence,0.011163068
4,Topic_5,12,23,fluorescent,0.011163068
4,Topic_5,13,370,adhesion,0.011163068
4,Topic_5,14,263,signaling,0.011163068
4,Topic_5,15,194,development,0.008558622
4,Topic_5,16,371,association,0.008396245
4,Topic_5,17,105,structure,0.008395326
4,Topic_5,18,332,together,0.008395326
4,Topic_5,19,777,progression,0.008395325
4,Topic_5,20,255,observed,0.008395325
5,Topic_6,1,82,expression,0.07853884
5,Topic_6,2,598,p,0.03207265
5,Topic_6,3,773,metastasis,0.032001674
5,Topic_6,4,758,tumor,0.031778935
5,Topic_6,5,754,carcinoma,0.029789276
5,Topic_6,6,503,cancer,0.029186508
5,Topic_6,7,796,lymph,0.025077397
5,Topic_6,8,797,node,0.024221033
5,Topic_6,9,829,metastatic,0.019397506
5,Topic_6,10,131,product,0.01718402
5,Topic_6,11,474,patient,0.016844535
5,Topic_6,12,358,found,0.016496407
5,Topic_6,13,439,correlation,0.013566474
5,Topic_6,14,590,primary,0.012942164
5,Topic_6,15,247,epithelial,0.012639367
5,Topic_6,16,53,result,0.011777935
5,Topic_6,17,506,higher,0.011703103
5,Topic_6,18,489,staining,0.011687156
5,Topic_6,19,859,ovarian,0.011476062
5,Topic_6,20,533,positive,0.011259032
6,Topic_7,1,607,mutation,0.068484366
6,Topic_7,2,745,apc,0.06588302
6,Topic_7,3,746,colorectal,0.038731802
6,Topic_7,4,503,cancer,0.024898048
6,Topic_7,5,747,fap,0.02479565
6,Topic_7,6,743,adenoma,0.020213718
6,Topic_7,7,750,polyposis,0.01928477
6,Topic_7,8,474,patient,0.018785974
6,Topic_7,9,744,adenomatous,0.015837932
6,Topic_7,10,758,tumor,0.01421102
6,Topic_7,11,436,region,0.013220411
6,Topic_7,12,680,familial,0.011983471
6,Topic_7,13,53,result,0.010008404
6,Topic_7,14,653,exon,0.009630907
6,Topic_7,15,639,sporadic,0.008884801
6,Topic_7,16,347,three,0.008535575
6,Topic_7,17,198,identified,0.008312049
6,Topic_7,18,320,family,0.008243998
6,Topic_7,19,109,two,0.008041317
6,Topic_7,20,358,found,0.007832082
7,Topic_8,1,607,mutation,0.060311563
7,Topic_8,2,745,apc,0.027526181
7,Topic_8,3,758,tumor,0.021232624
7,Topic_8,4,503,cancer,0.018659089
7,Topic_8,5,322,human,0.018137207
7,Topic_8,6,358,found,0.015058356
7,Topic_8,7,622,codon,0.012553843
7,Topic_8,8,106,study,0.011357178
7,Topic_8,9,526,strain,0.0112042725
7,Topic_8,10,166,tested,0.010762159
7,Topic_8,11,768,repair,0.010103168
7,Topic_8,12,767,mismatch,0.010098485
7,Topic_8,13,532,negative,0.010064305
7,Topic_8,14,436,region,0.010059308
7,Topic_8,15,752,colon,0.009937342
7,Topic_8,16,270,common,0.009102212
7,Topic_8,17,261,role,0.009009533
7,Topic_8,18,42,one,0.008553326
7,Topic_8,19,474,patient,0.008482732
7,Topic_8,20,544,difference,0.0075828596
8,Topic_9,1,503,cancer,0.039818715
8,Topic_9,2,803,breast,0.03709508
8,Topic_9,3,100,receptor,0.030831
8,Topic_9,4,825,ir,0.02403645
8,Topic_9,5,823,content,0.019756027
8,Topic_9,6,758,tumor,0.019741675
8,Topic_9,7,290,growth,0.018065492
8,Topic_9,8,261,role,0.01508442
8,Topic_9,9,292,kinase,0.013863519
8,Topic_9,10,322,human,0.012681304
8,Topic_9,11,128,n,0.012037262
8,Topic_9,12,287,antibody,0.011711272
8,Topic_9,13,749,malignant,0.010823066
8,Topic_9,14,775,survival,0.010158503
8,Topic_9,15,37,may,0.010106733
8,Topic_9,16,255,observed,0.009593838
8,Topic_9,17,4,also,0.009331515
8,Topic_9,18,25,function,0.009179782
8,Topic_9,19,27,high,0.0087032495
8,Topic_9,20,258,play,0.008449743
9,Topic_10,1,873,shh,0.036763977
9,Topic_10,2,803,breast,0.035546206
9,Topic_10,3,871,limb,0.034038443
9,Topic_10,4,589,mouse,0.025525976
9,Topic_10,5,82,expression,0.023547115
9,Topic_10,6,825,ir,0.02208156
9,Topic_10,7,856,posterior,0.017604347
9,Topic_10,8,876,patterning,0.017085157
9,Topic_10,9,503,cancer,0.017016735
9,Topic_10,10,288,domain,0.016582789
9,Topic_10,11,869,ectopic,0.016541105
9,Topic_10,12,230,line,0.014289687
9,Topic_10,13,53,result,0.014020351
9,Topic_10,14,322,human,0.013835281
9,Topic_10,15,449,amplification,0.013771114
9,Topic_10,16,249,expressed,0.013559068
9,Topic_10,17,870,hedgehog,0.013186927
9,Topic_10,18,369,tissue,0.012774154
9,Topic_10,19,24,formation,0.012624466
9,Topic_10,20,484,number,0.011866596
10,Topic_11,1,846,ad,0.05411537
10,Topic_11,2,842,apoe,0.039573576
10,Topic_11,3,557,disease,0.034384206
10,Topic_11,4,551,allele,0.028041093
10,Topic_11,5,738,alzheimers,0.022330496
10,Topic_11,6,841,epsilon,0.020934232
10,Topic_11,7,607,mutation,0.017895246
10,Topic_11,8,525,risk,0.017734362
10,Topic_11,9,474,patient,0.0151958205
10,Topic_11,10,641,age,0.014374591
10,Topic_11,11,314,beta,0.013983479
10,Topic_11,12,595,e,0.013692448
10,Topic_11,13,840,apolipoprotein,0.01332646
10,Topic_11,14,631,amyloid,0.013175736
10,Topic_11,15,174,associated,0.012002968
10,Topic_11,16,501,year,0.011996897
10,Topic_11,17,558,genetic,0.01150673
