,absence,accumulation,addition,along,among,analysis,appeared,assembly,cellular,chain,change,cultured,cycle,development,differentiation,distribution,double,early,expressed,expression,first,found,fusion,hour,incorporated,indicated,initiation,living,localized,major,majority,method,negative,none,normal,nucleus,number,observation,observed,order,positive,primary,prior,process,sequence,single,small,specific,staining,studied,synthesis,temporal,time,truncated,tumor,using,wide,ability,able,activity,affinity,also,based,binding,biochemical,comparison,consistent,cortex,cytoplasm,cytoplasmic,demonstrated,detected,directly,distributed,enhanced,filament,fluorescence,fluorescent,formation,function,greater,high,highest,imaging,increased,intracellular,involved,leading,low,maintained,manner,marker,may,microscopy,model,mutant,new,one,part,predicted,present,ratio,related,relative,respectively,result,revealed,several,substrate,suggest,surface,technique,test,therefore,vitro,would,yet,accompanied,application,c,cleavage,cleaved,construct,containing,decrease,demonstrates,derivative,energy,factor,find,fret,gfp,green,incubation,inhibitor,interaction,linked,marked,n,product,property,protease,report,resonance,site,spectral,transfer,two,upon,variant,compartment,concentration,confirmed,data,degree,determine,different,drug,dynamic,functional,hormone,induce,level,ligand,localization,modified,molecule,nuclear,produced,rapidly,receptor,reporter,response,size,state,study,tested,throughout,trafficking,transfected,use,used,within,without,altered,although,animal,associated,behavior,critical,defect,distinct,exhibit,indicate,instability,interact,investigate,mechanism,modulated,movement,resulting,activated,activation,active,approach,assay,base,biological,biology,clearly,common,demonstrate,direct,either,g,genome,genomic,hypothesis,importance,important,increase,information,kinase,known,lack,novel,phosphorylation,provide,provides,regulation,sequencing,signal,signaling,step,support,target,therapy,transduction,work,acid,amino,band,bind,characterized,coli,essential,expected,extension,failed,however,moreover,possibly,region,residue,specie,specifically,strongly,suggesting,suggests,system,vivo,acceptor,chromosome,detection,dna,emission,enzyme,identified,include,located,measure,molecular,obtained,possible,potential,quantitative,recent,recently,rna,set,shown,simple,standard,variety,candidate,culture,embryo,exposed,form,highly,indicating,laboratory,length,less,line,period,previous,remained,seen,show,suggested,typical,advance,become,possibility,review,structure,widely,aim,complex,consisting,develop,epithelial,examined,expressing,individual,inhibited,labeled,membrane,peptide,plasma,play,proposed,role,showed,similar,treated,via,whereas,advanced,combination,determined,formed,network,pattern,required,series,transient,allows,antibody,determinant,docking,domain,efficiency,extent,full,growth,independent,monitoring,pathway,photobleaching,stimulation,tyrosine,composed,decreased,developed,encoding,transcription,vector,allowed,cdna,coding,coupled,experiment,frequently,generated,human,identical,investigated,particular,restricted,stably,temperature,three,act,appears,control,date,designed,effect,extracellular,furthermore,gel,ii,induced,little,provided,purpose,subtype,thus,tissue,approximately,characteristic,correlation,corresponding,end,entire,established,fraction,initial,intensity,internal,measured,parameter,previously,rate,relatively,significant,statistically,total,adhesion,association,completely,despite,detecting,diffuse,even,examine,hand,hybrid,loss,medium,minor,occurred,overall,rapid,synchronous,taken,together,type,another,beta,condition,event,evidence,experimental,feature,general,large,might,occur,presence,protocol,well,area,including,least,markedly,preventing,still,transmembrane,treatment,various,contrast,quantified,range,short,transcriptional,virus,component,describe,due,location,lost,open,rise,second,sensitive,action,apoptosis,body,caused,conclusion,immunostaining,implicated,multiple,population,proliferation,regulatory,dependent,involving,mainly,stage,whether,amplification,amplified,detect,dye,fluorogenic,mrna,nuclease,pcr,polymerase,primer,probe,reaction,regulator,reverse,template,transcribed,transcriptase,tube,compared,could,evaluated,included,infected,key,oligonucleotide,patient,per,sample,serum,specimen,taqman,throughput,evaluation,requirement,suitable,susceptibility,taq,blood,clinical,copy,future,targeting,indicates,procedure,section,strategy,year,accurate,average,combined,comparable,course,especially,make,mean,phase,quencher,screening,sensitivity,unknown,value,variation,amount,described,design,risk,strain,transmissible,useful,allele,automated,cause,determination,genotype,metabolism,nucleotide,performed,polymorphism,regard,correlate,distal,reduced,transcript,whose,allelic,current,deletion,exogenous,genotyping,unrelated,difference,following,point,six,spectrum,probably,since,conventional,heterozygous,hybridization,analyzed,background,clear,disease,genetic,investigation,locus,restriction,subset,greatly,higher,lower,account,additional,group,polymorphic,microsatellite,processing,radiation,repeat,unique,encoded,except,invasion,pathogenic,considered,mouse,numerous,necessary,confirm,correlated,neither,appropriate,available,better,diagnosed,diagnosis,finding,interestingly,member,much,origin,others,e,light,p,abnormal,decade,disorder,encephalopathy,genetically,isoform,mutation,neurodegenerative,neuron,prion,scrapie,spongiform,transgenic,central,cjd,codon,dementia,deposit,influence,nervous,pathological,plaque,progressive,prp,seems,syndrome,wild,affect,family,five,frequency,incidence,pathogenesis,amyloid,cns,contribute,endogenous,environmental,methionine,predisposition,prnp,significantly,sporadic,subject,brain,case,developing,history,homozygous,probable,abnormality,agent,exon,express,modification,must,promoter,proteolytic,understanding,affected,familial,fatal,involvement,pathology,severe,variability,examination,precursor,relationship,age,death,exhibited,heterogeneity,neuronal,onset,cerebellar,cerebellum,detectable,immunohistochemistry,layer,deposition,exposure,led,occurs,rather,linkage,clinically,fragment,immunohistochemical,reported,symptom,carrying,earlier,implication,longer,particularly,phenotype,phenotypic,cluster,neuropathological,seven,mutated,cerebral,inherited,therapeutic,autosomal,basal,benign,dominant,eight,four,immunoreactivity,isoforms,objective,fact,modulate,alzheimers,sufficient,carrier,pedigree,regulating,adenoma,adenomatous,apc,colorectal,fap,germline,lesion,malignant,polyposis,screened,cancer,colon,hereditary,carcinoma,somatic,downstream,frequent,late,later,responsible,carcinogenesis,colonic,intestinal,situ,alteration,epithelium,mucosa,suppressor,adenocarcinoma,lead,tumorigenesis,mismatch,repair,transformation,tumour,b,likely,many,metastasis,prognosis,remains,survival,neuroblastoma,western,monoclonal,proliferative,alter,hypothesized,murine,progression,putative,regulate,signalling,undergo,missense,status,arrest,northern,degradation,developmental,drosophila,induces,oncogene,strong,lymph,node,activating,clarify,reduction,breast,overexpression,igfs,insulin,blot,mitogenic,overexpressed,elevated,igf,inhibits,ir,malignancy,mammary,mediated,antisense,day,induction,inhibition,resulted,estrogen,understand,variable,metastatic,prognostic,promotes,mediate,r,conclude,lung,apolipoprotein,epsilon,head,apoe,assessed,neurofibrillary,tangle,ad,alzheimer,inverse,abeta,embryonic,inversely,cholesterol,app,diphosphate,nucleoside,nodal,apoptotic,damage,genotoxic,bud,ectopic,hedgehog,limb,loop,neural,plate,shh,sonic,patterning,mesenchyme,morphogenesis,holoprosencephaly,fad,presenilin,presenilins
Topic_1,0.0040360154,0.004119092,0.0022647355,5.4544296e-05,5.4544296e-05,0.008017851,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00801785,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,0.004036015,5.4544296e-05,5.4544296e-05,5.6543577e-05,0.004036063,5.4544296e-05,5.4544296e-05,0.0063183834,5.4544296e-05,0.0040360633,0.004036015,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,0.0040360633,0.0018446957,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.7945454e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.008017851,5.4544296e-05,0.010223705,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0007867871,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0010909388,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.013291353,5.4544296e-05,0.008017798,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543606e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040380633,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.004036063,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543562e-05,5.8542653e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.9063903e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.015981244,5.8542897e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.654361e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.015981307,5.4544296e-05,5.4544296e-05,5.6543584e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543642e-05,5.4544296e-05,7.072607e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.008276469,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.854274e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.008017833,0.0040360633,0.010025739,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040379213,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543548e-05,0.0040360154,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,0.004036015,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360154,0.0040360154,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0022647344,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.654356e-05,5.6543526e-05,0.0040360633,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00801785,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.007781311,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543504e-05,5.4544296e-05,5.6543482e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.008017744,5.4544296e-05,5.4544296e-05,0.004038016,5.4544296e-05,5.4544296e-05,0.011460023,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543646e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040380643,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.008017815,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.004036015,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.008017833,0.00403592,5.4544296e-05,5.4544296e-05,0.009636543,5.4544296e-05,5.4544296e-05,5.8542882e-05,5.4544296e-05,5.4544296e-05,0.013974761,5.4544296e-05,0.016665319,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.654353e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360154,5.4544296e-05,5.4544296e-05,5.8542948e-05,0.0040360154,5.4544296e-05,5.8542755e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,6.860334e-05,0.0018293239,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.004985121,5.4544296e-05,5.4544296e-05,0.004036063,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.654354e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,6.21596e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0055532046,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360154,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.01598133,0.004036063,0.004036015,0.008017832,0.0041379766,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0035568774,5.4544296e-05,5.4544296e-05,0.0040360633,5.654355e-05,5.4544296e-05,5.4544296e-05,5.654359e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.654361e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.008017851,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,5.6543475e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,0.016498113,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360154,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.011999597,5.4544296e-05,0.008435871,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.01679,0.0040360633,0.004036063,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040359194,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.041645627,0.0076797954,5.4544296e-05,0.003003436,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543427e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,0.015167142,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040359194,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00014085756,5.4544296e-05,0.00034919239,5.4544296e-05,0.0040360154,0.008017851,5.4544296e-05,5.4544296e-05,0.008017851,0.01621616,5.4544296e-05,5.4544296e-05,0.03269143,0.004036064,5.4544296e-05,0.008017798,5.4544296e-05,5.4544296e-05,0.024412664,8.463843e-05,5.4544296e-05,0.004135301,5.4544296e-05,0.0041030413,5.4544296e-05,5.4544296e-05,0.012292086,5.4544296e-05,0.015981305,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,0.004036063,5.4544296e-05,0.0073291515,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.023944808,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040380643,0.0001820008,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.011999597,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543457e-05,5.4544296e-05,5.4544296e-05,0.00802185,0.008017851,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00044362075,5.4544296e-05,0.0040360633,0.0040360154,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.004036015,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543628e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040360633,5.4544296e-05,5.4544296e-05,0.0041677705,5.4544296e-05,0.0040360633,0.0040360633,0.0040360633,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,0.0001728176,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0035383885,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.0040359194,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.8542984e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.654349e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543602e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.654354e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.015981244,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00020625869,0.00010323026,5.4544296e-05,0.0006444788,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00016190839,5.4544296e-05,5.4544296e-05,0.027926456,5.4544296e-05,0.009903371,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00403592,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,0.00014562391,0.010159949,5.4544296e-05,7.21866e-05,0.004036015,5.4544296e-05,5.4544296e-05,5.4544296e-05,6.054245e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543657e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.4544296e-05,5.6543515e-05,5.4544296e-05
