DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56
10531012,108,0,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.73920983,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.24970435,0.00020526095,0.00020526095,0.00020526095,0.00020526095,0.00020526095
10700148,108,0,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.24312745,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.14912316,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.15649065,0.00049606216,0.00049606216,0.00049606216,0.22865798,0.00049606216,0.00049606216,0.19730154,0.00049606216,0.00049606216,0.00049606216,0.00049606216,0.00049606216
10725388,108,0,0.0002052615,0.0002052615,0.9887086,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615,0.0002052615
10806067,108,0,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.9880208,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776,0.0002177776
10946305,108,0,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.98389846,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593,0.0002927593
11950889,108,0,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.9898726,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447,0.00018410447
12217649,108,0,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.67233896,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.31305006,0.00027057432,0.00027057432,0.00027057432,0.00027057432,0.00027057432
12415118,108,0,0.00023191785,0.00023191785,0.9872423,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785,0.00023191785
12461557,108,0,0.00051022775,0.00051022775,0.9719383,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775,0.00051022775
12496124,108,0,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.6795272,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.30038288,0.00037203822,0.00037203822,0.00037203822,0.00037203822,0.00037203822
12496132,108,0,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.98976886,0.00018601643,0.00018601643,0.00018601643,0.00018601643,0.00018601643
12511612,108,0,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.00015664597,0.9913844,0.00015664597,0.00015664597,0.00015664597,0.00015664597
12516859,108,0,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.5956543,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.38466585,0.0003644507,0.0003644507,0.0003644507,0.0003644507,0.0003644507
12516860,108,0,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.00035716945,0.16432199,0.00035716945,0.00035716945,0.22705275,0.00035716945,0.00035716945,0.00035716945,0.58969533,0.00035716945
8908519,109,1,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.22624107,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.00026652904,0.75936615,0.00026652904,0.00026652904
8940425,109,1,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.47571495,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.5130714,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771,0.00020764771
9149812,109,1,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.21567518,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.3772096,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.00022322488,0.3952846
9666006,109,1,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.45648146,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.25353318,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.2657168,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092,0.0004579092
9676381,109,1,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.98511785,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025,0.00027057025
9836710,109,1,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.97111315,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565,0.00052522565
9889212,109,1,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.15933667,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.0001785796,0.83102024
10029323,109,1,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.00017007296,0.990646
10419204,109,1,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.98740643,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116,0.00022894116
