DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44
10966441,109,1,0.00036076125,0.7212899,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.26355773,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125,0.00036076125
12144770,109,1,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.29334617,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.00034966067,0.6919677,0.00034966067,0.00034966067,0.00034966067
12374402,109,1,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.98541313,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106,0.00033922106
12454166,109,1,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.025655378,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.15938477,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.8046058,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283,0.00025253283
12495014,109,1,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.00039873619,0.9828543,0.00039873619,0.00039873619,0.00039873619
1669719,111,2,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.00037880012,0.9837116
7774117,111,2,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.8607121,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.00022727826,0.12974216
7856030,111,2,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.98045397,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626,0.00045455626
7913756,111,2,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.99060297,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401,0.00021853401
7927332,111,2,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.9892603,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618,0.00024975618
7936296,111,2,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.58913565,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.392506,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413,0.00043709413
7991124,111,2,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.98541313,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214,0.0003392214
8137126,111,2,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.18537484,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.00037882137,0.7987147
8618678,111,2,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.0005050736,0.47791144,0.0005050736,0.0005050736,0.5008754,0.0005050736,0.0005050736,0.0005050736
8657630,111,2,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.10684558,0.088712886,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.23533385,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.0006493887,0.5431321
8682199,111,2,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.501737,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.00023431506,0.48842162
8707291,111,2,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.99164677,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632,0.00019425632
8797472,111,2,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.06186356,0.00039876648,0.27365923,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.111621045,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.39167488,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.00039876648,0.1456291
8841969,111,2,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.0002990556,0.9871406
8937783,111,2,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.26762402,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.24137914,0.00026428959,0.00026428959,0.03779319,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.16153069,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.024508202,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.00026428959,0.25712147
9128415,111,2,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.18964931,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.5896772,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.00018329243,0.2131583
9239743,111,2,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.00031566859,0.98642623
9263413,111,2,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.06518017,0.00094702013,0.00094702013,0.00094702013,0.24956037,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.00094702013,0.6464316
9629853,111,2,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.36089614,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.6174081,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513,0.0005165513
9789072,111,2,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.8038874,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.18616876,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329,0.00023675329
10412591,111,2,0.5008604,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.00028410976,0.48720667
12222676,111,2,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.0003246907,0.9860383
12420099,111,2,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.6696939,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.109237365,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.00029517576,0.20896646
12464332,111,2,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.9842371,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866,0.00036657866
7866403,114,3,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.9867929,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444,0.00030713444
7903889,114,3,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.07571354,0.5566167,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.06527072,0.00042885222,0.00042885222,0.00042885222,0.28524446,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222,0.00042885222
8111410,114,3,0.0002705802,0.0002705802,0.043360516,0.22569089,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.6268397,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.05518416,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.0002705802,0.038371816,0.0002705802,0.0002705802,0.0002705802
8118461,114,3,0.00026127492,0.00026127492,0.013731481,0.016115095,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.018641159,0.30439812,0.00026127492,0.00026127492,0.00026127492,0.038709298,0.00026127492,0.014268886,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.024825586,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.43219933,0.00026127492,0.00026127492,0.028936613,0.00026127492,0.022689912,0.00026127492,0.00026127492,0.076862164,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.00026127492,0.00026127492
8537055,114,3,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.1261565,0.00029517713,0.00029517713,0.00029517713,0.86144584,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713,0.00029517713
8566954,114,3,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.4813776,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.49589324,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575,0.0005411575
9012588,114,3,0.12299039,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.5982128,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.24370998,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.023998706,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007,0.00027720007
9140167,114,3,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.05121241,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.46933335,0.00035517276,0.05905833,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.20044555,0.00035517276,0.00035517276,0.057773605,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.14867984,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276,0.00035517276
9156280,114,3,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.38532543,0.25223053,0.00021647816,0.14637677,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.1943975,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.013226927,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816,0.00021647816
9196022,114,3,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.32960138,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.65365106,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032,0.00039874032
9220497,114,3,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.06162636,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.33909923,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.59022695,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451,0.00022066451
9276697,114,3,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.58070105,0.40984708,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706,0.00022503706
9399850,114,3,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.66840255,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.2754461,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404,0.0013369404
9536987,114,3,0.00024705686,0.00024705686,0.00024705686,0.15595615,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.2580955,0.00024705686,0.00024705686,0.00024705686,0.5758187,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686,0.00024705686
