TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,476,dye,0.048005655
0,Topic_1,2,295,reporter,0.036816724
0,Topic_1,3,245,system,0.024613425
0,Topic_1,4,126,different,0.023615807
0,Topic_1,5,161,cleavage,0.02276967
0,Topic_1,6,850,shh,0.021625575
0,Topic_1,7,856,hpe,0.020985465
0,Topic_1,8,330,domain,0.0206463
0,Topic_1,9,604,mutation,0.019227004
0,Topic_1,10,435,condition,0.01921762
0,Topic_1,11,35,number,0.019148372
0,Topic_1,12,352,human,0.017594218
0,Topic_1,13,375,three,0.016299538
0,Topic_1,14,462,probe,0.0159482
0,Topic_1,15,188,assay,0.01523369
0,Topic_1,16,540,polymorphism,0.014919038
0,Topic_1,17,480,pcr,0.014191562
0,Topic_1,18,490,describe,0.0128657175
0,Topic_1,19,129,emission,0.012865148
0,Topic_1,20,557,six,0.012864345
1,Topic_2,1,775,breast,0.066770054
1,Topic_2,2,523,cancer,0.04922541
1,Topic_2,3,785,ir,0.031045718
1,Topic_2,4,333,growth,0.029240325
1,Topic_2,5,234,level,0.027472695
1,Topic_2,6,55,tumor,0.024486728
1,Topic_2,7,145,receptor,0.023825584
1,Topic_2,8,284,line,0.017319899
1,Topic_2,9,352,human,0.017124977
1,Topic_2,10,168,factor,0.015944716
1,Topic_2,11,792,estrogen,0.014276712
1,Topic_2,12,91,may,0.013693974
1,Topic_2,13,460,treatment,0.013309876
1,Topic_2,14,312,role,0.012663367
1,Topic_2,15,777,insulin,0.012295077
1,Topic_2,16,751,overexpression,0.00955528
1,Topic_2,17,60,also,0.009313413
1,Topic_2,18,83,increased,0.009213398
1,Topic_2,19,218,signaling,0.009097484
1,Topic_2,20,106,result,0.009071379
2,Topic_3,1,465,apoptosis,0.030928377
2,Topic_3,2,842,bax,0.030928377
2,Topic_3,3,329,degree,0.020658672
2,Topic_3,4,231,essential,0.019884232
2,Topic_3,5,445,induction,0.019682156
2,Topic_3,6,75,fluorescence,0.018915923
2,Topic_3,7,151,study,0.016378969
2,Topic_3,8,311,response,0.016191132
2,Topic_3,9,576,radiation,0.015523817
2,Topic_3,10,259,molecule,0.015523779
2,Topic_3,11,16,double,0.0155236535
2,Topic_3,12,82,imaging,0.015523633
2,Topic_3,13,552,deletion,0.015523542
2,Topic_3,14,30,method,0.014613376
2,Topic_3,15,94,mutant,0.014481307
2,Topic_3,16,294,possibility,0.012799409
2,Topic_3,17,112,technique,0.01275945
2,Topic_3,18,78,function,0.010981532
2,Topic_3,19,92,microscopy,0.010388954
2,Topic_3,20,350,functional,0.010388954
3,Topic_4,1,247,acceptor,0.042373706
3,Topic_4,2,170,fret,0.037108738
3,Topic_4,3,75,fluorescence,0.025351746
3,Topic_4,4,248,chromosome,0.024118803
3,Topic_4,5,126,different,0.020034183
3,Topic_4,6,604,mutation,0.018007973
3,Topic_4,7,264,recently,0.017750096
3,Topic_4,8,253,identified,0.016544957
3,Topic_4,9,92,microscopy,0.015973873
3,Topic_4,10,134,interaction,0.015973873
3,Topic_4,11,249,concentration,0.015973873
3,Topic_4,12,824,alzheimer,0.015973873
3,Topic_4,13,330,domain,0.015969984
3,Topic_4,14,259,molecule,0.015969276
3,Topic_4,15,164,containing,0.01570333
3,Topic_4,16,858,presenilin,0.013287804
3,Topic_4,17,586,disease,0.013041948
3,Topic_4,18,659,familial,0.012343469
3,Topic_4,19,177,product,0.01181086
3,Topic_4,20,352,human,0.011632
4,Topic_5,1,145,receptor,0.02963555
4,Topic_5,2,848,limb,0.026351184
4,Topic_5,3,344,beta,0.019784564
4,Topic_5,4,850,shh,0.019782452
4,Topic_5,5,585,mouse,0.017611656
4,Topic_5,6,18,expressed,0.016498078
4,Topic_5,7,134,interaction,0.016498078
4,Topic_5,8,19,expression,0.016498078
4,Topic_5,9,295,reporter,0.0156135075
4,Topic_5,10,219,step,0.013210986
4,Topic_5,11,60,also,0.011619473
4,Topic_5,12,476,dye,0.011552991
4,Topic_5,13,75,fluorescence,0.0114081055
4,Topic_5,14,154,two,0.010553991
4,Topic_5,15,106,result,0.010331006
4,Topic_5,16,111,surface,0.009929336
4,Topic_5,17,416,element,0.009929336
4,Topic_5,18,330,domain,0.009929336
4,Topic_5,19,846,bud,0.009929336
4,Topic_5,20,835,posterior,0.009929336
5,Topic_6,1,821,ad,0.059334565
5,Topic_6,2,586,disease,0.034191236
5,Topic_6,3,822,apoe,0.024596862
5,Topic_6,4,535,allele,0.0194457
5,Topic_6,5,587,genetic,0.017455269
5,Topic_6,6,495,patient,0.01734202
5,Topic_6,7,531,risk,0.017011546
5,Topic_6,8,6,analysis,0.016228726
5,Topic_6,9,629,case,0.014552703
5,Topic_6,10,83,increased,0.014308084
5,Topic_6,11,377,act,0.013987828
5,Topic_6,12,329,degree,0.013987805
5,Topic_6,13,567,plaque,0.013260902
5,Topic_6,14,558,variation,0.012819963
5,Topic_6,15,817,apolipoprotein,0.01240451
5,Topic_6,16,818,e,0.012102689
