DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37
7913756,111,2,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.012872385,0.00025741014,0.9781191,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014,0.00025741014
7927332,111,2,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.98953825,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297,0.0002906297
7991124,111,2,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.98569226,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305,0.00039747305
8137126,111,2,0.44421473,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.44153967,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.09812333,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234,0.00047418234
8137132,111,2,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.99107385,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446,0.00024796446
8618678,111,2,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.9783775,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495,0.00060062495
8657630,111,2,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.48413453,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.00087188015,0.48534963,0.00087188015,0.00087188015,0.00087188015,0.00087188015
8797471,111,2,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.43947685,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.5466119,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538,0.00039747538
8937783,111,2,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.9889439,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517,0.00030713517
9128415,111,2,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.9916844,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091,0.00023101091
9239743,111,2,0.25533375,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.3050262,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.2415106,0.0003807072,0.0003807072,0.0003807072,0.18556716,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072,0.0003807072
9629853,111,2,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.6891027,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.000614275,0.2893977,0.000614275,0.000614275,0.000614275
9681800,111,2,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.5901523,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.00034651905,0.39771962,0.00034651905,0.00034651905,0.00034651905
9789072,111,2,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.98953855,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276,0.00029062276
9864731,111,2,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.00036524318,0.9868514,0.00036524318,0.00036524318,0.00036524318,0.00036524318
10360778,111,2,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.58197,0.00069302355,0.00069302355,0.39377415,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355,0.00069302355
10412591,111,2,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.987527,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143,0.00034651143
10932276,111,2,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.9913895,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512,0.00023918512
12222676,111,2,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.98629624,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402,0.00038069402
12420099,111,2,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.25571367,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.12666081,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.60503733,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925,0.00037025925
12464332,111,2,0.5281681,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.45705062,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205,0.0004223205
7866403,114,3,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.9875262,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012,0.00034651012
7903889,114,3,0.00050996116,0.98164135,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116,0.00050996116
8111410,114,3,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.4408591,0.00033368787,0.00033368787,0.1439174,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.00033368787,0.40387806,0.00033368787
8118461,114,3,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.98918986,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307,0.000300307
8522331,114,3,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.08641128,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.14447416,0.16592985,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.23903301,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.00028156,0.14221634,0.00028156,0.00028156,0.00028156,0.21320714,0.00028156
8537055,114,3,0.00034652714,0.00034652714,0.00034652714,0.6401745,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.3476984,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714,0.00034652714
8566954,114,3,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.36703235,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.6098947,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226,0.000659226
8616874,114,3,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.752758,0.00027865314,0.00027865314,0.00027865314,0.23749028,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314,0.00027865314
9012588,114,3,0.00032178577,0.00032178577,0.00032178577,0.118933134,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.16028391,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.15506893,0.00032178577,0.00032178577,0.32609797,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.00032178577,0.22931938,0.00032178577
9140167,114,3,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.98589885,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152,0.0003917152
9156280,114,3,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.69094276,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.00025260696,0.3002163,0.00025260696
9220497,114,3,0.00025260582,0.00025260582,0.00025260582,0.6499822,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.3411778,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582,0.00025260582
9276697,114,3,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.5129826,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.36298487,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.00025741858,0.11528075,0.00025741858
9536987,114,3,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.98919,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102,0.0003003102
9585611,114,3,0.00027030354,0.016364092,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.014176538,0.00027030354,0.00027030354,0.00027030354,0.1337158,0.15721187,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.032083347,0.00027030354,0.2831844,0.079946876,0.00027030354,0.00027030354,0.0122368885,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.00027030354,0.26351196,0.00027030354
9869603,114,3,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.00022712474,0.99182355,0.00022712474
10339655,114,3,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.9812884,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484,0.00051976484
10502323,114,3,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.1682275,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.20908247,0.00023101764,0.00023101764,0.120787576,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.00023101764,0.49427888,0.00023101764
10526234,114,3,0.00040951913,0.82951295,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.15615544,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913,0.00040951913
10851078,114,3,0.20177202,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.08333528,0.14708892,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.12036656,0.000386148,0.000386148,0.000386148,0.2060559,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.000386148,0.22941071,0.000386148
10920985,114,3,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.25325283,0.00042903295,0.00042903295,0.00042903295,0.10165659,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.08115003,0.00042903295,0.2246642,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.00042903295,0.32554725,0.00042903295
10921028,114,3,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.057112243,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.43173447,0.00025026235,0.00025026235,0.18005416,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.00025026235,0.3228408,0.00025026235
10936679,114,3,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.13047522,0.27679604,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.30313647,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.00042233145,0.27565533,0.00042233145
11040191,114,3,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.22842562,0.41900066,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.22967122,0.00028754724,0.00028754724,0.1134137,0.00028754724,0.00028754724,0.00028754724,0.00028754724,0.00028754724
7529048,116,4,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.95945853,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504,0.0011261504
8286193,116,4,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.9177523,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.06648112,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711,0.0004504711
8607861,116,4,0.22009845,0.00042232062,0.076079115,0.00042232062,0.560798,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.04564547,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.00042232062,0.08386459,0.00042232062,0.00042232062,0.00042232062
8665514,116,4,0.00028754238,0.00028754238,0.20862359,0.00028754238,0.2675239,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.30907664,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.20528746,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238,0.00028754238
8692980,116,4,0.000300333,0.000300333,0.000300333,0.000300333,0.2791964,0.000300333,0.000300333,0.000300333,0.000300333,0.44054136,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.270052,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333,0.000300333
9205064,116,4,0.000257419,0.000257419,0.033233367,0.000257419,0.16397963,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.45652783,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.33776486,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419,0.000257419
9342439,116,4,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.22998136,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.50689685,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.251777,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988,0.00033368988
