DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96
9263413,111,2,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.95876896,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367,0.0004340367
9629853,111,2,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.28551307,0.00023675102,0.03416898,0.22568019,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.06531023,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.05254286,0.00023675102,0.28314912,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.032563742,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102,0.00023675102
9789072,111,2,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.9896931,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867,0.00010850867
10412591,111,2,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.9876315,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042,0.00013021042
12222676,111,2,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.985864,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151,0.00014881151
12420099,111,2,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.1741967,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.2957606,0.14979602,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.36780092,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003,0.00013529003
12464332,111,2,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.9840374,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467,0.00016801467
7866403,114,3,0.0001407692,0.0001407692,0.0001407692,0.9866301,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692,0.0001407692
7903889,114,3,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.9813279,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426,0.0001965426
8111410,114,3,0.00012401282,0.00012401282,0.00012401282,0.42310712,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.5652381,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282,0.00012401282
8118461,114,3,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.47773978,0.00011973828,0.00011973828,0.5110067,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828,0.00011973828
8537055,114,3,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.9871483,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699,0.00013528699
8566954,114,3,0.0002480184,0.0002480184,0.0002480184,0.00024801842,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.9764362,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184,0.0002480184
9012588,114,3,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.98793197,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375,0.0001270375
9140167,114,3,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.98453695,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368,0.00016276368
9156280,114,3,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,0.10972951,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,0.6060719,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,0.14375365,9.921156e-05,9.921156e-05,9.921156e-05,0.13131827,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05,9.921156e-05
9196022,114,3,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.8806527,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.10216689,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467,0.00018275467
9220497,114,3,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.26338208,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.7271115,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306,0.000101136306
9276697,114,3,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.6357308,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.35457522,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979,0.00010313979
