TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,879,morphogenesis,0.001133787
0,Topic_1,2,878,holoprosencephaly,0.001133787
0,Topic_1,3,877,midline,0.001133787
0,Topic_1,4,876,patterning,0.001133787
0,Topic_1,5,875,ventral,0.001133787
0,Topic_1,6,874,sonic,0.001133787
0,Topic_1,7,873,shh,0.001133787
0,Topic_1,8,872,neural,0.001133787
0,Topic_1,9,871,limb,0.001133787
0,Topic_1,10,870,hedgehog,0.001133787
0,Topic_1,11,869,ectopic,0.001133787
0,Topic_1,12,868,bud,0.001133787
0,Topic_1,13,867,developmental,0.001133787
0,Topic_1,14,866,stress,0.001133787
0,Topic_1,15,865,irradiation,0.001133787
0,Topic_1,16,864,damage,0.001133787
0,Topic_1,17,15,demonstrated,0.001133787
0,Topic_1,18,14,cytoplasmic,0.001133787
0,Topic_1,19,13,cytoplasm,0.001133787
0,Topic_1,20,12,cortex,0.001133787
1,Topic_2,1,879,morphogenesis,0.001133787
1,Topic_2,2,878,holoprosencephaly,0.001133787
1,Topic_2,3,877,midline,0.001133787
1,Topic_2,4,876,patterning,0.001133787
1,Topic_2,5,875,ventral,0.001133787
1,Topic_2,6,874,sonic,0.001133787
1,Topic_2,7,873,shh,0.001133787
1,Topic_2,8,872,neural,0.001133787
1,Topic_2,9,871,limb,0.001133787
1,Topic_2,10,870,hedgehog,0.001133787
1,Topic_2,11,869,ectopic,0.001133787
1,Topic_2,12,868,bud,0.001133787
1,Topic_2,13,867,developmental,0.001133787
1,Topic_2,14,866,stress,0.001133787
1,Topic_2,15,865,irradiation,0.001133787
1,Topic_2,16,864,damage,0.001133787
1,Topic_2,17,15,demonstrated,0.001133787
1,Topic_2,18,14,cytoplasmic,0.001133787
1,Topic_2,19,13,cytoplasm,0.001133787
1,Topic_2,20,12,cortex,0.001133787
2,Topic_3,1,84,gfp,0.049206913
2,Topic_3,2,100,receptor,0.048351355
2,Topic_3,3,23,fluorescent,0.03739146
2,Topic_3,4,34,living,0.03601778
2,Topic_3,5,40,mutant,0.03091444
2,Topic_3,6,87,interaction,0.029256634
2,Topic_3,7,112,used,0.023609683
2,Topic_3,8,314,beta,0.02140333
2,Topic_3,9,85,green,0.021161206
2,Topic_3,10,109,two,0.017668217
2,Topic_3,11,79,dynamic,0.015631802
2,Topic_3,12,83,fusion,0.015161703
2,Topic_3,13,106,study,0.014259235
2,Topic_3,14,92,nucleus,0.013661331
2,Topic_3,15,149,hormone,0.012907772
2,Topic_3,16,67,addition,0.012294418
2,Topic_3,17,3,affinity,0.0112172
2,Topic_3,18,22,fluorescence,0.011156593
2,Topic_3,19,77,different,0.011066126
2,Topic_3,20,113,vivo,0.01033063
3,Topic_4,1,151,level,0.024033627
3,Topic_4,2,456,mrna,0.02403362
3,Topic_4,3,187,normal,0.021157755
3,Topic_4,4,476,sample,0.020606937
3,Topic_4,5,754,carcinoma,0.020606937
3,Topic_4,6,387,type,0.019281317
3,Topic_4,7,174,associated,0.017936958
3,Topic_4,8,514,phase,0.017180247
3,Topic_4,9,361,ii,0.017180247
3,Topic_4,10,37,may,0.01460687
3,Topic_4,11,820,elevated,0.013753557
3,Topic_4,12,131,product,0.013075004
3,Topic_4,13,194,development,0.012088581
3,Topic_4,14,261,role,0.0117880935
3,Topic_4,15,190,analysis,0.011349975
3,Topic_4,16,53,result,0.01095112
3,Topic_4,17,4,also,0.010460327
3,Topic_4,18,372,change,0.010354283
3,Topic_4,19,100,receptor,0.01032686
3,Topic_4,20,208,possible,0.010326752
4,Topic_5,1,849,abeta,0.021171147
4,Topic_5,2,195,dna,0.019035941
4,Topic_5,3,37,may,0.018119603
4,Topic_5,4,420,area,0.0176505
4,Topic_5,5,370,adhesion,0.014130124
4,Topic_5,6,23,fluorescent,0.014130124
4,Topic_5,7,22,fluorescence,0.014130124
4,Topic_5,8,357,extracellular,0.011235709
4,Topic_5,9,255,observed,0.011176223
4,Topic_5,10,660,brain,0.011086142
4,Topic_5,11,105,structure,0.010901303
4,Topic_5,12,401,neuronal,0.010609608
4,Topic_5,13,701,deposition,0.010609608
4,Topic_5,14,846,ad,0.010609608
4,Topic_5,15,371,association,0.010609608
4,Topic_5,16,400,neuron,0.010609608
4,Topic_5,17,332,together,0.010609608
4,Topic_5,18,31,intracellular,0.010609608
4,Topic_5,19,559,locus,0.010609563
4,Topic_5,20,192,chromosome,0.010609563
5,Topic_6,1,82,expression,0.07624455
5,Topic_6,2,503,cancer,0.041965216
5,Topic_6,3,758,tumor,0.036301203
5,Topic_6,4,829,metastatic,0.03605792
5,Topic_6,5,131,product,0.03342822
5,Topic_6,6,474,patient,0.02924287
5,Topic_6,7,598,p,0.027470777
5,Topic_6,8,754,carcinoma,0.02357077
5,Topic_6,9,859,ovarian,0.023094408
5,Topic_6,10,247,epithelial,0.022591326
5,Topic_6,11,773,metastasis,0.022257853
5,Topic_6,12,797,node,0.02114888
5,Topic_6,13,796,lymph,0.020937886
5,Topic_6,14,590,primary,0.017823081
5,Topic_6,15,358,found,0.017227065
5,Topic_6,16,439,correlation,0.016696893
5,Topic_6,17,248,examined,0.013925126
5,Topic_6,18,830,prognostic,0.0131214475
5,Topic_6,19,53,result,0.012105881
5,Topic_6,20,533,positive,0.01202173
6,Topic_7,1,607,mutation,0.04495748
6,Topic_7,2,745,apc,0.03399381
6,Topic_7,3,747,fap,0.027786287
6,Topic_7,4,474,patient,0.021684395
6,Topic_7,5,637,prnp,0.01622354
6,Topic_7,6,743,adenoma,0.016221898
6,Topic_7,7,746,colorectal,0.016221723
6,Topic_7,8,436,region,0.013908992
6,Topic_7,9,744,adenomatous,0.013908913
6,Topic_7,10,750,polyposis,0.013908871
6,Topic_7,11,558,genetic,0.013654446
6,Topic_7,12,748,germline,0.0131743755
6,Topic_7,13,680,familial,0.0115960315
6,Topic_7,14,503,cancer,0.011221554
6,Topic_7,15,538,genotype,0.010340461
6,Topic_7,16,439,correlation,0.009283171
6,Topic_7,17,251,individual,0.009283171
6,Topic_7,18,525,risk,0.00928216
6,Topic_7,19,322,human,0.007054459
6,Topic_7,20,255,observed,0.006971249
7,Topic_8,1,879,morphogenesis,0.001133787
7,Topic_8,2,878,holoprosencephaly,0.001133787
7,Topic_8,3,877,midline,0.001133787
7,Topic_8,4,876,patterning,0.001133787
7,Topic_8,5,875,ventral,0.001133787
7,Topic_8,6,874,sonic,0.001133787
7,Topic_8,7,873,shh,0.001133787
7,Topic_8,8,872,neural,0.001133787
7,Topic_8,9,871,limb,0.001133787
7,Topic_8,10,870,hedgehog,0.001133787
7,Topic_8,11,869,ectopic,0.001133787
7,Topic_8,12,868,bud,0.001133787
7,Topic_8,13,867,developmental,0.001133787
7,Topic_8,14,866,stress,0.001133787
7,Topic_8,15,865,irradiation,0.001133787
7,Topic_8,16,864,damage,0.001133787
7,Topic_8,17,15,demonstrated,0.001133787
7,Topic_8,18,14,cytoplasmic,0.001133787
7,Topic_8,19,13,cytoplasm,0.001133787
7,Topic_8,20,12,cortex,0.001133787
8,Topic_9,1,803,breast,0.06694418
8,Topic_9,2,503,cancer,0.059511576
8,Topic_9,3,823,content,0.026064878
8,Topic_9,4,825,ir,0.022348573
8,Topic_9,5,100,receptor,0.018632643
8,Topic_9,6,261,role,0.018632274
8,Topic_9,7,758,tumor,0.018632272
8,Topic_9,8,106,study,0.014917443
8,Topic_9,9,290,growth,0.01491597
8,Topic_9,10,25,function,0.014915968
8,Topic_9,11,82,expression,0.011200634
8,Topic_9,12,87,interaction,0.011200457
8,Topic_9,13,74,complex,0.011200227
8,Topic_9,14,322,human,0.011199664
8,Topic_9,15,50,related,0.011199664
8,Topic_9,16,435,proliferation,0.011199663
8,Topic_9,17,22,fluorescence,0.011199662
8,Topic_9,18,77,different,0.007484255
8,Topic_9,19,17,directly,0.007483862
8,Topic_9,20,4,also,0.007483701
9,Topic_10,1,754,carcinoma,0.059263058
9,Topic_10,2,803,breast,0.045608602
9,Topic_10,3,773,metastasis,0.032767296
9,Topic_10,4,797,node,0.032548316
9,Topic_10,5,796,lymph,0.03254623
9,Topic_10,6,503,cancer,0.02979042
9,Topic_10,7,82,expression,0.028794318
9,Topic_10,8,322,human,0.026078098
9,Topic_10,9,825,ir,0.026075156
9,Topic_10,10,488,reduced,0.026027111
9,Topic_10,11,758,tumor,0.023360094
9,Topic_10,12,478,specimen,0.022786403
9,Topic_10,13,262,showed,0.014617664
9,Topic_10,14,53,result,0.013850824
9,Topic_10,15,204,method,0.013529696
9,Topic_10,16,594,correlated,0.013064958
9,Topic_10,17,449,amplification,0.013059793
9,Topic_10,18,230,line,0.013059791
9,Topic_10,19,192,chromosome,0.012980619
9,Topic_10,20,533,positive,0.012963998
10,Topic_11,1,846,ad,0.0736785
10,Topic_11,2,842,apoe,0.04879558
10,Topic_11,3,557,disease,0.04033623
10,Topic_11,4,551,allele,0.03740869
10,Topic_11,5,841,epsilon,0.031985186
10,Topic_11,6,738,alzheimers,0.026804183
10,Topic_11,7,525,risk,0.02583599
10,Topic_11,8,607,mutation,0.017347233
10,Topic_11,9,474,patient,0.017307581
10,Topic_11,10,595,e,0.01719253
10,Topic_11,11,174,associated,0.016358523
10,Topic_11,12,631,amyloid,0.015370202
10,Topic_11,13,840,apolipoprotein,0.014598936
10,Topic_11,14,314,beta,0.014597405
10,Topic_11,15,641,age,0.013403419
10,Topic_11,16,501,year,0.013375309
10,Topic_11,17,122,factor,0.01316452
10,Topic_11,18,639,sporadic,0.012641341
10,Topic_11,19,371,association,0.012014477
10,Topic_11,20,684,onset,0.011164147
11,Topic_12,1,541,null,0.05091393
11,Topic_12,2,194,development,0.046781752
11,Topic_12,3,40,mutant,0.046411093
11,Topic_12,4,290,growth,0.043654606
11,Topic_12,5,607,mutation,0.040678233
11,Topic_12,6,437,regulation,0.028886192
11,Topic_12,7,832,lung,0.02796429
11,Topic_12,8,874,sonic,0.027073665
11,Topic_12,9,21,fibroblast,0.024637084
11,Topic_12,10,725,phenotype,0.024373885
11,Topic_12,11,122,factor,0.021478673
11,Topic_12,12,4,also,0.021441855
11,Topic_12,13,870,hedgehog,0.019838858
11,Topic_12,14,294,pathway,0.018498894
11,Topic_12,15,838,differentiation,0.018498799
11,Topic_12,16,328,regulatory,0.018160298
11,Topic_12,17,409,whose,0.017975148
11,Topic_12,18,25,function,0.01462274
11,Topic_12,19,82,expression,0.014269631
11,Topic_12,20,263,signaling,0.013240199
12,Topic_13,1,144,degree,0.07535018
12,Topic_13,2,115,c,0.07535018
12,Topic_13,3,322,human,0.03237694
12,Topic_13,4,156,nuclear,0.03237694
12,Topic_13,5,92,nucleus,0.03237694
12,Topic_13,6,5,assembly,0.032376938
12,Topic_13,7,337,contain,0.021633621
12,Topic_13,8,23,fluorescent,0.021633621
12,Topic_13,9,273,formed,0.021633621
12,Topic_13,10,34,living,0.021633621
12,Topic_13,11,108,transfected,0.021633621
12,Topic_13,12,341,identical,0.02163362
12,Topic_13,13,347,three,0.02163362
12,Topic_13,14,339,frequently,0.010890264
12,Topic_13,15,340,generated,0.010890264
12,Topic_13,16,338,experiment,0.010890264
12,Topic_13,17,282,visualize,0.010890264
12,Topic_13,18,335,cdna,0.010890264
12,Topic_13,19,293,pair,0.010890264
12,Topic_13,20,288,domain,0.010890264
13,Topic_14,1,879,morphogenesis,0.001133787
13,Topic_14,2,878,holoprosencephaly,0.001133787
13,Topic_14,3,877,midline,0.001133787
13,Topic_14,4,876,patterning,0.001133787
13,Topic_14,5,875,ventral,0.001133787
13,Topic_14,6,874,sonic,0.001133787
13,Topic_14,7,873,shh,0.001133787
13,Topic_14,8,872,neural,0.001133787
13,Topic_14,9,871,limb,0.001133787
13,Topic_14,10,870,hedgehog,0.001133787
13,Topic_14,11,869,ectopic,0.001133787
13,Topic_14,12,868,bud,0.001133787
13,Topic_14,13,867,developmental,0.001133787
13,Topic_14,14,866,stress,0.001133787
13,Topic_14,15,865,irradiation,0.001133787
13,Topic_14,16,864,damage,0.001133787
13,Topic_14,17,15,demonstrated,0.001133787
13,Topic_14,18,14,cytoplasmic,0.001133787
13,Topic_14,19,13,cytoplasm,0.001133787
13,Topic_14,20,12,cortex,0.001133787
14,Topic_15,1,292,kinase,0.032223947
14,Topic_15,2,589,mouse,0.03222394
14,Topic_15,3,771,b,0.027629495
14,Topic_15,4,619,prp,0.01969198
14,Topic_15,5,255,observed,0.019484138
14,Topic_15,6,637,prnp,0.018437153
14,Topic_15,7,53,result,0.015049833
14,Topic_15,8,287,antibody,0.014434793
14,Topic_15,9,174,associated,0.0141046755
14,Topic_15,10,429,apoptosis,0.014043092
14,Topic_15,11,153,localization,0.013846138
14,Topic_15,12,75,conclusion,0.013845417
14,Topic_15,13,171,altered,0.013845354
14,Topic_15,14,380,loss,0.013845341
14,Topic_15,15,261,role,0.013845132
14,Topic_15,16,179,distinct,0.0138445785
14,Topic_15,17,8,biochemical,0.013844384
14,Topic_15,18,662,four,0.013844147
14,Topic_15,19,558,genetic,0.013843765
14,Topic_15,20,850,labeling,0.013834236
15,Topic_16,1,879,morphogenesis,0.001133787
15,Topic_16,2,878,holoprosencephaly,0.001133787
15,Topic_16,3,877,midline,0.001133787
15,Topic_16,4,876,patterning,0.001133787
15,Topic_16,5,875,ventral,0.001133787
15,Topic_16,6,874,sonic,0.001133787
