Topic,Documents
Topic_1,4
Topic_10,7
Topic_11,2
Topic_12,3
Topic_13,5
Topic_14,9
Topic_15,3
Topic_16,9
Topic_17,13
Topic_18,5
Topic_19,3
Topic_2,11
Topic_20,5
Topic_21,2
Topic_22,16
Topic_23,2
Topic_24,1
Topic_25,5
Topic_26,13
Topic_27,3
Topic_28,4
Topic_29,13
Topic_3,3
Topic_30,14
Topic_31,3
Topic_32,1
Topic_33,6
Topic_34,5
Topic_36,5
Topic_37,10
Topic_38,4
Topic_39,3
Topic_4,7
Topic_40,8
Topic_41,3
Topic_5,2
Topic_6,2
Topic_7,20
Topic_8,3
Topic_9,3
