DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29
10531012,108,0,0.00038316028,0.00038316028,0.39353043,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.59612405,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028,0.00038316028
10700148,108,0,0.001044993,0.001044993,0.50472695,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.15275306,0.001044993,0.001044993,0.001044993,0.001044993,0.31535062,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993,0.001044993
10725388,108,0,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.98950434,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167,0.00037483167
10969025,108,0,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.9862055,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135,0.00049264135
12217649,108,0,0.0005224948,0.0005224948,0.4751558,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.51073635,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948,0.0005224948
12297500,108,0,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.9898359,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914,0.0003629914
12415118,108,0,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.9874601,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741,0.00044784741
12417022,108,0,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.98558795,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974,0.0005146974
12461557,108,0,0.0009853082,0.0009853082,0.68490475,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.28849223,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082,0.0009853082
12496124,108,0,0.00067620433,0.00067620433,0.6417738,0.08701135,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.00067620433,0.25363427,0.00067620433,0.00067620433,0.00067620433
12496132,108,0,0.00033158105,0.00033158105,0.99071527,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105,0.00033158105
12511612,108,0,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.9913789,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166,0.00030789166
12516859,108,0,0.00071845157,0.00071845157,0.6926549,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.28794774,0.00071845157,0.00071845157,0.00071845157,0.00071845157,0.00071845157
12516860,108,0,0.0006897149,0.0006897149,0.40243688,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.5789409,0.0006897149,0.0006897149,0.0006897149,0.0006897149,0.0006897149
9149812,109,1,0.00042573674,0.00042573674,0.00042573674,0.35910654,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.6293984,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674,0.00042573674
9187765,109,1,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.0009321149,0.15186092,0.54320747,0.0009321149,0.0009321149,0.0009321149,0.2806968,0.0009321149,0.0009321149,0.0009321149
9666006,109,1,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.27569258,0.00090755045,0.00090755045,0.6998038,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045,0.00090755045
9676381,109,1,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.12755527,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.0005225239,0.4711167,0.0005225239,0.0005225239,0.0005225239,0.3877423,0.0005225239,0.0005225239,0.0005225239
9836710,109,1,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.4986255,0.0010450168,0.36290264,0.0010450168,0.0010450168,0.0010450168,0.0010450168,0.111301444
9889212,109,1,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.99024665,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806,0.00034832806
10029323,109,1,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.38794944,0.6030107,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027,0.0003348027
10084106,109,1,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.98729515,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754,0.00045373754
10224010,109,1,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.42003208,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.5617103,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475,0.00067621475
10419204,109,1,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.33873194,0.00043106877,0.00043106877,0.64962906,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877,0.00043106877
10440566,109,1,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.62959194,0.0006050049,0.35407314,0.0006050049,0.0006050049,0.0006050049,0.0006050049,0.0006050049
10599890,109,1,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.5170765,0.47083145,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773,0.00044784773
10620568,109,1,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.5134851,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.474578,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068,0.0004421068
10652180,109,1,0.00045978592,0.00045978592,0.00045978592,0.6933112,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.2942747,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592,0.00045978592
10713370,109,1,0.00043108102,0.00043108102,0.00043108102,0.29497367,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.27376533,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.42005295,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102,0.00043108102
10877778,109,1,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.3457162,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.6424975,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163,0.00043652163
10966386,109,1,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.43944353,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.54422104,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214,0.0006050214
10966441,109,1,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.2877669,0.00053885503,0.00053885503,0.00053885503,0.6976842,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503,0.00053885503
12144770,109,1,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.9849135,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975,0.00053880975
12211279,109,1,0.31473643,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.6776938,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963,0.00028036963
12218656,109,1,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.17318109,0.00053883955,0.00053883955,0.00053883955,0.45292693,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.00053883955,0.35988235
12374402,109,1,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.35745928,0.0005071414,0.6288477,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414,0.0005071414
12454166,109,1,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.62704116,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.36294714,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815,0.00037080815
12495014,109,1,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.40854487,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.0006157972,0.57482857
7774117,111,2,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.98983604,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831,0.0003629831
7856030,111,2,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.25080425,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.7297984,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268,0.0007184268
7927332,111,2,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.29730284,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.6362065,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.056528095,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996,0.00038315996
7936296,111,2,0.0007037613,0.98029566,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613,0.0007037613
7991124,111,2,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.3389962,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.64770186,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457,0.0004926457
8137126,111,2,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.9839082,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311,0.0005747311
8137132,111,2,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.13823566,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.00031637726,0.8532221,0.00031637726,0.00031637726
8618678,111,2,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.32851988,0.0008210765,0.0008210765,0.0008210765,0.64931184,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765,0.0008210765
8657630,111,2,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.45882782,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.000907522,0.3021539,0.000907522,0.000907522,0.000907522,0.000907522,0.21542281,0.000907522,0.000907522,0.000907522,0.000907522
8682199,111,2,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.40653816,0.58366036,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038,0.00036300038
8707291,111,2,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.3255989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.66651076,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989,0.00029223989
8797471,111,2,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.21641606,0.0005225242,0.27170965,0.0005225242,0.4111866,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.087624766,0.0005225242,0.0005225242,0.0005225242,0.0005225242,0.0005225242
8797472,111,2,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.98275876,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782,0.000615782
8841969,111,2,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.20901677,0.00047896404,0.3337149,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.00047896404,0.44481558,0.00047896404,0.00047896404
8937783,111,2,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.37894022,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.00042054555,0.6097049,0.00042054555,0.00042054555,0.00042054555,0.00042054555
9263413,111,2,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.3191753,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.640343,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165,0.0014993165
9629853,111,2,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.5963337,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.38297606,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017,0.00076633017
