TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,814,ir,0.03543039
0,Topic_1,2,510,cancer,0.026784066
0,Topic_1,3,805,breast,0.023918683
0,Topic_1,4,171,n,0.021396514
0,Topic_1,5,330,growth,0.020896038
0,Topic_1,6,610,dementia,0.020474521
0,Topic_1,7,52,tumor,0.018602058
0,Topic_1,8,587,mouse,0.014781182
0,Topic_1,9,143,receptor,0.014466634
0,Topic_1,10,164,factor,0.01351634
0,Topic_1,11,346,beta,0.010526814
0,Topic_1,12,807,insulin,0.009911151
0,Topic_1,13,104,result,0.009322567
0,Topic_1,14,316,role,0.009203159
0,Topic_1,15,81,increased,0.008813537
0,Topic_1,16,160,construct,0.008794098
0,Topic_1,17,605,p,0.008581314
0,Topic_1,18,183,data,0.008571728
0,Topic_1,19,848,deposition,0.0079861265
0,Topic_1,20,713,carrying,0.0076404368
1,Topic_2,1,615,mutation,0.036035098
1,Topic_2,2,346,beta,0.0265631
1,Topic_2,3,854,ad,0.021657454
1,Topic_2,4,889,presenilin,0.018867515
1,Topic_2,5,855,app,0.018408831
1,Topic_2,6,164,factor,0.017615555
1,Topic_2,7,569,disease,0.013898234
1,Topic_2,8,60,binding,0.011792441
1,Topic_2,9,57,affinity,0.011792441
1,Topic_2,10,608,cjd,0.011792441
1,Topic_2,11,643,age,0.011636466
1,Topic_2,12,535,cause,0.01156189
1,Topic_2,13,727,alzheimers,0.011441267
1,Topic_2,14,209,associated,0.011186388
1,Topic_2,15,190,level,0.009790371
1,Topic_2,16,657,pathogenesis,0.009472505
1,Topic_2,17,78,high,0.0094503695
1,Topic_2,18,102,relative,0.0094500575
1,Topic_2,19,113,transport,0.0094490005
1,Topic_2,20,310,membrane,0.009448684
2,Topic_3,1,880,shh,0.026006242
2,Topic_3,2,166,fret,0.023542522
2,Topic_3,3,132,interaction,0.019965649
2,Topic_3,4,73,fluorescence,0.018523559
2,Topic_3,5,74,fluorescent,0.016481178
2,Topic_3,6,129,gfp,0.01594458
2,Topic_3,7,282,donor,0.0154807465
2,Topic_3,8,278,acceptor,0.014165315
2,Topic_3,9,151,two,0.013544389
2,Topic_3,10,122,complex,0.013365406
2,Topic_3,11,27,method,0.01185136
2,Topic_3,12,869,skin,0.010234247
2,Topic_3,13,163,energy,0.00954605
2,Topic_3,14,178,transfer,0.009507119
2,Topic_3,15,252,signal,0.009449364
2,Topic_3,16,60,binding,0.009159315
2,Topic_3,17,23,living,0.008484108
2,Topic_3,18,143,receptor,0.008448231
2,Topic_3,19,126,direct,0.008355726
2,Topic_3,20,193,molecule,0.008038808
3,Topic_4,1,440,virus,0.036280945
3,Topic_4,2,27,method,0.021244366
3,Topic_4,3,148,study,0.017124081
3,Topic_4,4,574,clearance,0.01650836
3,Topic_4,5,355,human,0.015796952
3,Topic_4,6,76,function,0.014520075
3,Topic_4,7,746,malignant,0.014520058
3,Topic_4,8,171,n,0.014449724
3,Topic_4,9,190,level,0.0143823065
3,Topic_4,10,847,apolipoprotein,0.0124263
3,Topic_4,11,663,exon,0.011636302
3,Topic_4,12,504,procedure,0.011635903
3,Topic_4,13,204,within,0.011635834
3,Topic_4,14,457,determined,0.011580147
3,Topic_4,15,421,line,0.011277581
3,Topic_4,16,154,used,0.011015831
3,Topic_4,17,281,dna,0.009427741
3,Topic_4,18,138,population,0.009418734
3,Topic_4,19,525,viral,0.009000672
3,Topic_4,20,78,high,0.008751737
4,Topic_5,1,17,expression,0.07288306
4,Topic_5,2,763,metastasis,0.05342834
4,Topic_5,3,605,p,0.042101376
4,Topic_5,4,52,tumor,0.038475204
4,Topic_5,5,796,lymph,0.032552183
4,Topic_5,6,510,cancer,0.030219218
4,Topic_5,7,520,patient,0.029987726
4,Topic_5,8,797,node,0.029194541
4,Topic_5,9,735,carcinoma,0.026000457
4,Topic_5,10,867,ovarian,0.02345403
4,Topic_5,11,366,correlation,0.020977817
4,Topic_5,12,832,metastatic,0.02024878
4,Topic_5,13,583,invasion,0.018729763
4,Topic_5,14,305,examined,0.018105913
4,Topic_5,15,19,found,0.016724115
4,Topic_5,16,46,staining,0.016565839
4,Topic_5,17,304,epithelial,0.015878996
4,Topic_5,18,766,survival,0.015487723
4,Topic_5,19,38,primary,0.015282157
4,Topic_5,20,644,case,0.014260444
5,Topic_6,1,639,prnp,0.08275315
5,Topic_6,2,617,prion,0.065876536
5,Topic_6,3,609,codon,0.05910826
5,Topic_6,4,569,disease,0.057382356
5,Topic_6,5,618,prp,0.051429674
5,Topic_6,6,615,mutation,0.044897072
5,Topic_6,7,539,polymorphism,0.032640632
5,Topic_6,8,644,case,0.03011307
5,Topic_6,9,671,familial,0.021536376
5,Topic_6,10,632,spongiform,0.021128003
5,Topic_6,11,630,scrapie,0.019436602
5,Topic_6,12,353,form,0.01927951
5,Topic_6,13,641,sporadic,0.01688741
5,Topic_6,14,635,disorder,0.01663042
5,Topic_6,15,19,found,0.016205452
5,Topic_6,16,626,encephalopathy,0.015556712
5,Topic_6,17,345,agent,0.014854511
5,Topic_6,18,570,genetic,0.014573344
5,Topic_6,19,576,infectious,0.011994416
5,Topic_6,20,638,neurodegenerative,0.011959343
