TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,17,expression,0.020155149
0,Topic_1,2,510,cancer,0.017919764
0,Topic_1,3,52,tumor,0.017007498
0,Topic_1,4,734,apc,0.012669851
0,Topic_1,5,450,apoptosis,0.010609094
0,Topic_1,6,190,level,0.01035233
0,Topic_1,7,615,mutation,0.009264278
0,Topic_1,8,330,growth,0.009046598
0,Topic_1,9,226,assay,0.0089658955
0,Topic_1,10,104,result,0.008052081
0,Topic_1,11,355,human,0.007755545
0,Topic_1,12,805,breast,0.007623099
0,Topic_1,13,477,pcr,0.007575831
0,Topic_1,14,421,line,0.0068524866
0,Topic_1,15,605,p,0.006602127
0,Topic_1,16,735,carcinoma,0.006510925
0,Topic_1,17,499,sample,0.006448378
0,Topic_1,18,316,role,0.0063850773
0,Topic_1,19,27,method,0.0063140844
0,Topic_1,20,738,colorectal,0.0062071616
1,Topic_2,1,615,mutation,0.0204236
1,Topic_2,2,569,disease,0.017467806
1,Topic_2,3,854,ad,0.014419019
1,Topic_2,4,851,apoe,0.010822251
1,Topic_2,5,880,shh,0.010722328
1,Topic_2,6,534,allele,0.008548066
1,Topic_2,7,644,case,0.008254479
1,Topic_2,8,727,alzheimers,0.007943994
1,Topic_2,9,877,hedgehog,0.007175346
1,Topic_2,10,608,cjd,0.0070759933
1,Topic_2,11,143,receptor,0.0067925653
1,Topic_2,12,151,two,0.0066780047
1,Topic_2,13,520,patient,0.00663793
1,Topic_2,14,17,expression,0.0066217906
1,Topic_2,15,148,study,0.0065485593
1,Topic_2,16,618,prp,0.006519136
1,Topic_2,17,132,interaction,0.006402662
1,Topic_2,18,609,codon,0.005894475
1,Topic_2,19,881,sonic,0.0058278604
1,Topic_2,20,539,polymorphism,0.0057781064
