DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55
10531012,108,0,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.9890911,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386
10700148,108,0,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.28462967,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.25414157,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.19976248,0.15381344,0.0005510076,0.0005510076,0.08010257,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076,0.0005510076
10725388,108,0,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.5693544,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.4201707,0.00019764107,0.00019764107,0.00019764107,0.00019764107,0.00019764107
10969025,108,0,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.9859742,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878,0.00025974878
12217649,108,0,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.41364148,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.5717566,0.00027549942,0.00027549942,0.00027549942,0.00027549942,0.00027549942
12297500,108,0,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.98966485,0.00019139345,0.00019139345,0.00019139345,0.00019139345,0.00019139345
12415118,108,0,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.9872493,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122,0.00023613122
12417022,108,0,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.98534584,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353,0.00027138353
12461557,108,0,0.0005195217,0.0005195217,0.7749702,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.19749409,0.0005195217,0.0005195217,0.0005195217,0.0005195217,0.0005195217
12496124,108,0,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.22294292,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.00035652783,0.33512378,0.00035652783,0.4233939,0.00035652783,0.00035652783,0.00035652783
12496132,108,0,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.9905593,0.00017482963,0.00017482963,0.00017482963,0.00017482963,0.00017482963
12511612,108,0,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.9912336,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408,0.00016234408
12516859,108,0,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.49809778,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.48182523,0.00037880358,0.00037880358,0.00037880358,0.00037880358,0.00037880358
12516860,108,0,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.6173416,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.36338422,0.00036366377,0.00036366377,0.00036366377,0.00036366377,0.00036366377
9149812,109,1,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.7172296,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.27087373,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732,0.0002244732
9187765,109,1,0.0004914591,0.0004914591,0.0004914591,0.2778297,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.057053633,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.38362694,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.25642553,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591,0.0004914591
9666006,109,1,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.55066687,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.0004784909,0.42397246
9676381,109,1,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.6144016,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.37099797,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273,0.00027549273
9836710,109,1,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.19651079,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.7742875,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237,0.00055098237
9889212,109,1,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.761346,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.22892024,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142,0.00018366142
10029323,109,1,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.99046785,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634,0.00017652634
10084106,109,1,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.23738521,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.7499349,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602,0.00023924602
10224010,109,1,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.9807486,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439,0.00035651439
10419204,109,1,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.068337455,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.48800817,0.088249944,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.343813,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889,0.0002272889
