TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,450,apoptosis,0.033349946
0,Topic_1,2,81,increased,0.030265467
0,Topic_1,3,869,skin,0.024265489
0,Topic_1,4,456,proliferation,0.021237936
0,Topic_1,5,814,ir,0.021237303
0,Topic_1,6,36,positive,0.020933246
0,Topic_1,7,513,specimen,0.018209146
0,Topic_1,8,605,p,0.017746707
0,Topic_1,9,30,normal,0.017273504
0,Topic_1,10,499,sample,0.0148021495
0,Topic_1,11,5,analysis,0.0136667285
0,Topic_1,12,805,breast,0.012155328
0,Topic_1,13,615,mutation,0.01215285
0,Topic_1,14,794,oncogene,0.01215283
0,Topic_1,15,171,n,0.012152828
0,Topic_1,16,751,epithelium,0.012152828
0,Topic_1,17,448,three,0.012152717
0,Topic_1,18,487,laboratory,0.01215074
0,Topic_1,19,473,gel,0.012148996
0,Topic_1,20,183,data,0.011988362
1,Topic_2,1,608,cjd,0.076656036
1,Topic_2,2,643,age,0.061365586
1,Topic_2,3,615,mutation,0.048290122
1,Topic_2,4,4,among,0.045777496
1,Topic_2,5,164,factor,0.04515343
1,Topic_2,6,5,analysis,0.03078464
1,Topic_2,7,396,large,0.029132053
1,Topic_2,8,592,point,0.023622733
1,Topic_2,9,88,may,0.020407738
1,Topic_2,10,507,year,0.019578822
1,Topic_2,11,183,data,0.018655576
1,Topic_2,12,639,prnp,0.01690722
1,Topic_2,13,23,living,0.016824592
1,Topic_2,14,569,disease,0.01637176
1,Topic_2,15,650,unaffected,0.015494126
1,Topic_2,16,649,seven,0.015494126
1,Topic_2,17,313,play,0.015494126
1,Topic_2,18,580,r,0.015494126
1,Topic_2,19,602,origin,0.015494126
1,Topic_2,20,605,p,0.015494126
2,Topic_3,1,880,shh,0.05004457
2,Topic_3,2,132,interaction,0.022243887
2,Topic_3,3,878,limb,0.0206913
2,Topic_3,4,151,two,0.015201675
2,Topic_3,5,265,coli,0.0148648145
2,Topic_3,6,884,mesenchyme,0.014853061
2,Topic_3,7,252,signal,0.014642448
2,Topic_3,8,12,development,0.014395045
2,Topic_3,9,864,posterior,0.012623858
2,Topic_3,10,56,activity,0.012046413
2,Topic_3,11,74,fluorescent,0.011988758
2,Topic_3,12,131,however,0.011154733
2,Topic_3,13,16,expressed,0.009878445
2,Topic_3,14,129,gfp,0.009463861
2,Topic_3,15,88,may,0.009299716
2,Topic_3,16,774,zone,0.009298096
2,Topic_3,17,875,bud,0.0092979325
2,Topic_3,18,6,cellular,0.009241518
2,Topic_3,19,272,specie,0.009172841
2,Topic_3,20,17,expression,0.008786753
3,Topic_4,1,644,case,0.033729073
3,Topic_4,2,27,method,0.027081188
3,Topic_4,3,615,mutation,0.025973232
3,Topic_4,4,605,p,0.025031323
3,Topic_4,5,151,two,0.017852122
3,Topic_4,6,520,patient,0.01764442
3,Topic_4,7,671,familial,0.017292416
3,Topic_4,8,854,ad,0.015825137
3,Topic_4,9,847,apolipoprotein,0.014315749
3,Topic_4,10,641,sporadic,0.014204227
3,Topic_4,11,569,disease,0.013868709
3,Topic_4,12,567,type,0.013771353
3,Topic_4,13,697,onset,0.013001228
3,Topic_4,14,643,age,0.0126233
3,Topic_4,15,154,used,0.012140399
3,Topic_4,16,5,analysis,0.011988782
3,Topic_4,17,720,dominant,0.0114807505
3,Topic_4,18,716,autosomal,0.011480673
3,Topic_4,19,507,year,0.011480645
3,Topic_4,20,68,detected,0.011042986
4,Topic_5,1,17,expression,0.087994084
4,Topic_5,2,52,tumor,0.055761587
4,Topic_5,3,605,p,0.05063288
4,Topic_5,4,763,metastasis,0.048549592
4,Topic_5,5,735,carcinoma,0.041960366
4,Topic_5,6,510,cancer,0.03274639
4,Topic_5,7,796,lymph,0.030064585
4,Topic_5,8,832,metastatic,0.028897379
4,Topic_5,9,797,node,0.02802111
4,Topic_5,10,520,patient,0.02593662
4,Topic_5,11,867,ovarian,0.023658846
4,Topic_5,12,38,primary,0.021975897
4,Topic_5,13,366,correlation,0.020602843
4,Topic_5,14,19,found,0.020101812
4,Topic_5,15,466,stage,0.017672887
4,Topic_5,16,190,level,0.017335601
4,Topic_5,17,511,higher,0.015725706
4,Topic_5,18,305,examined,0.015337697
4,Topic_5,19,382,significant,0.013761659
4,Topic_5,20,104,result,0.013324935
5,Topic_6,1,245,phosphorylation,0.050396647
5,Topic_6,2,807,insulin,0.042765144
5,Topic_6,3,253,signaling,0.039650615
5,Topic_6,4,805,breast,0.03699516
5,Topic_6,5,338,tyrosine,0.034824636
5,Topic_6,6,223,activation,0.03401358
5,Topic_6,7,335,pathway,0.032275833
5,Topic_6,8,56,activity,0.027965862
5,Topic_6,9,510,cancer,0.022865366
5,Topic_6,10,427,treatment,0.019783381
5,Topic_6,11,330,growth,0.019486383
5,Topic_6,12,828,phosphatidylinositol,0.019323727
5,Topic_6,13,164,factor,0.019298228
5,Topic_6,14,421,line,0.016769772
5,Topic_6,15,17,expression,0.015703373
5,Topic_6,16,71,enhanced,0.0147671215
5,Topic_6,17,241,kinase,0.014532511
5,Topic_6,18,545,effect,0.012746642
5,Topic_6,19,107,substrate,0.012156502
5,Topic_6,20,81,increased,0.012116972
6,Topic_7,1,618,prp,0.040757395
6,Topic_7,2,617,prion,0.039747708
