DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46
10877778,109,1,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.6362491,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.08320216,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.26871547,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913,0.00027519913
10966441,109,1,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.9836947,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994,0.00036232994
12144770,109,1,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.64727587,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.3382308,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938,0.0003293938
12211279,109,1,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.99198216,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452,0.00017819452
12218656,109,1,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.25588685,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.2164539,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.00039527458,0.5106621
12374402,109,1,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.69679666,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.28913587,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385,0.00031972385
12454166,109,1,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.9363218,0.00024704938,0.00024704938,0.052809324,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938,0.00024704938
1669719,111,2,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.38950306,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.30893734,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.28571457,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022,0.00036848022
7774117,111,2,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.07788144,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.8939681,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.018895326,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495,0.00021524495
7913756,111,2,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.99068344,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238,0.00020704238
7936296,111,2,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.9808172,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283,0.00042627283
7991124,111,2,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.9856139,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098,0.00031970098
8137126,111,2,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.9839621,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879,0.0003563879
8137132,111,2,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.99118733,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347,0.00019585347
8618678,111,2,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.40599522,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.17651103,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.3941226,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987,0.0005434987
8657630,111,2,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.3029463,0.3221701,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.16756564,0.0006039057,0.0006039057,0.0006039057,0.1819532,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057,0.0006039057
8682199,111,2,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.38540927,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.6049287,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084
8707291,111,2,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.99156725,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131,0.0001874131
8797471,111,2,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.3354604,0.19083735,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.0003244761,0.45974964,0.0003244761,0.0003244761,0.0003244761,0.0003244761
8797472,111,2,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.03614513,0.28289998,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.49083227,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.17352046,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787,0.0003952787
8841969,111,2,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.18902251,0.0003062008,0.50661963,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.29119155,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008,0.0003062008
9128415,111,2,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.15831624,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.08595747,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.32762957,0.00018581592,0.00018581592,0.00018581592,0.42029262,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592,0.00018581592
9239743,111,2,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.45543492,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.25114214,0.00031058068,0.00031058068,0.28006837,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068,0.00031058068
9263413,111,2,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.95553166,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629,0.0009881629
9629853,111,2,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.26945964,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.16363247,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.23746063,0.0004831082,0.0004831082,0.30915642,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082,0.0004831082
9681800,111,2,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.98695654,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602,0.0002898602
9789072,111,2,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.9890093,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365,0.00024426365
9864731,111,2,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.17611766,0.1614311,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.26242402,0.00029781173,0.00029781173,0.38751918,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173,0.00029781173
10360778,111,2,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.972825,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845,0.00060386845
10412591,111,2,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.5467575,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.4412853,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483,0.00027175483
10932276,111,2,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.9914188,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917,0.00019069917
7866403,114,3,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.031129938,0.0002978135,0.0002978135,0.0002978135,0.31546703,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.6405976,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135,0.0002978135
7903889,114,3,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.31331265,0.00042627318,0.00042627318,0.66793114,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318,0.00042627318
8111410,114,3,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.7164449,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.0002651241,0.2718896,0.0002651241,0.0002651241,0.0002651241,0.0002651241
8118461,114,3,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.23539545,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.75409305,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812,0.00023889812
8522331,114,3,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.06140263,0.0002288577,0.18118198,0.0002288577,0.0002288577,0.15000857,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.4964451,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.0002288577,0.10157884,0.0002288577,0.0002288577,0.0002288577,0.0002288577
8537055,114,3,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.5703241,0.00029782648,0.00029782648,0.00029782648,0.4165721,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648,0.00029782648
8616874,114,3,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.6914507,0.00023128398,0.00023128398,0.00023128398,0.29837343,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398,0.00023128398
9012588,114,3,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.56637603,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.00027175102,0.42166695,0.00027175102,0.00027175102,0.00027175102,0.00027175102
9140167,114,3,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.5274602,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.45735592,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327,0.00034508327
9196022,114,3,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.5652638,0.00038821972,0.00038821972,0.4176543,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972,0.00038821972
