TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,879,morphogenesis,0.001133787
0,Topic_1,2,878,holoprosencephaly,0.001133787
0,Topic_1,3,877,midline,0.001133787
0,Topic_1,4,876,patterning,0.001133787
0,Topic_1,5,875,ventral,0.001133787
0,Topic_1,6,874,sonic,0.001133787
0,Topic_1,7,873,shh,0.001133787
0,Topic_1,8,872,neural,0.001133787
0,Topic_1,9,871,limb,0.001133787
0,Topic_1,10,870,hedgehog,0.001133787
0,Topic_1,11,869,ectopic,0.001133787
0,Topic_1,12,868,bud,0.001133787
0,Topic_1,13,867,developmental,0.001133787
0,Topic_1,14,866,stress,0.001133787
0,Topic_1,15,865,irradiation,0.001133787
0,Topic_1,16,864,damage,0.001133787
0,Topic_1,17,15,demonstrated,0.001133787
0,Topic_1,18,14,cytoplasmic,0.001133787
0,Topic_1,19,13,cytoplasm,0.001133787
0,Topic_1,20,12,cortex,0.001133787
1,Topic_2,1,609,prion,0.040287077
1,Topic_2,2,637,prnp,0.03225883
1,Topic_2,3,542,polymorphism,0.03225883
1,Topic_2,4,622,codon,0.024230571
1,Topic_2,5,322,human,0.024230571
1,Topic_2,6,106,study,0.023089971
1,Topic_2,7,318,evidence,0.0230797
1,Topic_2,8,561,susceptibility,0.020136602
1,Topic_2,9,86,however,0.019457433
1,Topic_2,10,615,bse,0.019183509
1,Topic_2,11,194,development,0.018362924
1,Topic_2,12,557,disease,0.016202306
1,Topic_2,13,173,animal,0.016199775
1,Topic_2,14,72,cellular,0.016198585
1,Topic_2,15,446,experimental,0.016195927
1,Topic_2,16,709,fact,0.016182907
1,Topic_2,17,375,despite,0.016174922
1,Topic_2,18,109,two,0.012529419
1,Topic_2,19,611,spongiform,0.011896958
1,Topic_2,20,605,encephalopathy,0.010248598
2,Topic_3,1,288,domain,0.056033485
2,Topic_3,2,87,interaction,0.051728927
2,Topic_3,3,161,single,0.04569463
2,Topic_3,4,7,binding,0.044323616
2,Topic_3,5,197,enzyme,0.028825982
2,Topic_3,6,25,function,0.02839231
2,Topic_3,7,63,using,0.026850436
2,Topic_3,8,191,approach,0.025257023
2,Topic_3,9,109,two,0.021849032
2,Topic_3,10,2,activity,0.020878386
2,Topic_3,11,203,measurement,0.019277276
2,Topic_3,12,400,neuron,0.019277
2,Topic_3,13,6,based,0.019276623
2,Topic_3,14,371,association,0.019276386
2,Topic_3,15,29,imaging,0.019276261
2,Topic_3,16,397,induction,0.019276027
2,Topic_3,17,306,element,0.019217916
2,Topic_3,18,292,kinase,0.016722644
2,Topic_3,19,72,cellular,0.011176819
2,Topic_3,20,305,developed,0.010961022
3,Topic_4,1,387,type,0.03181764
3,Topic_4,2,619,prp,0.03055354
3,Topic_4,3,768,repair,0.02275123
3,Topic_4,4,876,patterning,0.01708096
3,Topic_4,5,195,dna,0.016629063
3,Topic_4,6,557,disease,0.014907829
3,Topic_4,7,72,cellular,0.014546976
3,Topic_4,8,174,associated,0.013433817
3,Topic_4,9,261,role,0.011688479
3,Topic_4,10,86,however,0.010817007
3,Topic_4,11,190,analysis,0.010162937
3,Topic_4,12,131,product,0.010160379
3,Topic_4,13,109,two,0.009912402
3,Topic_4,14,25,function,0.009523982
3,Topic_4,15,758,tumor,0.009338365
3,Topic_4,16,187,normal,0.009207035
3,Topic_4,17,105,structure,0.009203675
3,Topic_4,18,161,single,0.0092029385
3,Topic_4,19,546,genomic,0.009202917
3,Topic_4,20,464,sequence,0.0092029
4,Topic_5,1,632,cjd,0.06685686
4,Topic_5,2,619,prp,0.044605386
4,Topic_5,3,637,prnp,0.035046127
4,Topic_5,4,474,patient,0.033711113
4,Topic_5,5,538,genotype,0.033580106
4,Topic_5,6,607,mutation,0.020703139
4,Topic_5,7,542,polymorphism,0.019689046
4,Topic_5,8,622,codon,0.019018956
4,Topic_5,9,639,sporadic,0.018244008
4,Topic_5,10,77,different,0.017891277
4,Topic_5,11,557,disease,0.016357256
4,Topic_5,12,617,frequency,0.015838668
4,Topic_5,13,648,probable,0.015581931
4,Topic_5,14,194,development,0.014308732
4,Topic_5,15,122,factor,0.013689001
4,Topic_5,16,643,case,0.013273776
4,Topic_5,17,601,bovine,0.012791723
4,Topic_5,18,336,coding,0.012763625
4,Topic_5,19,54,revealed,0.012526386
4,Topic_5,20,525,risk,0.011952987
5,Topic_6,1,773,metastasis,0.048004083
5,Topic_6,2,598,p,0.039896622
5,Topic_6,3,796,lymph,0.029854162
5,Topic_6,4,797,node,0.02688688
5,Topic_6,5,82,expression,0.026355436
5,Topic_6,6,584,invasion,0.023958918
5,Topic_6,7,131,product,0.0211993
5,Topic_6,8,503,cancer,0.020393347
5,Topic_6,9,754,carcinoma,0.020022832
5,Topic_6,10,489,staining,0.017756214
5,Topic_6,11,358,found,0.015897244
5,Topic_6,12,298,signal,0.015828898
5,Topic_6,13,643,case,0.015540013
5,Topic_6,14,135,site,0.015349835
5,Topic_6,15,439,correlation,0.014073754
5,Topic_6,16,829,metastatic,0.013399817
5,Topic_6,17,261,role,0.012335388
5,Topic_6,18,438,significant,0.011347568
5,Topic_6,19,356,effect,0.01068174
5,Topic_6,20,766,gastric,0.010565502
6,Topic_7,1,607,mutation,0.07064801
6,Topic_7,2,745,apc,0.062498733
6,Topic_7,3,746,colorectal,0.036856174
6,Topic_7,4,747,fap,0.034906123
6,Topic_7,5,503,cancer,0.024676718
6,Topic_7,6,474,patient,0.023894649
6,Topic_7,7,750,polyposis,0.020943476
6,Topic_7,8,758,tumor,0.017148258
6,Topic_7,9,744,adenomatous,0.016957521
6,Topic_7,10,436,region,0.014335713
6,Topic_7,11,743,adenoma,0.012974203
6,Topic_7,12,680,familial,0.012962997
6,Topic_7,13,653,exon,0.012391718
6,Topic_7,14,53,result,0.010902247
6,Topic_7,15,639,sporadic,0.00987373
6,Topic_7,16,347,three,0.008315494
6,Topic_7,17,358,found,0.008282226
6,Topic_7,18,748,germline,0.007992898
6,Topic_7,19,109,two,0.0076403273
6,Topic_7,20,198,identified,0.0074994806
7,Topic_8,1,607,mutation,0.061865807
7,Topic_8,2,745,apc,0.027790759
7,Topic_8,3,503,cancer,0.025109293
7,Topic_8,4,322,human,0.021185199
7,Topic_8,5,758,tumor,0.020227041
7,Topic_8,6,752,colon,0.017605389
7,Topic_8,7,42,one,0.015087973
7,Topic_8,8,874,sonic,0.014676796
7,Topic_8,9,106,study,0.013689673
7,Topic_8,10,4,also,0.013529016
7,Topic_8,11,622,codon,0.012656659
7,Topic_8,12,750,polyposis,0.012643336
7,Topic_8,13,261,role,0.011118107
7,Topic_8,14,263,signaling,0.01081251
7,Topic_8,15,767,mismatch,0.010134469
7,Topic_8,16,768,repair,0.010134469
7,Topic_8,17,744,adenomatous,0.010131793
7,Topic_8,18,55,several,0.0097893495
7,Topic_8,19,47,present,0.009736271
7,Topic_8,20,194,development,0.008934761
8,Topic_9,1,322,human,0.030271674
8,Topic_9,2,292,kinase,0.02877112
8,Topic_9,3,771,b,0.025453916
8,Topic_9,4,25,function,0.023878265
8,Topic_9,5,773,metastasis,0.021081598
8,Topic_9,6,758,tumor,0.018412618
8,Topic_9,7,63,using,0.017921187
8,Topic_9,8,803,breast,0.015124029
8,Topic_9,9,261,role,0.014899774
8,Topic_9,10,2,activity,0.0147192525
8,Topic_9,11,128,n,0.0147192525
8,Topic_9,12,749,malignant,0.0147192525
8,Topic_9,13,279,specific,0.0133868
8,Topic_9,14,287,antibody,0.012560384
8,Topic_9,15,59,technique,0.011056046
8,Topic_9,16,275,network,0.011055022
8,Topic_9,17,185,microtubule,0.011053373
8,Topic_9,18,858,nucleoside,0.011052831
8,Topic_9,19,153,localization,0.011046782
8,Topic_9,20,765,suppressor,0.010600887
9,Topic_10,1,754,carcinoma,0.08119276
9,Topic_10,2,803,breast,0.06674321
9,Topic_10,3,478,specimen,0.04300033
9,Topic_10,4,825,ir,0.035499193
9,Topic_10,5,503,cancer,0.03414469
9,Topic_10,6,797,node,0.03328008
9,Topic_10,7,796,lymph,0.03297847
9,Topic_10,8,262,showed,0.029124236
9,Topic_10,9,488,reduced,0.025966866
9,Topic_10,10,322,human,0.023707852
9,Topic_10,11,773,metastasis,0.023506135
9,Topic_10,12,449,amplification,0.023148615
9,Topic_10,13,53,result,0.02066772
9,Topic_10,14,230,line,0.017789774
9,Topic_10,15,494,copy,0.017785603
9,Topic_10,16,484,number,0.017785603
9,Topic_10,17,204,method,0.014294704
9,Topic_10,18,192,chromosome,0.0141588915
9,Topic_10,19,81,event,0.013343543
9,Topic_10,20,59,technique,0.0131424405
10,Topic_11,1,846,ad,0.06568864
10,Topic_11,2,557,disease,0.043105118
10,Topic_11,3,607,mutation,0.039583374
10,Topic_11,4,842,apoe,0.03678113
10,Topic_11,5,551,allele,0.030103756
10,Topic_11,6,738,alzheimers,0.027235718
10,Topic_11,7,841,epsilon,0.026054138
10,Topic_11,8,525,risk,0.022726363
10,Topic_11,9,174,associated,0.01901874
10,Topic_11,10,684,onset,0.017663976
10,Topic_11,11,641,age,0.015166768
10,Topic_11,12,680,familial,0.014129286
10,Topic_11,13,631,amyloid,0.014125817
10,Topic_11,14,595,e,0.013746794
10,Topic_11,15,474,patient,0.01364902
10,Topic_11,16,320,family,0.013648896
10,Topic_11,17,501,year,0.013501193
10,Topic_11,18,109,two,0.012049947
10,Topic_11,19,840,apolipoprotein,0.011617123
10,Topic_11,20,598,p,0.0115786875
11,Topic_12,1,832,lung,0.045140266
11,Topic_12,2,429,apoptosis,0.040895995
11,Topic_12,3,185,microtubule,0.039157785
11,Topic_12,4,82,expression,0.034386776
11,Topic_12,5,863,bax,0.032136694
11,Topic_12,6,24,formation,0.01758397
11,Topic_12,7,276,pattern,0.015093667
11,Topic_12,8,874,sonic,0.015092824
11,Topic_12,9,870,hedgehog,0.015092804
11,Topic_12,10,79,dynamic,0.015092659
11,Topic_12,11,144,degree,0.015092659
11,Topic_12,12,87,interaction,0.015092658
11,Topic_12,13,160,response,0.015087811
11,Topic_12,14,53,result,0.014332103
11,Topic_12,15,397,induction,0.013022438
11,Topic_12,16,839,arrest,0.0118926205
11,Topic_12,17,456,mrna,0.011336529
11,Topic_12,18,113,vivo,0.011336529
11,Topic_12,19,566,distal,0.011336529
11,Topic_12,20,579,radiation,0.011336529
12,Topic_13,1,87,interaction,0.0011900032
12,Topic_13,2,197,enzyme,0.0011872574
12,Topic_13,3,161,single,0.0011801933
12,Topic_13,4,288,domain,0.0011794483
12,Topic_13,5,7,binding,0.0011782274
12,Topic_13,6,191,approach,0.0011669303
12,Topic_13,7,25,function,0.001164299
12,Topic_13,8,109,two,0.0011641028
12,Topic_13,9,397,induction,0.0011633963
12,Topic_13,10,63,using,0.0011628905
12,Topic_13,11,29,imaging,0.0011618637
12,Topic_13,12,371,association,0.0011610526
12,Topic_13,13,6,based,0.0011594943
12,Topic_13,14,2,activity,0.0011582618
12,Topic_13,15,400,neuron,0.0011570312
12,Topic_13,16,203,measurement,0.0011552481
12,Topic_13,17,56,substrate,0.0011504757
12,Topic_13,18,395,discrimination,0.0011497268
12,Topic_13,19,409,whose,0.0011496951
12,Topic_13,20,72,cellular,0.0011493261
13,Topic_14,1,84,gfp,0.09911753
13,Topic_14,2,40,mutant,0.033119462
13,Topic_14,3,34,living,0.026467554
13,Topic_14,4,109,two,0.02553656
13,Topic_14,5,758,tumor,0.023682168
13,Topic_14,6,82,expression,0.02235385
13,Topic_14,7,535,allelic,0.018962115
13,Topic_14,8,643,case,0.018962115
13,Topic_14,9,537,deletion,0.018962115
13,Topic_14,10,71,biology,0.018959299
13,Topic_14,11,68,application,0.018954216
13,Topic_14,12,83,fusion,0.018053113
13,Topic_14,13,23,fluorescent,0.017958604
13,Topic_14,14,53,result,0.014979414
13,Topic_14,15,106,study,0.014243668
13,Topic_14,16,773,metastasis,0.014242998
13,Topic_14,17,102,spectral,0.014232918
13,Topic_14,18,107,tool,0.014232918
13,Topic_14,19,99,recent,0.013616763
13,Topic_14,20,87,interaction,0.010349775
14,Topic_15,1,609,prion,0.09042632
14,Topic_15,2,557,disease,0.060719453
14,Topic_15,3,619,prp,0.0370684
14,Topic_15,4,607,mutation,0.034544025
14,Topic_15,5,637,prnp,0.028825693
14,Topic_15,6,558,genetic,0.024336023
14,Topic_15,7,603,disorder,0.020921847
14,Topic_15,8,632,cjd,0.019495798
14,Topic_15,9,474,patient,0.018620146
14,Topic_15,10,586,pathogenic,0.017681412
14,Topic_15,11,606,isoform,0.014294215
14,Topic_15,12,624,deposit,0.01428012
14,Topic_15,13,589,mouse,0.014223048
14,Topic_15,14,527,transmissible,0.014148549
14,Topic_15,15,613,transgenic,0.014065101
14,Topic_15,16,224,form,0.013110406
14,Topic_15,17,322,human,0.012006365
14,Topic_15,18,662,four,0.010745313
14,Topic_15,19,173,animal,0.010743917
14,Topic_15,20,610,scrapie,0.010743917
15,Topic_16,1,758,tumor,0.07095062
15,Topic_16,2,589,mouse,0.066280596
15,Topic_16,3,380,loss,0.05188122
15,Topic_16,4,777,progression,0.036712226
15,Topic_16,5,745,apc,0.03524666
15,Topic_16,6,173,animal,0.026579132
15,Topic_16,7,429,apoptosis,0.025895504
15,Topic_16,8,174,associated,0.021458095
15,Topic_16,9,39,model,0.018561527
15,Topic_16,10,551,allele,0.016792659
