TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,586,disease,0.027042348
0,Topic_1,2,465,apoptosis,0.027042348
0,Topic_1,3,552,deletion,0.027042348
0,Topic_1,4,59,activity,0.027042348
0,Topic_1,5,14,differentiation,0.027042348
0,Topic_1,6,94,mutant,0.027042348
0,Topic_1,7,699,like,0.01807151
0,Topic_1,8,235,localization,0.01807151
0,Topic_1,9,382,effect,0.01807151
0,Topic_1,10,466,caused,0.018071508
0,Topic_1,11,325,required,0.018071508
0,Topic_1,12,107,revealed,0.018071508
0,Topic_1,13,212,predominant,0.018071506
0,Topic_1,14,183,variant,0.018071506
0,Topic_1,15,567,plaque,0.018071506
0,Topic_1,16,180,site,0.018071506
0,Topic_1,17,154,two,0.009103686
0,Topic_1,18,375,three,0.009103283
0,Topic_1,19,210,novel,0.009102049
0,Topic_1,20,6,analysis,0.0091019645
1,Topic_2,1,785,ir,0.029599674
1,Topic_2,2,775,breast,0.028138855
1,Topic_2,3,523,cancer,0.02509699
1,Topic_2,4,145,receptor,0.021847874
1,Topic_2,5,55,tumor,0.02023859
1,Topic_2,6,284,line,0.018331336
1,Topic_2,7,352,human,0.016393565
1,Topic_2,8,312,role,0.015216159
1,Topic_2,9,106,result,0.014771094
1,Topic_2,10,234,level,0.014385259
1,Topic_2,11,465,apoptosis,0.01410475
1,Topic_2,12,168,factor,0.012685229
1,Topic_2,13,91,may,0.01248563
1,Topic_2,14,60,also,0.012091528
1,Topic_2,15,777,insulin,0.011288718
1,Topic_2,16,35,number,0.011288622
1,Topic_2,17,727,carcinoma,0.010802785
1,Topic_2,18,639,brain,0.008685534
1,Topic_2,19,751,overexpression,0.008471656
1,Topic_2,20,85,involved,0.008471529
2,Topic_3,1,30,method,0.10878876
2,Topic_3,2,462,probe,0.07610068
2,Topic_3,3,500,taqman,0.07293296
2,Topic_3,4,401,internal,0.07237875
2,Topic_3,5,512,taq,0.05650563
2,Topic_3,6,379,control,0.049395997
2,Topic_3,7,381,designed,0.046277642
2,Topic_3,8,475,detect,0.042333264
2,Topic_3,9,481,polymerase,0.03993213
2,Topic_3,10,443,developed,0.029554188
2,Topic_3,11,59,activity,0.029356347
2,Topic_3,12,112,technique,0.023615183
2,Topic_3,13,552,deletion,0.021907773
2,Topic_3,14,157,used,0.021421565
2,Topic_3,15,45,single,0.018656598
2,Topic_3,16,540,polymorphism,0.016065897
2,Topic_3,17,480,pcr,0.015551382
2,Topic_3,18,477,fluorogenic,0.015189107
2,Topic_3,19,303,individual,0.0136261135
2,Topic_3,20,188,assay,0.012573983
3,Topic_4,1,352,human,0.04566047
3,Topic_4,2,604,mutation,0.037307385
3,Topic_4,3,824,alzheimer,0.032072503
3,Topic_4,4,505,monoclonal,0.03200248
3,Topic_4,5,328,antibody,0.031961843
3,Topic_4,6,264,recently,0.031604115
3,Topic_4,7,225,acid,0.030576572
3,Topic_4,8,256,located,0.030372912
3,Topic_4,9,586,disease,0.029806117
3,Topic_4,10,330,domain,0.028536785
3,Topic_4,11,659,familial,0.025973141
3,Topic_4,12,858,presenilin,0.024870735
3,Topic_4,13,177,product,0.021433005
3,Topic_4,14,164,containing,0.021433005
3,Topic_4,15,306,membrane,0.021433005
3,Topic_4,16,153,transfected,0.021433005
3,Topic_4,17,98,predicted,0.02142679
3,Topic_4,18,459,transmembrane,0.02142679
3,Topic_4,19,439,large,0.021323815
3,Topic_4,20,29,majority,0.020842286
4,Topic_5,1,18,expressed,0.07024806
4,Topic_5,2,848,limb,0.07010792
4,Topic_5,3,846,bud,0.065124154
4,Topic_5,4,19,expression,0.059917048
4,Topic_5,5,850,shh,0.053704448
4,Topic_5,6,585,mouse,0.034942426
