DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67
8137126,111,2,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.6636149,0.00024876883,0.00024876883,0.00024876883,0.00024876883,0.32021493,0.00024876883,0.00024876883,0.00024876883,0.00024876883
8137132,111,2,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.743806,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.00013693905,0.24729349,0.00013693905,0.00013693905,0.00013693905,0.00013693905
8618678,111,2,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.9765446,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302,0.00035537302
8657630,111,2,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.6980994,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.0003927879,0.2763697,0.0003927879,0.0003927879,0.0003927879,0.0003927879
8682199,111,2,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.74681944,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.00015711723,0.24296845,0.00015711723,0.00015711723,0.00015711723,0.00015711723
8707291,111,2,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.4847603,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.24926896,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.0001264923,0.25787526,0.0001264923,0.0001264923,0.0001264923,0.0001264923
8797471,111,2,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.9850745,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148,0.000226148
8797472,111,2,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.9824078,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206,0.00026653206
8841969,111,2,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.00020730245,0.98631823,0.00020730245,0.00020730245,0.00020730245,0.00020730245
8937783,111,2,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.2839808,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.42143077,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.0001820244,0.28293887,0.0001820244,0.0001820244,0.0001820244,0.0001820244
9263413,111,2,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.4005129,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.14537762,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.0006489885,0.41257483,0.0006489885,0.0006489885,0.0006489885,0.0006489885
9629853,111,2,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.6314284,0.00033167977,0.00033167977,0.27585486,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.00033167977,0.07148851,0.00033167977,0.00033167977,0.00033167977,0.00033167977
9681800,111,2,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.61678433,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.00019384189,0.13221523,0.00019384189,0.2385946,0.00019384189,0.00019384189,0.00019384189,0.00019384189
9864731,111,2,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.3317986,0.0002044686,0.0002044686,0.0002044686,0.0002044686,0.2554634,0.0002044686,0.0002044686,0.0002044686,0.39965197
10360778,111,2,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.33428496,0.0004034105,0.0004034105,0.04177775,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.17779197,0.0004034105,0.12071799,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.0004034105,0.30041587,0.0004034105,0.0004034105,0.0004034105,0.0004034105
10932276,111,2,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.15720536,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.13692412,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.12993199,0.00013447543,0.23082228,0.00013447543,0.00013447543,0.00013447543,0.00013447543,0.33677858,0.00013447543,0.00013447543,0.00013447543,0.00013447543
12222676,111,2,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.2110504,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.00022278867,0.4732136,0.00022278867,0.00022278867,0.00022278867,0.3014777,0.00022278867,0.00022278867,0.00022278867,0.00022278867
12420099,111,2,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.6742855,0.00019639483,0.00019639483,0.00019639483,0.00019639483,0.31294888,0.00019639483,0.00019639483,0.00019639483,0.00019639483
12464332,111,2,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.44742277,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.45287076,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.0002487733,0.08378451,0.0002487733,0.0002487733,0.0002487733,0.0002487733
8522331,114,3,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.5295186,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.00015548209,0.46037468,0.00015548209,0.00015548209
8537055,114,3,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.67857844,0.30848703,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396,0.00019901396
8566954,114,3,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.0003640431,0.97597307,0.0003640431,0.0003640431
8616874,114,3,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.9897388,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665,0.00015547665
9012588,114,3,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.9876876,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149,0.00018657149
9156280,114,3,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.9902471,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136,0.00014778136
9196022,114,3,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.14263459,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.5868617,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.25247875,0.0002816262,0.0002816262,0.0002816262,0.0002816262,0.0002816262
9220497,114,3,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.99061894,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982,0.00014214982
9276697,114,3,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.9902471,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815,0.0001477815
