DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99,Topic_100
12218656,109,1,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.3921325,0.17865792,0.00016394678,0.20241931,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394685,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.2110538,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678,0.00016394678
12374402,109,1,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.98428774,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321,0.00015873321
12454166,109,1,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.26797476,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.72159797,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484,0.000106386484
12495014,109,1,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.98232204,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506,0.00017857506
1669719,111,2,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.98322254,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496,0.000169496
7774117,111,2,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.98989666,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165,0.00010204165
7856030,111,2,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.30789787,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.19482285,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.28186944,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.00022223429,0.19407564,0.00022223429,0.00022223429,0.00022223429,0.00022223429
7913756,111,2,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,0.87218034,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,0.11848508,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05,9.523971e-05
7927332,111,2,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.00010752836,0.9893546,0.00010752836,0.00010752836,0.00010752836,0.00010752836
7991124,111,2,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.1397731,0.00014707015,0.18846343,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.3200561,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.00014707015,0.33758914,0.00014707015,0.00014707015,0.00014707015,0.00014707015
8137126,111,2,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.39757854,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.58522856,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594,0.00017544594
8137132,111,2,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,0.99091625,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05,9.1744674e-05
8618678,111,2,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.7389458,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.23927726,0.00022222847,0.00022222847,0.00022222847,0.00022222847,0.00022222847
8657630,111,2,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.5050745,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.46331093,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323,0.00032259323
8797471,111,2,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.6281149,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.30559096,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.05202934,0.00014706324,0.00014706324,0.00014706324,0.00014706324,0.00014706324
8937783,111,2,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.4713136,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.2797867,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.00011364157,0.23787619,0.00011364157,0.00011364157,0.00011364157,0.00011364157
9128415,111,2,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,0.9915376,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05,8.5471846e-05
9239743,111,2,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.6066549,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.37954158,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084,0.00014085084
