DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16
10851068,116,4,0.0010594036,0.0010594038,0.0010594038,0.001059404,0.0010594041,0.0010594043,0.0010594046,0.0010594042,0.78505373,0.0010594041,0.20011465,0.0010594048,0.0010594035,0.0010594034,0.0010594046,0.0010594035
12374697,116,4,0.0007102975,0.00071029743,0.00071029714,0.0007102975,0.00071029674,0.46123457,0.0007102973,0.00071029726,0.4127226,0.0007102971,0.00071029685,0.11680898,0.00071029685,0.00071029674,0.0007102975,0.00071029674
7585009,117,5,0.0007812881,0.00078128773,0.0007812879,0.000781288,0.0007812879,0.0007812879,0.0007812878,0.0007812879,0.0007812881,0.0007812878,0.9882807,0.0007812881,0.0007812879,0.00078128773,0.0007812878,0.0007812879
7696609,117,5,0.0009329641,0.00093296374,0.08912999,0.000932964,0.18701,0.0009329636,0.0009329636,0.00093296374,0.00093296386,0.00093296386,0.71173143,0.00093296374,0.000932964,0.00093296374,0.00093296444,0.00093296374
7847069,117,5,0.00070230337,0.00070230337,0.00070230337,0.00070230325,0.0007023037,0.0007023034,0.0007023032,0.00070230325,0.00070230337,0.00070230314,0.9894655,0.00070230337,0.00070230314,0.00070230314,0.0007023034,0.00070230314
8058160,117,5,0.001041707,0.0010417073,0.001041707,0.0010417073,0.0010417073,0.0010417075,0.0010417071,0.0010417071,0.0010417071,0.0010417073,0.9843744,0.0010417071,0.001041707,0.001041707,0.001041707,0.001041707
8075646,117,5,0.00094700477,0.00094700465,0.00094700477,0.00094700465,0.0009470048,0.0009470052,0.0009470048,0.00094700477,0.00094700465,0.00094700453,0.98579496,0.00094700453,0.00094700453,0.00094700477,0.00094700465,0.00094700465
8740984,117,5,0.00082241726,0.0008224173,0.00082241726,0.0008224173,0.0008224176,0.00082241715,0.00082241755,0.0008224173,0.00082241726,0.00082241726,0.98766375,0.0008224173,0.00082241726,0.00082241726,0.00082241726,0.00082241715
8826994,117,5,0.0005682241,0.08401614,0.00056822423,0.0005682242,0.00056822435,0.0005682244,0.0005682242,0.0005682242,0.0005682242,0.0005682242,0.9080287,0.0005682241,0.00056822435,0.00056822476,0.0005682241,0.0005682249
8859062,117,5,0.0005165623,0.0005165623,0.0005165624,0.0005165624,0.00051656243,0.00051656243,0.0005165624,0.0005165623,0.0005165624,0.00051656243,0.9922516,0.0005165623,0.0005165624,0.0005165623,0.0005165625,0.0005165623
9017530,117,5,0.0011574854,0.0011574859,0.0011574856,0.001157486,0.0011574861,0.0011574877,0.0011574854,0.0011574861,0.0011574856,0.0011574863,0.9826377,0.0011574866,0.0011574853,0.0011574854,0.0011574853,0.0011574852
9067471,117,5,0.0009921372,0.0009921369,0.0009921367,0.0009921374,0.0009921367,0.0009921375,0.0009921364,0.0009921377,0.0009921371,0.0009921368,0.985118,0.0009921368,0.0009921364,0.0009921363,0.000992137,0.0009921365
9129722,117,5,0.0006188521,0.00061885174,0.00061885227,0.00061885203,0.000618852,0.0006188519,0.0006188518,0.00061885203,0.00061885203,0.00061885174,0.99071723,0.00061885174,0.000618852,0.0006188517,0.00061885174,0.00061885174
9218507,117,5,0.10490818,0.00066495687,0.0006649573,0.0006649571,0.0006649567,0.0006649573,0.0006649567,0.00066495687,0.0006649569,0.00066495687,0.8310178,0.0006649571,0.0006649568,0.055429604,0.0006649569,0.00066495687
9265639,117,5,0.0005123481,0.0005123481,0.00051234826,0.0005123481,0.000512348,0.00051234814,0.0005123479,0.37501773,0.00051234796,0.0005123479,0.6178094,0.000512348,0.000512348,0.00051234796,0.00051234785,0.0005123483
9369084,117,5,0.00037426513,0.00037426513,0.0003742651,0.00037426522,0.0003742652,0.00037426522,0.00037426513,0.00037426513,0.0003742652,0.0003742651,0.994386,0.0003742651,0.0003742652,0.00037426513,0.0003742651,0.0003742651
9470136,117,5,0.0017857861,0.0017857861,0.0017857872,0.0017857864,0.0017857874,0.0017857874,0.0017857864,0.0017857861,0.0017857872,0.0017857864,0.9732132,0.0017857864,0.0017857861,0.0017857859,0.0017857864,0.0017857859
9700658,117,5,0.0007530551,0.0007530549,0.00075305457,0.000753055,0.00075305474,0.0007530546,0.00075305457,0.0007530548,0.0007530546,0.0007530548,0.37251997,0.00075305474,0.6169373,0.00075305445,0.0007530548,0.00075305445
10027417,117,5,0.9937498,0.00041668076,0.00041668062,0.00041668076,0.00041668073,0.00041668073,0.00041668068,0.00041668073,0.00041668062,0.00041668068,0.00041668097,0.00041668073,0.00041668073,0.00041668068,0.00041668076,0.00041668068
10213152,117,5,0.00070230337,0.00070230337,0.0007023033,0.00070230337,0.0007023037,0.00070230337,0.00070230383,0.00070230325,0.00070230337,0.0007023033,0.9029403,0.00070230325,0.00070230337,0.0007023041,0.0007023037,0.08722746
10431657,117,5,0.0010777747,0.0010777743,0.0010777744,0.32259092,0.07700796,0.0010777742,0.0010777743,0.0010777747,0.10397885,0.0010777743,0.48348895,0.0010777758,0.0010777748,0.001077774,0.0010777746,0.0010777762
10507547,117,5,0.00071846653,0.08145345,0.00071846624,0.00071846653,0.00071846606,0.12884746,0.0007184662,0.00071846606,0.000718466,0.0007184659,0.68157816,0.00071846624,0.00071846606,0.099499345,0.00071846653,0.0007184667
10559556,117,5,0.09081391,0.0013889658,0.0013889662,0.001388966,0.0013889663,0.0013889669,0.0013889659,0.0013889659,0.0013889669,0.0013889658,0.8897406,0.0013889659,0.0013889669,0.001388966,0.0013889666,0.0013889655
10679292,117,5,0.0012020364,0.41626784,0.0012020358,0.0012020364,0.001202037,0.0012020366,0.0012020364,0.0012020366,0.001202036,0.0012020364,0.56690365,0.0012020359,0.001202036,0.0012020357,0.0012020363,0.001202036
10935434,117,5,0.0005952806,0.0005952806,0.0005952806,0.0005952808,0.7416494,0.0005952807,0.00059528043,0.0005952806,0.0005952806,0.00059528043,0.2500167,0.00059528043,0.00059528055,0.00059528055,0.00059528055,0.0005952804
11860878,117,5,0.0007440903,0.0007440903,0.0007440903,0.0007440903,0.0007440908,0.0007440905,0.00074409053,0.0007440901,0.0007440901,0.0007440901,0.86688346,0.0007440903,0.00074409036,0.0007440908,0.0007440901,0.1226993
7587891,120,6,0.0008929151,0.000892915,0.0008929148,0.0008929151,0.00089291565,0.78773177,0.1997675,0.000892915,0.0008929151,0.0008929148,0.0008929153,0.000892915,0.0008929151,0.0008929158,0.0008929152,0.00089291646
7805557,120,6,0.000868103,0.0008681029,0.00086810265,0.06434403,0.00086810277,0.9235025,0.00086810277,0.0008681032,0.0008681033,0.00086810277,0.00086810277,0.00086810306,0.00086810277,0.00086810306,0.000868103,0.00086810265
7928630,120,6,0.00091917696,0.00091917685,0.00091917656,0.2802693,0.0009191777,0.7068623,0.00091917673,0.00091917673,0.00091917743,0.00091917685,0.0009191773,0.00091917743,0.00091917696,0.00091917673,0.00091917685,0.00091917656
8058309,120,6,0.00083341997,0.09892987,0.018571481,0.00083342067,0.00083341985,0.17436153,0.00083341985,0.4540918,0.030664394,0.00083341985,0.00083341997,0.00083342014,0.00083341985,0.00083341985,0.21504672,0.0008334198
8293386,120,6,0.0009615804,0.0009615804,0.0009615799,0.00096158043,0.00096158066,0.98557633,0.00096158043,0.00096158043,0.00096158055,0.00096158,0.00096158055,0.00096158,0.00096158014,0.00096158,0.00096158014,0.00096158014
8521452,120,6,0.0008803071,0.00088030647,0.0008803064,0.0008803067,0.00088030647,0.9867954,0.0008803067,0.00088030694,0.0008803075,0.0008803066,0.0008803066,0.0008803068,0.00088030647,0.0008803064,0.00088030647,0.00088030647
8569178,120,6,0.0006313598,0.00063135976,0.0006313597,0.3922957,0.0006313603,0.5988653,0.00063135993,0.0006313598,0.00063136005,0.00063135976,0.00063136005,0.00063135993,0.00063136,0.00063136,0.0006313598,0.0006313601
8618340,120,6,0.00086811144,0.000868112,0.00086811156,0.00086811173,0.00086811185,0.89047146,0.00086811173,0.000868112,0.00086811156,0.00086811156,0.00086811173,0.0008681138,0.00086811173,0.00086811197,0.0008681136,0.09737504
8697991,120,6,0.0008446274,0.00084462727,0.00084462715,0.0008446275,0.00084462727,0.9873306,0.00084462727,0.00084462727,0.0008446285,0.00084462727,0.00084462727,0.0008446274,0.0008446277,0.00084462715,0.0008446274,0.00084462756
8924224,120,6,0.00078130706,0.00078130694,0.0007813071,0.0007813071,0.0007813076,0.945928,0.0007813071,0.00078130694,0.00078130735,0.00078130706,0.00078130706,0.04313371,0.00078130706,0.00078130694,0.00078130706,0.0007813069
8956779,120,6,0.0007622725,0.0007622726,0.00076227245,0.1457376,0.21315426,0.48871517,0.0007622728,0.0007622727,0.0007622729,0.00076227234,0.0007622728,0.0007622725,0.0007622727,0.0007622725,0.00076227245,0.14324562
9094461,120,6,0.0011364748,0.0011364769,0.0011364757,0.0011364749,0.0011364747,0.55484027,0.0011364751,0.0011364748,0.42924908,0.0011364747,0.0011364748,0.0011364752,0.0011364744,0.0011364749,0.0011364749,0.0011364757
9291431,120,6,0.00091919187,0.00091919175,0.00091919274,0.00091919175,0.0009191913,0.98621213,0.00091919163,0.00091919163,0.00091919216,0.0009191915,0.00091919175,0.000919192,0.00091919117,0.00091919303,0.0009191914,0.0009191914
9570214,120,6,0.00060682016,0.00060682016,0.0006068202,0.00060682016,0.0006068201,0.9908977,0.00060682016,0.00060682016,0.0006068203,0.0006068202,0.00060682016,0.0006068204,0.0006068201,0.00060682016,0.0006068201,0.00060682
9594287,120,6,0.0009765911,0.000976591,0.000976591,0.000976591,0.0009765909,0.98535115,0.0009765911,0.0009765911,0.0009765913,0.000976591,0.000976591,0.000976591,0.0009765911,0.0009765911,0.000976591,0.000976591
9658316,120,6,0.0008562146,0.00085621566,0.00085621444,0.63015175,0.00085621554,0.3578612,0.0008562169,0.00085621537,0.000856215,0.00085621484,0.00085621537,0.00085621484,0.00085621455,0.0008562146,0.00085621525,0.00085621444
9798412,120,6,0.0014535923,0.0014535917,0.0014535917,0.0014535921,0.001453592,0.92630243,0.0014535938,0.0014535921,0.0014535923,0.001453592,0.001453592,0.0014535917,0.0533473,0.0014535928,0.001453592,0.0014535914
9925751,120,6,0.00068686774,0.00068686774,0.00068686827,0.0006868679,0.00068686786,0.0006868681,0.00068686786,0.0006868679,0.989697,0.00068686774,0.0006868677,0.00068686774,0.00068686786,0.00068686786,0.0006868679,0.00068686757
10399167,120,6,0.00065793336,0.00065793336,0.00065793336,0.0006579334,0.0006579334,0.990131,0.0006579333,0.00065793336,0.0006579334,0.0006579332,0.0006579342,0.0006579334,0.0006579333,0.0006579332,0.0006579332,0.0006579331
10403689,120,6,0.00069450185,0.0006945019,0.00069450215,0.11344859,0.00069450215,0.8768284,0.00069450215,0.00069450185,0.000694502,0.00069450185,0.000694502,0.00069450215,0.00069450174,0.000694502,0.00069450185,0.00069450185
10631462,120,6,0.00052973785,0.00052973756,0.00052973727,0.0005297383,0.00052973744,0.8762272,0.0005297374,0.0005297375,0.00052973744,0.0005297373,0.082899146,0.0005297375,0.0005297374,0.00052973744,0.033987112,0.00052973715
10794547,120,6,0.0005580759,0.00055807567,0.00055807584,0.1652705,0.0005580757,0.82691646,0.0005580756,0.0005580759,0.000558076,0.0005580756,0.0005580758,0.00055807584,0.0005580756,0.00055807555,0.0005580756,0.00055807555
10837140,120,6,0.0012756916,0.001275692,0.0012756921,0.001275692,0.0012756932,0.0012756935,0.0012756945,0.0012756913,0.33390057,0.22954786,0.12713131,0.0012756917,0.0012756916,0.0012756916,0.29411194,0.0012756912
10923484,120,6,0.00083336566,0.00083336566,0.00083336566,0.00083336566,0.00083336566,0.98749954,0.00083336566,0.00083336566,0.00083336583,0.00083336566,0.0008333662,0.0008333658,0.00083336566,0.0008333658,0.00083336566,0.00083336583
8524262,126,7,0.0009470071,0.00094700593,0.0009470065,0.00094700605,0.0009470058,0.00094700616,0.0009470058,0.00094700686,0.00094700675,0.0009470063,0.00094700593,0.00094700966,0.0009470058,0.00094700593,0.9857949,0.0009470057
9190890,126,7,0.0008929396,0.0008929399,0.31888485,0.0008929399,0.0008929396,0.0008929405,0.0008929396,0.0008929399,0.040613834,0.0008929395,0.0008929396,0.00089294004,0.0008929396,0.0008929396,0.6288931,0.0008929394
9485488,126,7,0.0019532267,0.0019532272,0.001953227,0.0019532267,0.0019532274,0.001953228,0.0019532272,0.0019532267,0.0019532267,0.001953228,0.001953228,0.0019532274,0.0019532277,0.001953227,0.9707016,0.001953228
9625811,126,7,0.0009328741,0.000932874,0.0009328741,0.0009328743,0.00093287387,0.0009328743,0.000932874,0.0009328741,0.0009328743,0.0009328741,0.00093287387,0.0009328761,0.0009328741,0.0009328741,0.9860069,0.000932874
9679979,126,7,0.00073531945,0.0007353198,0.00073531945,0.0007353197,0.0007353195,0.0007353195,0.0007353197,0.0007353195,0.0007353196,0.0007353196,0.0007353196,0.0007353196,0.00073531934,0.00073531934,0.9889702,0.00073531945
10065149,126,7,0.0011575457,0.0011575454,0.0011575453,0.001157546,0.0011575454,0.0011575463,0.0011575454,0.0011575456,0.0011575465,0.0011575457,0.0011575454,0.75139415,0.0011575454,0.23240025,0.0011575485,0.0011575458
10195885,126,7,0.00046301275,0.29689312,0.059358444,0.00046301264,0.00046301258,0.00046301293,0.0004630128,0.0004630127,0.22132601,0.0004630127,0.0004630127,0.00046301264,0.00046301258,0.032789804,0.3845394,0.00046301258
10200459,126,7,0.0009470075,0.000947008,0.0009470077,0.0009470077,0.00094700727,0.000947008,0.00094700727,0.44856045,0.0009470077,0.0009470074,0.00094700727,0.5381815,0.00094700715,0.00094700727,0.0009470078,0.00094700727
10334192,126,7,0.00077166216,0.00077166286,0.00077166216,0.7017517,0.00077166205,0.0007716622,0.00077166216,0.0007716625,0.0007716625,0.0007716624,0.00077166205,0.0007716626,0.0007716622,0.0007716624,0.28744504,0.00077166216
10340750,126,7,0.00059528643,0.00059528585,0.0005952861,0.656874,0.0005952858,0.07447752,0.00059528585,0.0005952861,0.00059528614,0.0005952863,0.00059528626,0.2609097,0.0005952861,0.00059528596,0.00059528626,0.00059528585
10354018,126,7,0.0010593965,0.08333429,0.001059397,0.36460292,0.0010593964,0.001059397,0.0010593969,0.0010593968,0.001059397,0.0010593972,0.0010593967,0.23632655,0.0010593971,0.0010593968,0.30302352,0.0010593979
10410876,126,7,0.0008013211,0.7001859,0.0008013209,0.0008013211,0.0008013208,0.00080132164,0.00080132135,0.00080132135,0.0008013216,0.0008013209,0.0008013209,0.0008013211,0.000801321,0.000801321,0.28859556,0.00080132135
10557106,126,7,0.0010593787,0.0010593784,0.0010593791,0.0010593787,0.001059378,0.0010593787,0.0010593783,0.0010593787,0.00105938,0.0010593785,0.0010593783,0.98410934,0.0010593784,0.0010593783,0.0010593795,0.0010593784
10618704,126,7,0.0008446679,0.0008446681,0.0008446682,0.7320249,0.0008446679,0.0008446679,0.00084466796,0.00084466836,0.00084466906,0.0008446681,0.0008446679,0.00084466866,0.00084466825,0.0008446682,0.25614968,0.00084466796
10637429,126,7,0.001302155,0.001302155,0.0013021549,0.0013021553,0.0013021552,0.0013021558,0.0013021552,0.0013021553,0.0013021549,0.0013021552,0.0013021552,0.0013021559,0.79326326,0.0013021549,0.18850662,0.0013021547
10726978,126,7,0.00074409303,0.00074409344,0.0007440932,0.00074409327,0.0007440932,0.00074409344,0.0007440934,0.00074409327,0.00074409344,0.0007440931,0.00074409344,0.9888386,0.0007440931,0.0007440938,0.00074409397,0.00074409303
10741712,126,7,0.0012756194,0.0012756191,0.23886746,0.0012756194,0.0012756182,0.0012756196,0.0012756186,0.0012756188,0.26802734,0.0012756181,0.0012756181,0.4216768,0.0012756181,0.0012756183,0.056120995,0.0012756179
10786798,126,7,0.0009766154,0.0009766154,0.000976615,0.0009766152,0.0009766152,0.0009766155,0.0009766159,0.0009766157,0.0009766159,0.0009766156,0.0009766154,0.9853508,0.0009766152,0.0009766149,0.0009766156,0.0009766154
10870973,126,7,0.0005296914,0.0005296915,0.0005296912,0.95902646,0.0005296913,0.0005296914,0.00052969134,0.0005296913,0.00052969134,0.0005296913,0.0005296914,0.0005296914,0.0005296913,0.00052969117,0.033557847,0.0005296912
10918445,126,7,0.001250084,0.0012500845,0.0012500846,0.51646435,0.0012500844,0.0012500845,0.0012500844,0.0012500841,0.0012500846,0.0012500844,0.0012500845,0.0012500876,0.0012500844,0.0012500841,0.46603447,0.0012500844
10933063,126,7,0.00091915677,0.9862127,0.00091915653,0.0009191571,0.00091915665,0.0009191574,0.0009191572,0.00091915665,0.00091915677,0.00091915653,0.00091915677,0.0009191569,0.00091915653,0.0009191569,0.0009191573,0.0009191564
10935482,126,7,0.0010417239,0.0010417328,0.0010417235,0.001041724,0.0010417235,0.001041724,0.0010417236,0.001041724,0.0010417239,0.0010417234,0.0010417236,0.98437417,0.0010417235,0.0010417236,0.0010417242,0.0010417239
10953306,126,7,0.0016448221,0.0016448221,0.0016448213,0.0016448227,0.0016448227,0.001644823,0.0016448224,0.0016448228,0.0016448224,0.0016448228,0.0016448222,0.0016448232,0.0016448222,0.0016448213,0.9753277,0.0016448213
11044365,126,7,0.018403634,0.40636963,0.0006511027,0.0006511029,0.0006511028,0.23117144,0.0006511025,0.0006511028,0.00065110275,0.0006511026,0.0006511027,0.33624208,0.0006511025,0.00065110245,0.0006511029,0.0006511026
8790332,142,8,0.0006377845,0.0006377845,0.00063778413,0.00063778466,0.00063778413,0.00063778425,0.0006377843,0.0006377843,0.00063778425,0.37511954,0.00063778413,0.6159515,0.0006377843,0.00063778413,0.0006377843,0.0006377843
8875075,142,8,0.0005896498,0.0005896497,0.0005896498,0.0005896502,0.0005896498,0.0005896498,0.0005896497,0.00058964983,0.0005896497,0.0005896499,0.00058964983,0.99115527,0.0005896498,0.00058964983,0.0005896497,0.00058964995
8903350,142,8,0.0009058385,0.9864124,0.0009058385,0.00090583926,0.00090583856,0.00090583914,0.00090583856,0.0009058388,0.00090583856,0.00090584066,0.0009058385,0.0009058389,0.0009058385,0.00090583856,0.0009058387,0.0009058384
8946241,142,8,0.0008681264,0.0008681268,0.00086812716,0.00086812704,0.0008681269,0.00086812675,0.0008681269,0.5094506,0.0008681264,0.47839567,0.00086812704,0.00086812704,0.0008681265,0.00086812675,0.00086812663,0.0008681265
9119087,142,8,0.001602651,0.2990334,0.001602651,0.26254335,0.0016026509,0.0016026516,0.0016026512,0.0016026518,0.0016026518,0.0016026527,0.001602651,0.4175888,0.0016026514,0.0016026516,0.0016026521,0.0016026514
9334287,142,8,0.00043406026,0.00043406046,0.00043406038,0.7987502,0.00043406032,0.00043406026,0.00043406026,0.00043406032,0.00043406032,0.00043406064,0.00043406026,0.19517292,0.00043406046,0.00043406064,0.00043406038,0.00043406038
9508065,142,8,0.0012501396,0.15161565,0.12589209,0.0012501397,0.27657762,0.0012501398,0.0012501398,0.0012501394,0.001250139,0.12597999,0.0012501398,0.13168465,0.0012501398,0.0012501396,0.0012501394,0.17574859
9545534,142,8,0.00077163003,0.0007716302,0.00077162986,0.0007716302,0.00077162986,0.00077163003,0.0007716299,0.0007716304,0.00077163003,0.98842555,0.0007716299,0.0007716301,0.00077162974,0.00077162974,0.0007716301,0.00077162974
9630065,142,8,0.0010594354,0.0010594358,0.001059436,0.33473617,0.21622351,0.0010594348,0.0010594354,0.0010594357,0.0010594352,0.27155033,0.1647768,0.0010594355,0.0010594354,0.001059435,0.0010594354,0.0010594353
9733569,142,8,0.0012756574,0.5106702,0.0012756574,0.0012756576,0.023574477,0.001275658,0.0012756572,0.0012756577,0.0012756574,0.44917184,0.0012756577,0.0012756579,0.0012756571,0.001275657,0.0012756574,0.001275657
9767138,142,8,0.0009765978,0.0009765972,0.0009765972,0.0009765974,0.0009765971,0.0009765975,0.0009765973,0.0009765974,0.0009765974,0.44310963,0.0009765972,0.0009765977,0.0009765974,0.0009765971,0.543218,0.000976597
9847242,142,8,0.00054829224,0.0005482925,0.0005482924,0.6881897,0.0005482925,0.0005482923,0.0005482925,0.0005482924,0.00054829236,0.30413422,0.00054829236,0.0005482924,0.00054829236,0.00054829236,0.0005482923,0.0005482925
10349094,142,8,0.00054827775,0.0005482778,0.00054827775,0.0005482778,0.00054827787,0.00054827775,0.00054827804,0.00054827804,0.00054827787,0.00054827816,0.00054827804,0.9917758,0.00054827775,0.00054827763,0.000548278,0.00054827763
10354479,142,8,0.000781316,0.02361994,0.00078131614,0.9008847,0.0007813157,0.00078131584,0.00078131584,0.00078131614,0.0007813163,0.0007813166,0.00078131596,0.06533824,0.0007813157,0.00078131584,0.00078131584,0.00078131567
10364424,142,8,0.0014535581,0.0014535584,0.0014535587,0.0014535581,0.0014535578,0.0014535587,0.0014535581,0.0014535581,0.0014535581,0.9781966,0.0014535581,0.0014535601,0.0014535578,0.0014535576,0.0014535588,0.001453558
10475061,142,8,0.0005734252,0.00057342526,0.00057342503,0.0005734252,0.0005734253,0.00057342526,0.00057342544,0.99139863,0.0005734251,0.0005734261,0.00057342526,0.0005734254,0.00057342503,0.000573425,0.0005734256,0.000573425
10518503,142,8,0.00066496717,0.00066496764,0.0006649672,0.00066496775,0.31028023,0.0006649672,0.000664967,0.00066496746,0.00066496735,0.6804102,0.0006649671,0.0006649672,0.00066496717,0.00066496694,0.0006649671,0.00066496717
10564872,142,8,0.00073536235,0.0007353626,0.00073536223,0.5796025,0.00073536235,0.00073536235,0.00073536235,0.0007353624,0.00073536235,0.41010246,0.00073536235,0.0007353625,0.0007353625,0.00073536206,0.0007353626,0.00073536223
10769242,142,8,0.0007622245,0.0007622245,0.0007622244,0.0007622247,0.0007622244,0.0007622245,0.0007622245,0.00076222455,0.00076222466,0.98856664,0.0007622245,0.0007622247,0.0007622244,0.0007622243,0.0007622247,0.0007622243
10804186,142,8,0.00067207735,0.00067207764,0.0006720774,0.52420324,0.0006720772,0.0006720773,0.0006720772,0.0006720775,0.0006720775,0.4663877,0.0006720774,0.0006720776,0.0006720773,0.0006720772,0.0006720775,0.0006720772
10822271,142,8,0.0013021765,0.6775453,0.0013021763,0.0013021767,0.0013021762,0.0013021762,0.0013021765,0.0013021767,0.0013021766,0.0013021767,0.0013021762,0.30422428,0.0013021758,0.0013021765,0.0013021762,0.001302176
10842302,142,8,0.0013021338,0.0013021339,0.0013021338,0.0013021352,0.0013021335,0.0013021335,0.0013021334,0.0013021354,0.001302134,0.980468,0.0013021339,0.001302134,0.0013021334,0.0013021333,0.001302134,0.0013021333
10899793,142,8,0.0013021802,0.7220865,0.0013021802,0.0013021807,0.0013021814,0.0013021801,0.0013021809,0.0013021809,0.0013021802,0.259683,0.0013021812,0.0013021805,0.0013021809,0.00130218,0.0013021802,0.00130218
10906459,142,8,0.0007716508,0.0007716508,0.00077165064,0.0007716512,0.0007716508,0.0007716512,0.000771651,0.00077165075,0.0007716509,0.98842525,0.0007716509,0.0007716514,0.000771651,0.00077165064,0.0007716511,0.00077165064
8733303,146,9,0.001785882,0.0017858823,0.001785883,0.001785883,0.0017858836,0.001785882,0.18530709,0.0017858823,0.0017858827,0.0017858836,0.75091153,0.001785882,0.001785882,0.0017858823,0.0017858823,0.04056489
8766720,146,9,0.0009921127,0.0009921131,0.0009921127,0.0009921128,0.0009921131,0.0009921128,0.9851183,0.000992113,0.0009921129,0.0009921126,0.000992113,0.0009921128,0.0009921127,0.0009921128,0.0009921127,0.0009921124
9172170,146,9,0.0005531341,0.00055313413,0.00055313413,0.00055313425,0.93617326,0.0005531341,0.0005531345,0.00055313413,0.0005531341,0.0005531342,0.02744425,0.0005531341,0.0005531341,0.029191704,0.0005531341,0.00055313413
9189043,146,9,0.00072679,0.00072679,0.00072679017,0.00072679005,0.0007267906,0.0007267903,0.00072679063,0.0007267902,0.00072679005,0.00072679,0.98909813,0.00072679005,0.00072679017,0.000726791,0.00072679,0.0007267898
9189920,146,9,0.0010081736,0.0010081731,0.0010081736,0.0010081737,0.08974856,0.0010081735,0.34059003,0.0010081733,0.0010081732,0.0010081737,0.49416202,0.063401274,0.0010081735,0.0010081731,0.0010081733,0.0010081733
9224802,146,9,0.0012256667,0.0012256681,0.0012256665,0.0012256675,0.0012256677,0.3941356,0.47500032,0.0012256671,0.0012256678,0.0012256667,0.11493045,0.0012256666,0.0012256664,0.0012256667,0.001225667,0.0012256667
9368568,146,9,0.0014205698,0.0014205697,0.0014205702,0.00142057,0.27359998,0.07806978,0.0014205703,0.0014205697,0.0014205698,0.0014205703,0.6298629,0.0014205702,0.0014205707,0.00142057,0.0014205705,0.0014205716
9414118,146,9,0.0012501423,0.0012501423,0.001250142,0.0012501426,0.0012501426,0.001250142,0.4650708,0.0012501434,0.0012501421,0.0012501416,0.43050575,0.0012501435,0.0012501425,0.0012501415,0.0881716,0.001250142
9521418,146,9,0.00091927213,0.0009192728,0.120185606,0.0009192724,0.0009192722,0.000919272,0.22064085,0.087602995,0.0009192722,0.000919272,0.5605393,0.0009192719,0.00091927266,0.00091927254,0.0009192723,0.00091927155
9546792,146,9,0.0012256142,0.0012256129,0.0012256129,0.0012256129,0.7250826,0.0012256129,0.0012256132,0.0012256139,0.0012256122,0.0012256128,0.25775883,0.0012256133,0.0012256129,0.0012256126,0.0012256124,0.0012256127
9595861,146,9,0.002717525,0.002717525,0.0027175255,0.0027175252,0.002717527,0.0027175262,0.6942874,0.0027175255,0.002717525,0.002717526,0.26766714,0.002717532,0.0027175255,0.0027175262,0.0027175255,0.0027175243
9622000,146,9,0.0014881912,0.0014881904,0.0014881906,0.001488191,0.0014881907,0.0014881904,0.0014881906,0.0014881903,0.0014881904,0.0014881903,0.97767717,0.001488191,0.0014881906,0.001488191,0.0014881904,0.0014881904
9652956,146,9,0.00058416923,0.0005841693,0.045854438,0.0255993,0.00058416923,0.00058416935,0.9209521,0.00058416923,0.0005841693,0.00058416923,0.0005841693,0.00058416923,0.000584169,0.000584169,0.0005841693,0.000584169
9737546,146,9,0.00059527496,0.00059527473,0.00059527473,0.00059527485,0.00059527496,0.00059527473,0.000595275,0.0005952747,0.00059527485,0.0005952748,0.99107087,0.00059527473,0.00059527473,0.00059527485,0.00059527473,0.00059527473
10037474,146,9,0.001116187,0.13794135,0.0011161871,0.0011161872,0.0011161875,0.001116187,0.0011161873,0.0011161873,0.0011161873,0.0011161868,0.5241108,0.0011161878,0.0011161866,0.0011161865,0.3234374,0.0011161864
10090481,146,9,0.0010417434,0.0010417438,0.0010417441,0.0010417445,0.4895709,0.0010417438,0.0010417445,0.0010417438,0.0010417438,0.0010417439,0.4958447,0.0010417437,0.0010417439,0.0010417443,0.0010417438,0.0010417439
10337065,146,9,0.001329905,0.0013299051,0.0013299056,0.0013299051,0.6134589,0.0013299043,0.36792246,0.0013299058,0.0013299048,0.001329907,0.001329906,0.001329905,0.0013299045,0.0013299041,0.0013299055,0.0013299052
10430510,146,9,0.0012756415,0.0012756423,0.0012756427,0.2289738,0.0012756423,0.0012756429,0.0012756427,0.21068022,0.0012756438,0.0012756429,0.27077565,0.0012756418,0.0012756415,0.0012756418,0.27426264,0.0012756418
10468510,146,9,0.015696172,0.0007023451,0.0007023449,0.00070234487,0.2670851,0.00070234505,0.07613957,0.0007023447,0.0007023447,0.0007023448,0.63265103,0.0007023447,0.0007023447,0.00070234615,0.0007023449,0.0007023445
10587643,146,9,0.00093290955,0.09231346,0.00093290966,0.00093291,0.00093291013,0.00093291,0.0009329105,0.00093291025,0.0009329099,0.16316211,0.41048628,0.32284322,0.00093290943,0.00093290943,0.0009329098,0.0009329093
10607841,146,9,0.0011575304,0.0011575326,0.0011575301,0.0011575302,0.001157529,0.0011575292,0.0011575299,0.0011575308,0.001157531,0.0011575292,0.87060827,0.00115753,0.11318636,0.0011575292,0.0011575304,0.001157529
