TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.025630854
0,Topic_1,2,450,apoptosis,0.021571249
0,Topic_1,3,30,normal,0.017743396
0,Topic_1,4,81,increased,0.01756517
0,Topic_1,5,615,mutation,0.014210904
0,Topic_1,6,869,skin,0.013830648
0,Topic_1,7,456,proliferation,0.013724847
0,Topic_1,8,68,detected,0.013454553
0,Topic_1,9,293,quantitative,0.013134988
0,Topic_1,10,605,p,0.01312088
0,Topic_1,11,513,specimen,0.0120979985
0,Topic_1,12,153,use,0.010819975
0,Topic_1,13,355,human,0.010564453
0,Topic_1,14,171,n,0.009711462
0,Topic_1,15,735,carcinoma,0.009618733
0,Topic_1,16,292,potential,0.00928291
0,Topic_1,17,557,allelic,0.00918417
0,Topic_1,18,27,method,0.009157332
0,Topic_1,19,751,epithelium,0.009025374
0,Topic_1,20,640,significantly,0.008721644
1,Topic_2,1,727,alzheimers,0.032317217
1,Topic_2,2,569,disease,0.03225198
1,Topic_2,3,848,deposition,0.028054975
1,Topic_2,4,346,beta,0.028054975
1,Topic_2,5,850,head,0.018741127
1,Topic_2,6,164,factor,0.018741094
1,Topic_2,7,74,fluorescent,0.014085212
1,Topic_2,8,531,risk,0.014085163
1,Topic_2,9,72,fibroblast,0.014084203
1,Topic_2,10,102,relative,0.014084203
1,Topic_2,11,60,binding,0.014084201
1,Topic_2,12,65,cytoplasm,0.014084201
1,Topic_2,13,57,affinity,0.014084201
1,Topic_2,14,307,individual,0.014084201
1,Topic_2,15,570,genetic,0.014084155
1,Topic_2,16,73,fluorescence,0.009431408
1,Topic_2,17,56,activity,0.009429377
1,Topic_2,18,85,low,0.009428548
1,Topic_2,19,221,resulting,0.009428341
1,Topic_2,20,78,high,0.009428181
2,Topic_3,1,880,shh,0.04928499
2,Topic_3,2,132,interaction,0.02036904
2,Topic_3,3,252,signal,0.016850771
2,Topic_3,4,151,two,0.015822735
2,Topic_3,5,265,coli,0.014043545
2,Topic_3,6,56,activity,0.01197545
2,Topic_3,7,355,human,0.010364666
2,Topic_3,8,283,enzyme,0.009680762
2,Topic_3,9,60,binding,0.009640809
2,Topic_3,10,12,development,0.009575219
2,Topic_3,11,74,fluorescent,0.009369631
2,Topic_3,12,53,using,0.009078518
2,Topic_3,13,88,may,0.008927436
2,Topic_3,14,131,however,0.008640793
2,Topic_3,15,392,experiment,0.00807411
2,Topic_3,16,124,demonstrate,0.008074108
2,Topic_3,17,129,gfp,0.008073768
2,Topic_3,18,725,pattern,0.007678839
2,Topic_3,19,16,expressed,0.0074404944
2,Topic_3,20,126,direct,0.0073068985
3,Topic_4,1,539,polymorphism,0.056299508
3,Topic_4,2,352,family,0.041600544
3,Topic_4,3,569,disease,0.030655883
3,Topic_4,4,401,association,0.028254787
3,Topic_4,5,854,ad,0.025121965
3,Topic_4,6,615,mutation,0.024450134
3,Topic_4,7,669,affected,0.023198472
3,Topic_4,8,270,region,0.02255821
3,Topic_4,9,5,analysis,0.022381866
3,Topic_4,10,148,study,0.021022534
3,Topic_4,11,307,individual,0.019781535
3,Topic_4,12,697,onset,0.018531099
3,Topic_4,13,284,identified,0.017846826
3,Topic_4,14,534,allele,0.017821917
3,Topic_4,15,570,genetic,0.016677598
3,Topic_4,16,663,exon,0.016492954
3,Topic_4,17,171,n,0.015069336
3,Topic_4,18,94,one,0.014773563
3,Topic_4,19,15,early,0.0146961
3,Topic_4,20,209,associated,0.014291406
4,Topic_5,1,226,assay,0.08473986
4,Topic_5,2,477,pcr,0.07056112
4,Topic_5,3,499,sample,0.06801085
4,Topic_5,4,472,fluorogenic,0.035709742
4,Topic_5,5,280,detection,0.02807097
4,Topic_5,6,36,positive,0.026242167
4,Topic_5,7,532,strain,0.025009973
4,Topic_5,8,475,nuclease,0.024112402
4,Topic_5,9,497,detect,0.020233836
4,Topic_5,10,27,method,0.019995794
4,Topic_5,11,281,dna,0.018268567
4,Topic_5,12,867,ovarian,0.01799831
4,Topic_5,13,104,result,0.017112076
4,Topic_5,14,201,tested,0.014704843
4,Topic_5,15,552,culture,0.014428404
4,Topic_5,16,433,sensitivity,0.014149858
4,Topic_5,17,94,one,0.013636787
4,Topic_5,18,53,using,0.012764186
4,Topic_5,19,448,three,0.012259867
4,Topic_5,20,257,target,0.012111537
5,Topic_6,1,609,codon,0.08257191
5,Topic_6,2,618,prp,0.077000834
5,Topic_6,3,639,prnp,0.06954185
5,Topic_6,4,617,prion,0.06807192
5,Topic_6,5,569,disease,0.040307444
5,Topic_6,6,608,cjd,0.036823872
5,Topic_6,7,630,scrapie,0.022104785
5,Topic_6,8,520,patient,0.017475277
5,Topic_6,9,632,spongiform,0.016347328
5,Topic_6,10,570,genetic,0.016012432
5,Topic_6,11,317,showed,0.01506693
5,Topic_6,12,644,case,0.014642283
5,Topic_6,13,353,form,0.0144692585
5,Topic_6,14,19,found,0.013479113
5,Topic_6,15,641,sporadic,0.013219044
5,Topic_6,16,611,deposit,0.01265957
5,Topic_6,17,627,five,0.011915398
5,Topic_6,18,635,disorder,0.01185463
5,Topic_6,19,587,mouse,0.011339787
5,Topic_6,20,637,methionine,0.011111178
6,Topic_7,1,587,mouse,0.1056495
6,Topic_7,2,855,app,0.021848826
6,Topic_7,3,851,apoe,0.021381365
6,Topic_7,4,615,mutation,0.02114718
6,Topic_7,5,854,ad,0.017874744
6,Topic_7,6,380,rate,0.017812261
6,Topic_7,7,450,apoptosis,0.01350283
6,Topic_7,8,629,incidence,0.0118830465
6,Topic_7,9,239,increase,0.011479622
6,Topic_7,10,564,compared,0.011258765
6,Topic_7,11,275,suggesting,0.010573618
6,Topic_7,12,569,disease,0.010153734
6,Topic_7,13,190,level,0.009289789
6,Topic_7,14,148,study,0.009083607
6,Topic_7,15,857,abeta,0.008942111
6,Topic_7,16,23,living,0.008942111
6,Topic_7,17,40,process,0.008942111
6,Topic_7,18,310,membrane,0.008942111
6,Topic_7,19,366,correlation,0.00894211
6,Topic_7,20,408,neuron,0.00894211
7,Topic_8,1,450,apoptosis,0.044223443
