Topic,Documents
Topic_1,7
Topic_10,5
Topic_11,4
Topic_12,8
Topic_13,8
Topic_14,1
Topic_15,2
Topic_16,3
Topic_17,5
Topic_18,3
Topic_19,17
Topic_2,3
Topic_20,6
Topic_21,3
Topic_22,8
Topic_23,5
Topic_24,7
Topic_25,4
Topic_26,10
Topic_27,3
Topic_28,1
Topic_29,11
Topic_3,9
Topic_30,2
Topic_31,6
Topic_32,6
Topic_33,3
Topic_34,2
Topic_35,11
Topic_36,15
Topic_37,4
Topic_38,8
Topic_39,4
Topic_4,6
Topic_40,13
Topic_41,2
Topic_5,8
Topic_6,6
Topic_7,4
Topic_8,2
Topic_9,5
