TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,610,mouse,0.08142727
0,Topic_1,2,645,codon,0.0277452
0,Topic_1,3,670,prnp,0.025750762
0,Topic_1,4,675,case,0.021998232
0,Topic_1,5,674,brain,0.018348027
0,Topic_1,6,54,tumor,0.016913492
0,Topic_1,7,469,apoptosis,0.015685983
0,Topic_1,8,264,dna,0.013824987
0,Topic_1,9,553,allele,0.013567975
0,Topic_1,10,92,may,0.012871326
0,Topic_1,11,324,showed,0.0123837525
0,Topic_1,12,175,study,0.012260841
0,Topic_1,13,668,methionine,0.012185093
0,Topic_1,14,420,loss,0.01178919
0,Topic_1,15,726,phenotype,0.011560147
0,Topic_1,16,557,genotype,0.010463856
0,Topic_1,17,664,cns,0.010317959
0,Topic_1,18,522,clinical,0.009834985
0,Topic_1,19,262,chromosome,0.009829621
0,Topic_1,20,61,also,0.009803852
1,Topic_2,1,753,apc,0.13178346
1,Topic_2,2,754,colorectal,0.06743527
1,Topic_2,3,761,cancer,0.054666992
1,Topic_2,4,636,mutation,0.049150754
1,Topic_2,5,755,fap,0.04131492
1,Topic_2,6,759,polyposis,0.03692392
1,Topic_2,7,751,adenoma,0.033784352
1,Topic_2,8,752,adenomatous,0.032685693
1,Topic_2,9,762,colon,0.020912115
1,Topic_2,10,509,patient,0.018886985
1,Topic_2,11,244,coli,0.018387012
1,Topic_2,12,267,identified,0.011775613
1,Topic_2,13,323,role,0.011222779
1,Topic_2,14,443,well,0.011022546
1,Topic_2,15,690,familial,0.010887101
1,Topic_2,16,92,may,0.00972906
1,Topic_2,17,763,hereditary,0.008816777
1,Topic_2,18,863,app,0.008815439
1,Topic_2,19,771,carcinogenesis,0.008223857
1,Topic_2,20,21,found,0.008169268
2,Topic_3,1,232,signaling,0.017705284
2,Topic_3,2,323,role,0.017702073
2,Topic_3,3,349,pathway,0.016505662
2,Topic_3,4,19,expression,0.015881456
2,Topic_3,5,856,ad,0.014713928
2,Topic_3,6,318,membrane,0.013731222
2,Topic_3,7,636,mutation,0.013183345
2,Topic_3,8,59,activity,0.012581385
2,Topic_3,9,294,line,0.012177039
2,Topic_3,10,366,human,0.012176317
2,Topic_3,11,468,action,0.012137039
2,Topic_3,12,166,molecule,0.011785251
2,Topic_3,13,621,finding,0.011727012
2,Topic_3,14,109,suggest,0.011186528
2,Topic_3,15,128,factor,0.011140216
2,Topic_3,16,663,amyloid,0.0108598
2,Topic_3,17,374,act,0.010645672
2,Topic_3,18,86,involved,0.010561525
2,Topic_3,19,229,regulation,0.009707183
2,Topic_3,20,884,presenilin,0.00915697
3,Topic_4,1,54,tumor,0.040321607
3,Topic_4,2,19,expression,0.031733755
3,Topic_4,3,761,cancer,0.030596295
3,Topic_4,4,820,breast,0.030211518
3,Topic_4,5,469,apoptosis,0.027371692
3,Topic_4,6,162,level,0.02726048
3,Topic_4,7,170,receptor,0.015524221
3,Topic_4,8,294,line,0.013250664
3,Topic_4,9,92,may,0.012092757
3,Topic_4,10,477,proliferation,0.01167642
3,Topic_4,11,785,tumour,0.011148527
3,Topic_4,12,629,p,0.01060363
3,Topic_4,13,839,estrogen,0.010387488
3,Topic_4,14,800,progression,0.010305108
3,Topic_4,15,34,normal,0.010066362
3,Topic_4,16,323,role,0.009422524
3,Topic_4,17,821,overexpression,0.008830423
3,Topic_4,18,346,growth,0.008794716
3,Topic_4,19,773,intestinal,0.008233932
3,Topic_4,20,81,high,0.008151124
4,Topic_5,1,764,carcinoma,0.063255586
4,Topic_5,2,19,expression,0.062094294
4,Topic_5,3,54,tumor,0.03717806
4,Topic_5,4,162,level,0.036526736
4,Topic_5,5,629,p,0.035903625
4,Topic_5,6,489,mrna,0.027559586
4,Topic_5,7,565,reduced,0.022304831
4,Topic_5,8,482,stage,0.019969435
4,Topic_5,9,390,tissue,0.019917589
4,Topic_5,10,346,growth,0.016238311
4,Topic_5,11,789,metastasis,0.0153553765
4,Topic_5,12,594,higher,0.01301831
4,Topic_5,13,671,significantly,0.012840902
4,Topic_5,14,61,also,0.012802246
4,Topic_5,15,502,compared,0.01142309
4,Topic_5,16,879,patterning,0.011330993
4,Topic_5,17,313,examined,0.011205209
4,Topic_5,18,366,human,0.010299439
4,Topic_5,19,170,receptor,0.009780114
4,Topic_5,20,40,positive,0.009380986
5,Topic_6,1,170,receptor,0.05554187
5,Topic_6,2,135,interaction,0.02696514
5,Topic_6,3,309,complex,0.024188092
5,Topic_6,4,244,coli,0.019585324
5,Topic_6,5,214,g,0.014707467
5,Topic_6,6,163,ligand,0.013812244
5,Topic_6,7,27,living,0.012339571
5,Topic_6,8,45,single,0.012100287
5,Topic_6,9,28,localized,0.010399167
5,Topic_6,10,335,required,0.010382756
5,Topic_6,11,153,data,0.010258083
5,Topic_6,12,55,using,0.010222525
5,Topic_6,13,231,signal,0.009831001
5,Topic_6,14,237,transduction,0.009830506
5,Topic_6,15,213,either,0.009830484
5,Topic_6,16,431,beta,0.009830263
5,Topic_6,17,227,provide,0.009829807
5,Topic_6,18,202,activation,0.009390679
