Topic,Documents
Topic_1,7
Topic_10,17
Topic_11,6
Topic_12,15
Topic_13,9
Topic_14,4
Topic_15,8
Topic_16,2
Topic_17,14
Topic_18,22
Topic_19,9
Topic_2,10
Topic_20,8
Topic_22,10
Topic_23,13
Topic_24,1
Topic_25,5
Topic_26,4
Topic_27,7
Topic_28,7
Topic_29,10
Topic_3,3
Topic_30,3
Topic_31,5
Topic_32,6
Topic_4,17
Topic_5,5
Topic_6,4
Topic_7,5
Topic_8,3
Topic_9,1
