DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32
8937783,111,2,0.19248459,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.6778599,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.00035513428,0.11935659,0.00035513428,0.00035513428,0.00035513428
9128415,111,2,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.9917198,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297,0.00026710297
9239743,111,2,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.98635525,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344,0.00044015344
9629853,111,2,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.9779823,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906,0.00071024906
9681800,111,2,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.00040065736,0.98757964,0.00040065736
9789072,111,2,0.98958296,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405,0.00033603405
9864731,111,2,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.9869082,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672,0.00042231672
10360778,111,2,0.20978141,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.34170163,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.26323313,0.0008013268,0.0008013268,0.0008013268,0.1628467,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268,0.0008013268
10412591,111,2,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.98757946,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623,0.0004006623
10932276,111,2,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.3016399,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.0002765641,0.6900631,0.0002765641
12222676,111,2,0.19606397,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.7907309,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948,0.00044016948
12420099,111,2,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.9867287,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054,0.0004281054
12464332,111,2,0.8253093,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.16004153,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616,0.00048830616
7866403,114,3,0.00040065328,0.41812447,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.5698559,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328,0.00040065328
7903889,114,3,0.4956492,0.48666126,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286,0.00058965286
8111410,114,3,0.00038583088,0.40561974,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.09763347,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.48555768,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088,0.00038583088
8118461,114,3,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.9892359,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026,0.00034723026
8522331,114,3,0.00032555286,0.34148556,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.15141368,0.11975337,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.23305309,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.00032555286,0.14550431
8537055,114,3,0.00040066973,0.35281977,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.00040066973,0.6351601
8566954,114,3,0.00076223136,0.526126,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.1158079,0.00076223136,0.33596134,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136,0.00076223136
8616874,114,3,0.00032219978,0.20329523,0.00032219978,0.33451554,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.27692282,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.17624487,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978,0.00032219978
9012588,114,3,0.0003720769,0.33563063,0.0003720769,0.14015298,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.22338042,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.12618506,0.0003720769,0.0003720769,0.16460487,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769,0.0003720769
9140167,114,3,0.00045294207,0.46023992,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.52617186,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207,0.00045294207
9156280,114,3,0.0002920791,0.35474253,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.5535487,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.083238445,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791,0.0002920791
9220497,114,3,0.00029207577,0.2608319,0.00029207577,0.7304058,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577,0.00029207577
9276697,114,3,0.0002976333,0.9907734,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333,0.0002976333
9536987,114,3,0.00034727238,0.30249473,0.00034727238,0.25150833,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.43592605,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238,0.00034727238
9585611,114,3,0.00031254298,0.28892154,0.00031254298,0.12721244,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.17819989,0.19749679,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.19973068,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298,0.00031254298
9869603,114,3,0.00026262383,0.29537234,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.6967489,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383,0.00026262383
10339655,114,3,0.00060100405,0.23012748,0.00060100405,0.00060100405,0.1984198,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.55402356,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405,0.00060100405
10502323,114,3,0.00026711254,0.37971014,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.31315926,0.29938436,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254,0.00026711254
10526234,114,3,0.00047351365,0.9853211,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365,0.00047351365
10851078,114,3,0.26454931,0.14940359,0.00044648934,0.12880321,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.053432945,0.00044648934,0.21109472,0.00044648934,0.00044648934,0.00044648934,0.12671639,0.0548376,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934,0.00044648934
10920985,114,3,0.0004960613,0.30269516,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.1996023,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.4023353,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0814776,0.0004960613,0.0004960613,0.0004960613,0.0004960613,0.0004960613
10921028,114,3,0.00028936967,0.40391868,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.090139195,0.00028936967,0.00028936967,0.00028936967,0.13671122,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.22811085,0.13330707,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967,0.00028936967
10936679,114,3,0.00048832566,0.5227809,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.1645844,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.29847324,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566,0.00048832566
11040191,114,3,0.22645181,0.14912923,0.00033247456,0.48583737,0.07197772,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.057626996,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456,0.00033247456
7529048,116,4,0.0013021366,0.0013021366,0.0013021366,0.8569208,0.0013021366,0.10401515,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366,0.0013021366
8286193,116,4,0.0005208573,0.0005208573,0.0005208573,0.90275836,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.08161589,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573,0.0005208573
8607861,116,4,0.0004883221,0.0004883221,0.0004883221,0.036927067,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.20482646,0.45833847,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.0004883221,0.286235
8665514,116,4,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.1550052,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.8350209,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649,0.0003324649
8692980,116,4,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.14266445,0.0003472575,0.08466735,0.0003472575,0.06557049,0.4125769,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.03472551,0.0003472575,0.14152142,0.0003472575,0.109592505,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575,0.0003472575
9205064,116,4,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.4776316,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.51343924,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902,0.00029763902
9342439,116,4,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.9880397,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697,0.00038581697
9394418,116,4,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.99011415,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977,0.0003188977
9516080,116,4,0.00028671056,0.00028671056,0.00028671056,0.991112,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056,0.00028671056
9766646,116,4,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.32492483,0.66305536,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204,0.00040066204
9815544,116,4,0.00026262892,0.00026262892,0.00026262892,0.51391506,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.2233542,0.15173995,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.10363719,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892,0.00026262892
9815941,116,4,0.0004167198,0.0004167198,0.0004167198,0.542217,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.18708505,0.16284065,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.034404512,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.0004167198,0.06220136,0.0004167198,0.0004167198,0.0004167198,0.0004167198
10401676,116,4,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.72815585,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.00035921636,0.2610676,0.00035921636
10430101,116,4,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.9028346,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.000306388,0.08797378,0.000306388
10435587,116,4,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.1947469,0.00040067226,0.00040067226,0.00040067226,0.793233,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226,0.00040067226
10438568,116,4,0.0005296968,0.0005296968,0.0005296968,0.24114403,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.7429651,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968,0.0005296968
10459850,116,4,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.00030340638,0.9905944
10669726,116,4,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.99031234,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564,0.00031250564
10674396,116,4,0.00018383,0.00018383,0.81511664,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.17936844,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383,0.00018383
10766344,116,4,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.9901143,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416,0.00031889416
10791772,116,4,0.00030942704,0.00030942704,0.00030942704,0.4245703,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.16929588,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.00030942704,0.39716044,0.00030942704,0.00030942704,0.00030942704,0.00030942704
10851068,116,4,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.17037453,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.81373453,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698,0.000529698
11005099,116,4,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.98741835,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587,0.0004058587
