DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38
12297500,108,0,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.98941624,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052,0.000286052
12415118,108,0,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.6406358,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.34638566,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922,0.00036051922
12417022,108,0,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.00041119702,0.9847857
12461557,108,0,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.970492,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475,0.00079746475
12496124,108,0,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.979713,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778,0.0005482778
12496132,108,0,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.98812634,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213,0.00032093213
12516859,108,0,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.44420186,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.119427,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.08272509,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.0005482915,0.050052013,0.0005482915,0.0005482915,0.2855004
12516860,108,0,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.00053707557,0.98012817
8908519,109,1,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.277032,0.00041121535,0.00041121535,0.00041121535,0.2447836,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.4637914,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535,0.00041121535
8940425,109,1,0.00031330064,0.25511122,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.2340832,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.49983996,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064,0.00031330064
9149812,109,1,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.9875172,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924,0.00033738924
9187765,109,1,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.27494615,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.22925578,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.47021177,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241,0.0007310241
9676381,109,1,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.9850198,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796,0.0004048796
9836710,109,1,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.108820625,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.13940878,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.22995584,0.0007975107,0.0007975107,0.0007975107,0.112760864,0.0007975107,0.38273552,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107,0.0007975107
9889212,109,1,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.5740652,0.00026316926,0.00026316926,0.25612822,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.16059601,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926,0.00026316926
10084106,109,1,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.06288914,0.31371945,0.0003509026,0.0003509026,0.33284602,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.2786148,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026,0.0003509026
10224010,109,1,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.038198084,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.24337874,0.00053713744,0.00053713744,0.00053713744,0.16212353,0.00053713744,0.06384951,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.03395967,0.4413017,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744,0.00053713744
10419204,109,1,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.23095024,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.7573533,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867,0.00032490867
10457842,109,1,0.00043863204,0.28578088,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.40177745,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.29708898,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204,0.00043863204
10574095,109,1,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.08854561,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.56416273,0.32482478,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983,0.0006418983
10620568,109,1,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.41121253,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.0489111,0.00035090465,0.14592557,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.38201997,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465,0.00035090465
10652180,109,1,0.00037069237,0.10055819,0.00037069237,0.00037069237,0.06232733,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.2716587,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.39065155,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.00037069237,0.16257118,0.00037069237
10713370,109,1,0.00033312922,0.38217106,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.29646337,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.30970603,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922,0.00033312922
10742226,109,1,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.9913833,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892,0.00023288892
10769755,109,1,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.20610432,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.37374455,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.00036552973,0.40735748,0.00036552973
10877778,109,1,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.9876747,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235,0.0003331235
10966386,109,1,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.7525383,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.23112665,0.00045374295,0.00045374295,0.00045374295,0.00045374295,0.00045374295
10966441,109,1,0.0004177415,0.21539158,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.13977854,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.6302087,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415,0.0004177415
12144770,109,1,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.9850201,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075,0.00040487075
12374402,109,1,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.98546773,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192,0.00039278192
12454166,109,1,0.00029240843,0.00029240843,0.61287785,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.37659523,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843,0.00029240843
12495014,109,1,0.00046171708,0.19243401,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.39862055,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.34606186,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.00046171708,0.047184713,0.00046171708,0.00046171708,0.00046171708,0.00046171708
1669719,111,2,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.9837711,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092,0.0004386092
