DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42
10320929,108,0,0.00050660735,0.00050660735,0.00050660735,0.82168245,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.15805182,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735,0.00050660735
10531012,108,0,0.0002768663,0.0002768663,0.0002768663,0.23878275,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.7501425,0.0002768663,0.0002768663,0.0002768663,0.0002768663,0.0002768663
10725388,108,0,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.9892716,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094,0.00026165094
10806067,108,0,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.9877971,0.00029763053,0.00029763053,0.00029763053,0.00029763053,0.00029763053
10946305,108,0,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.9837286,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435,0.00039684435
10969025,108,0,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.9852086,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095,0.00036076095
11950889,108,0,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.9907899,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324,0.00022463324
12217649,108,0,0.0003779478,0.0003779478,0.0003779478,0.39188057,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.0003779478,0.5930014,0.0003779478,0.0003779478,0.0003779478,0.0003779478
12297500,108,0,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.9893883,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637,0.00025880637
12415118,108,0,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.9866265,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661,0.0003261661
12417022,108,0,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404,0.9842542,0.00038404,0.00038404,0.00038404,0.00038404,0.00038404
12461557,108,0,0.0007003598,0.0007003598,0.0007003598,0.15368636,0.0007003598,0.0007003598,0.0007003598,0.04085213,0.0007003598,0.19191915,0.093287155,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.16332857,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.33171344,0.0007003598,0.0007003598,0.0007003598,0.0007003598,0.0007003598
12511612,108,0,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.00024802377,0.989831,0.00024802377,0.00024802377,0.00024802377
12516859,108,0,0.0004859308,0.0004859308,0.0004859308,0.6076111,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.37295058,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308,0.0004859308
8908519,109,1,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.3617478,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.00035015278,0.6242461
8940425,109,1,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.8154098,0.00028012914,0.00028012914,0.17338434,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914,0.00028012914
9149812,109,1,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.9880942,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758,0.00029036758
9187765,109,1,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.5515518,0.0006803308,0.0006803308,0.4212334,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308,0.0006803308
9666006,109,1,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.7149269,0.0006266009,0.0006266009,0.26000756,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009,0.0006266009
9836710,109,1,0.00074409187,0.3135706,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.43951753,0.1177769,0.00074409187,0.10085957,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187,0.00074409187
10029323,109,1,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.594131,0.00023117819,0.00023117819,0.39662132,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819,0.00023117819
10084106,109,1,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.48786178,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.49926692,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447,0.00032176447
10224010,109,1,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.04458824,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.93673617,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679,0.0004668679
10419204,109,1,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.3001905,0.00029762706,0.68790376,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706,0.00029762706
10440566,109,1,0.00048591968,0.00048591968,0.7286557,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.2519061,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968,0.00048591968
10457842,109,1,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.32975543,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.65536237,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064,0.00037204064
10574095,109,1,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.7419089,0.00061054423,0.00061054423,0.23366787,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423,0.00061054423
10599890,109,1,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.37489522,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.6125723,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633,0.00031329633
10713370,109,1,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.17044464,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.8173448,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966,0.00030525966
10742226,109,1,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.7978158,0.00020704759,0.00020704759,0.19390179,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759,0.00020704759
10769755,109,1,0.0003353724,0.0003353724,0.087898895,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.5960857,0.0003353724,0.0003353724,0.3029351,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724,0.0003353724
10877778,109,1,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.66752505,0.00030140652,0.00030140652,0.32041785,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652,0.00030140652
10966441,109,1,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.5676516,0.00039684775,0.00039684775,0.29896766,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.00039684775,0.11790266,0.00039684775,0.00039684775,0.00039684775
12144770,109,1,0.00036077067,0.00036077067,0.051187433,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.5881745,0.00036077067,0.00036077067,0.29436147,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.00036077067,0.052566353,0.00036077067,0.00036077067,0.00036077067
12211279,109,1,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.5769413,0.0001951676,0.41525146,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676,0.0001951676
