Topic,Documents
Topic_1,20
Topic_10,18
Topic_11,10
Topic_12,10
Topic_13,20
Topic_14,4
Topic_15,4
Topic_16,5
Topic_17,17
Topic_18,18
Topic_19,24
Topic_2,10
Topic_3,37
Topic_4,7
Topic_5,4
Topic_6,6
Topic_7,10
Topic_8,4
Topic_9,12
