TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,653,prp,0.06271728
0,Topic_1,2,645,codon,0.05374774
0,Topic_1,3,429,type,0.047599632
0,Topic_1,4,639,prion,0.04521246
0,Topic_1,5,587,disease,0.043653943
0,Topic_1,6,149,variant,0.023827175
0,Topic_1,7,222,kinase,0.020886848
0,Topic_1,8,651,plaque,0.020835683
0,Topic_1,9,786,b,0.017908117
0,Topic_1,10,445,including,0.01790306
0,Topic_1,11,1,accumulation,0.017796908
0,Topic_1,12,324,showed,0.01612428
0,Topic_1,13,15,distribution,0.014926003
0,Topic_1,14,650,pathological,0.014915949
0,Topic_1,15,643,central,0.014804683
0,Topic_1,16,339,antibody,0.013641414
0,Topic_1,17,561,polymorphism,0.013080508
0,Topic_1,18,366,human,0.012931964
0,Topic_1,19,636,mutation,0.012315278
0,Topic_1,20,426,synchronous,0.011946846
1,Topic_2,1,863,app,0.038395435
1,Topic_2,2,852,apoe,0.038395435
1,Topic_2,3,610,mouse,0.027444115
1,Topic_2,4,811,drosophila,0.021968452
1,Topic_2,5,859,abeta,0.016492795
1,Topic_2,6,162,level,0.016492793
1,Topic_2,7,239,acid,0.016492791
1,Topic_2,8,603,repeat,0.016492791
1,Topic_2,9,557,genotype,0.016492642
1,Topic_2,10,323,role,0.016491251
1,Topic_2,11,753,apc,0.0149058495
1,Topic_2,12,673,subject,0.013444695
1,Topic_2,13,314,expressing,0.011017123
1,Topic_2,14,717,fragment,0.011017123
1,Topic_2,15,601,processing,0.011017123
1,Topic_2,16,663,amyloid,0.011017123
1,Topic_2,17,523,copy,0.0110171195
1,Topic_2,18,84,increased,0.011017041
1,Topic_2,19,61,also,0.01101704
1,Topic_2,20,502,compared,0.01101704
2,Topic_3,1,856,ad,0.042605788
2,Topic_3,2,162,level,0.041080214
2,Topic_3,3,852,apoe,0.04108021
2,Topic_3,4,651,plaque,0.03046407
2,Topic_3,5,553,allele,0.02744152
2,Topic_3,6,672,sporadic,0.02744152
2,Topic_3,7,732,cerebral,0.02719183
2,Topic_3,8,67,cortex,0.016519027
2,Topic_3,9,663,amyloid,0.014494957
2,Topic_3,10,746,alzheimers,0.01438463
2,Topic_3,11,587,disease,0.014110379
2,Topic_3,12,675,case,0.014030271
2,Topic_3,13,627,e,0.013802789
2,Topic_3,14,660,frequency,0.013802789
2,Topic_3,15,662,pathogenesis,0.013802789
2,Topic_3,16,698,relationship,0.013802789
2,Topic_3,17,411,association,0.013802789
2,Topic_3,18,344,extent,0.013802789
2,Topic_3,19,621,finding,0.013802789
2,Topic_3,20,613,confirm,0.013802789
3,Topic_4,1,469,apoptosis,0.08208529
3,Topic_4,2,19,expression,0.026041102
3,Topic_4,3,477,proliferation,0.018896861
3,Topic_4,4,34,normal,0.017366689
3,Topic_4,5,835,day,0.016538782
3,Topic_4,6,836,induction,0.016538782
3,Topic_4,7,172,response,0.016119815
3,Topic_4,8,175,study,0.015801765
3,Topic_4,9,92,may,0.015322581
3,Topic_4,10,84,increased,0.014180138
3,Topic_4,11,807,arrest,0.01401096
3,Topic_4,12,154,degree,0.013894034
3,Topic_4,13,867,apoptotic,0.01375398
3,Topic_4,14,785,tumour,0.011821462
3,Topic_4,15,636,mutation,0.011309495
3,Topic_4,16,159,functional,0.010998998
3,Topic_4,17,109,suggest,0.010733488
3,Topic_4,18,323,role,0.010493906
3,Topic_4,19,79,function,0.0099949455
3,Topic_4,20,366,human,0.009678201
4,Topic_5,1,162,level,0.055778906
4,Topic_5,2,761,cancer,0.04764929
4,Topic_5,3,820,breast,0.042697433
4,Topic_5,4,170,receptor,0.03958072
4,Topic_5,5,54,tumor,0.037670054
4,Topic_5,6,390,tissue,0.034823474
4,Topic_5,7,19,expression,0.02738827
4,Topic_5,8,594,higher,0.027330032
4,Topic_5,9,346,growth,0.027256653
4,Topic_5,10,629,p,0.024082236
4,Topic_5,11,764,carcinoma,0.023264915
4,Topic_5,12,489,mrna,0.021508122
4,Topic_5,13,128,factor,0.01741893
4,Topic_5,14,502,compared,0.016688336
4,Topic_5,15,109,suggest,0.014253075
4,Topic_5,16,232,signaling,0.013117117
4,Topic_5,17,61,also,0.0118539445
4,Topic_5,18,81,high,0.011719551
4,Topic_5,19,671,significantly,0.011512863
4,Topic_5,20,509,patient,0.01137059
5,Topic_6,1,205,assay,0.14903961
5,Topic_6,2,491,pcr,0.11188612
5,Topic_6,3,488,fluorogenic,0.07236162
5,Topic_6,4,275,quantitative,0.037980527
5,Topic_6,5,486,detect,0.037644137
5,Topic_6,6,373,three,0.0303592
5,Topic_6,7,550,strain,0.030127222
5,Topic_6,8,180,use,0.02939244
5,Topic_6,9,279,set,0.027657045
5,Topic_6,10,235,target,0.022473438
5,Topic_6,11,31,method,0.02155853
5,Topic_6,12,156,different,0.01683681
5,Topic_6,13,176,tested,0.015665881
5,Topic_6,14,264,dna,0.014989638
5,Topic_6,15,494,probe,0.014353699
5,Topic_6,16,97,one,0.0139833875
5,Topic_6,17,58,able,0.013494418
5,Topic_6,18,492,polymerase,0.013309368
5,Topic_6,19,414,detecting,0.012819361
5,Topic_6,20,495,reaction,0.0114993965
6,Topic_7,1,19,expression,0.08811476
6,Topic_7,2,95,mutant,0.071624584
6,Topic_7,3,871,ectopic,0.0477924
6,Topic_7,4,342,domain,0.0477924
6,Topic_7,5,16,double,0.044692177
6,Topic_7,6,877,shh,0.035880137
6,Topic_7,7,574,difference,0.023967873
6,Topic_7,8,550,strain,0.023967873
6,Topic_7,9,873,limb,0.023967873
6,Topic_7,10,192,exhibit,0.02396787
6,Topic_7,11,870,bud,0.02396787
6,Topic_7,12,880,mesenchyme,0.019687008
6,Topic_7,13,34,normal,0.014231518
6,Topic_7,14,231,signal,0.013807489
6,Topic_7,15,878,sonic,0.013617923
6,Topic_7,16,872,hedgehog,0.012607586
6,Topic_7,17,370,restricted,0.012055566
6,Topic_7,18,368,investigated,0.012055566
6,Topic_7,19,396,entire,0.012055566
6,Topic_7,20,385,little,0.012055566
7,Topic_8,1,162,level,0.11319592
7,Topic_8,2,511,sample,0.08843713
7,Topic_8,3,489,mrna,0.06954152
7,Topic_8,4,19,expression,0.053835172
7,Topic_8,5,5,analysis,0.035932228
7,Topic_8,6,827,elevated,0.03388232
7,Topic_8,7,34,normal,0.02922314
7,Topic_8,8,366,human,0.027710576
7,Topic_8,9,509,patient,0.027247662
7,Topic_8,10,566,transcript,0.027203951
7,Topic_8,11,594,higher,0.027114624
7,Topic_8,12,187,associated,0.026975513
7,Topic_8,13,671,significantly,0.025118472
7,Topic_8,14,128,factor,0.020759307
7,Topic_8,15,14,differentiation,0.020461729
7,Topic_8,16,497,reverse,0.020389551
7,Topic_8,17,495,reaction,0.020384882
7,Topic_8,18,9,chain,0.019523237
7,Topic_8,19,323,role,0.014716268
7,Topic_8,20,521,blood,0.013668375
8,Topic_9,1,809,degradation,0.053351328
8,Topic_9,2,823,insulin,0.053349227
8,Topic_9,3,226,phosphorylation,0.044473168
8,Topic_9,4,471,caused,0.04415582
8,Topic_9,5,124,decrease,0.035602033
8,Topic_9,6,837,inhibition,0.026728552
8,Topic_9,7,232,signaling,0.026727684
8,Topic_9,8,202,activation,0.02672756
8,Topic_9,9,352,tyrosine,0.026727254
8,Topic_9,10,162,level,0.017854895
8,Topic_9,11,766,downstream,0.01785449
8,Topic_9,12,337,transient,0.017854387
8,Topic_9,13,59,activity,0.017854357
8,Topic_9,14,838,resulted,0.017854355
8,Topic_9,15,657,affect,0.017854197
8,Topic_9,16,92,may,0.01785411
8,Topic_9,17,351,stimulation,0.0178541
8,Topic_9,18,461,due,0.017854087
8,Topic_9,19,197,mechanism,0.01785399
8,Topic_9,20,19,expression,0.01785347
9,Topic_10,1,761,cancer,0.03762708
9,Topic_10,2,19,expression,0.03240762
9,Topic_10,3,54,tumor,0.027936872
9,Topic_10,4,346,growth,0.017089728
9,Topic_10,5,232,signaling,0.01579203
9,Topic_10,6,352,tyrosine,0.015791679
9,Topic_10,7,226,phosphorylation,0.013166396
9,Topic_10,8,170,receptor,0.013165845
