TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.02929528
0,Topic_1,2,17,expression,0.029121257
0,Topic_1,3,510,cancer,0.029092843
0,Topic_1,4,190,level,0.01675169
0,Topic_1,5,330,growth,0.014229203
0,Topic_1,6,805,breast,0.013385386
0,Topic_1,7,605,p,0.012163037
0,Topic_1,8,735,carcinoma,0.011027546
0,Topic_1,9,355,human,0.010742471
0,Topic_1,10,763,metastasis,0.010169416
0,Topic_1,11,421,line,0.010125177
0,Topic_1,12,450,apoptosis,0.009875604
0,Topic_1,13,587,mouse,0.008679108
0,Topic_1,14,316,role,0.008202181
0,Topic_1,15,832,metastatic,0.008051229
0,Topic_1,16,104,result,0.0077931536
0,Topic_1,17,143,receptor,0.0077179694
0,Topic_1,18,814,ir,0.007339453
0,Topic_1,19,164,factor,0.007289152
0,Topic_1,20,547,mrna,0.0072059375
1,Topic_2,1,615,mutation,0.036054824
1,Topic_2,2,569,disease,0.031877935
1,Topic_2,3,608,cjd,0.020599969
1,Topic_2,4,618,prp,0.01896677
1,Topic_2,5,609,codon,0.018422771
1,Topic_2,6,639,prnp,0.01668895
1,Topic_2,7,617,prion,0.015711326
1,Topic_2,8,644,case,0.010671863
1,Topic_2,9,520,patient,0.01060935
1,Topic_2,10,727,alzheimers,0.009578702
1,Topic_2,11,671,familial,0.009170432
1,Topic_2,12,539,polymorphism,0.008881703
1,Topic_2,13,587,mouse,0.008873207
1,Topic_2,14,355,human,0.008295729
1,Topic_2,15,495,clinical,0.006541999
1,Topic_2,16,151,two,0.0064975796
1,Topic_2,17,641,sporadic,0.0064825388
1,Topic_2,18,633,amyloid,0.0064205984
1,Topic_2,19,19,found,0.006411737
1,Topic_2,20,535,cause,0.0062236614
2,Topic_3,1,880,shh,0.019062027
2,Topic_3,2,17,expression,0.0179756
2,Topic_3,3,143,receptor,0.013593395
2,Topic_3,4,877,hedgehog,0.01272516
2,Topic_3,5,132,interaction,0.012325569
2,Topic_3,6,92,mutant,0.011124634
2,Topic_3,7,881,sonic,0.010347449
2,Topic_3,8,450,apoptosis,0.009466114
2,Topic_3,9,12,development,0.008096221
2,Topic_3,10,76,function,0.0078074867
2,Topic_3,11,16,expressed,0.0077869073
2,Topic_3,12,56,activity,0.007420968
2,Topic_3,13,326,domain,0.00677607
2,Topic_3,14,73,fluorescence,0.0066827456
2,Topic_3,15,74,fluorescent,0.006682599
2,Topic_3,16,60,binding,0.0065773637
2,Topic_3,17,252,signal,0.0064985123
2,Topic_3,18,104,result,0.0063036503
2,Topic_3,19,122,complex,0.0060164784
2,Topic_3,20,878,limb,0.00599131
3,Topic_4,1,615,mutation,0.025050474
3,Topic_4,2,734,apc,0.023840085
3,Topic_4,3,854,ad,0.022620773
3,Topic_4,4,851,apoe,0.018534437
3,Topic_4,5,226,assay,0.016443511
3,Topic_4,6,477,pcr,0.01411495
3,Topic_4,7,534,allele,0.013212413
3,Topic_4,8,569,disease,0.011707842
3,Topic_4,9,499,sample,0.010832939
3,Topic_4,10,738,colorectal,0.010748687
3,Topic_4,11,27,method,0.009960487
3,Topic_4,12,644,case,0.009726762
3,Topic_4,13,520,patient,0.008756594
3,Topic_4,14,432,probe,0.008196667
3,Topic_4,15,727,alzheimers,0.00814673
3,Topic_4,16,849,epsilon,0.008111753
3,Topic_4,17,643,age,0.0076969513
3,Topic_4,18,5,analysis,0.007538575
3,Topic_4,19,605,p,0.0075124498
3,Topic_4,20,603,e,0.0072022825
