DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37
7913756,111,2,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.04026236,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.95064193,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836,0.0002598836
7927332,111,2,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.55175513,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.26460382,0.17354244,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813,0.00029702813
7936296,111,2,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.5937693,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.388037,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775,0.00051981775
7991124,111,2,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.9854788,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908,0.00040339908
8137126,111,2,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.44239655,0.00045048923,0.31646892,0.22581784,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923,0.00045048923
8618678,111,2,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.56110954,0.0006006268,0.0006006268,0.0006006268,0.4178685,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268,0.0006006268
8657630,111,2,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.2357719,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.21697928,0.062339686,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.08856399,0.00077226525,0.3387481,0.00077226525,0.00077226525,0.00077226525,0.00077226525,0.033656765,0.00077226525,0.00077226525,0.00077226525
8682199,111,2,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.989969,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607,0.00027864607
8707291,111,2,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.9916844,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854,0.00023100854
8797472,111,2,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.9829298,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037,0.00047417037
8841969,111,2,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.14378808,0.00035566243,0.6139178,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.00035566243,0.23020157
8937783,111,2,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.36337805,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.335317,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.29061964,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284,0.000314284
9128415,111,2,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.99215335,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893,0.00021796893
9239743,111,2,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.98648655,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755,0.00037538755
9263413,111,2,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.1749676,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.7856155,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939,0.0011261939
9629853,111,2,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.6441607,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.33434007,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633,0.0006142633
9789072,111,2,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.5349257,0.00028155185,0.00028155185,0.3111835,0.00028155185,0.00028155185,0.00028155185,0.00028155185,0.14431827,0.00028155185,0.00028155185,0.00028155185
10412591,111,2,0.36266226,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.62551296,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165,0.00033786165
12222676,111,2,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.27382582,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.28373015,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.4293152,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428,0.00038615428
12420099,111,2,0.0003510371,0.37348026,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.32090262,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.29368216,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371,0.0003510371
12464332,111,2,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.32811856,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.53516763,0.0004359685,0.0004359685,0.12189078,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685,0.0004359685
7866403,114,3,0.0003652497,0.0003652497,0.0003652497,0.44799995,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.5392167,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497,0.0003652497
7903889,114,3,0.00050999474,0.00050999474,0.00050999474,0.19291404,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.26409197,0.13111448,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.12942483,0.26613474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474,0.00050999474
8111410,114,3,0.0003217687,0.0003217687,0.0003217687,0.5385754,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.45016363,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687,0.0003217687
8118461,114,3,0.015586194,0.00031068784,0.00031068784,0.26366636,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.08380791,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.05266314,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.13576955,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.42407835,0.00031068784,0.00031068784,0.00031068784,0.00031068784,0.015108011,0.00031068784,0.00031068784
8537055,114,3,0.00035103652,0.00035103652,0.00035103652,0.37845376,0.00035103652,0.00035103652,0.6092614,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652,0.00035103652
8566954,114,3,0.000643521,0.000643521,0.000643521,0.2707217,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.706755,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521
9012588,114,3,0.00032963973,0.00032963973,0.00032963973,0.37231714,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.08505145,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.33303013,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.19872417,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973,0.00032963973
9140167,114,3,0.000422339,0.000422339,0.000422339,0.30469632,0.07415001,0.000422339,0.036070067,0.000422339,0.19525748,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.041970152,0.000422339,0.08369582,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.07220349,0.17970878,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339,0.000422339
9156280,114,3,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.9907341,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337,0.00025741337
9196022,114,3,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.98292977,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206,0.00047417206
9220497,114,3,0.0002624129,0.0002624129,0.0002624129,0.39312583,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.0002624129,0.5976897
9276697,114,3,0.00026761237,0.00026761237,0.00026761237,0.10673416,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.45252958,0.43163848,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237,0.00026761237
9399850,114,3,0.0015898948,0.0015898948,0.0015898948,0.21751972,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.598585,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.12983866,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948,0.0015898948
9536987,114,3,0.00029379904,0.00029379904,0.00029379904,0.40315866,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.5865593,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904,0.00029379904
9566701,114,3,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.69792455,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.28795618,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062,0.00040342062
9585611,114,3,0.00027028404,0.00027028404,0.00027028404,0.29988447,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.6906564,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404,0.00027028404
9869603,114,3,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.99189246,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267,0.00022523267
10213492,114,3,0.00027579506,0.00027579506,0.00027579506,0.99007267,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506,0.00027579506
10339655,114,3,0.00051977317,0.00051977317,0.00051977317,0.9812881,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317,0.00051977317
10502323,114,3,0.00023301647,0.00023301647,0.00023301647,0.3819609,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.31177768,0.00023301647,0.00023301647,0.00023301647,0.106621735,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.19195089,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647,0.00023301647
10526234,114,3,0.0004359455,0.0004359455,0.0004359455,0.3220028,0.0004359455,0.0004359455,0.0004359455,0.66273904,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455,0.0004359455
10717531,114,3,0.00039173305,0.00039173305,0.00039173305,0.3508854,0.00039173305,0.00039173305,0.63540554,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305,0.00039173305
10851078,114,3,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.5914822,0.00038069222,0.00038069222,0.39519495,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222,0.00038069222
12059991,114,3,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.98164123,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656,0.0005099656
7529048,116,4,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.2801629,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.00112617,0.68042105,0.00112617,0.00112617,0.00112617,0.00112617
8286193,116,4,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.5137073,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.20215458,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.00045810948,0.2685624,0.00045810948,0.00045810948,0.00045810948,0.00045810948
8665514,116,4,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.00027863885,0.98996913,0.00027863885,0.00027863885,0.00027863885,0.00027863885
8692980,116,4,0.0003036941,0.79254335,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.1968288,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941,0.0003036941
8710868,116,4,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.8872396,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.09997806,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333,0.00036525333
9056422,116,4,0.00027580492,0.64144605,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.00027580492,0.34890088,0.00027580492,0.00027580492,0.00027580492,0.00027580492
9413807,116,4,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.99115527,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944,0.00024570944
