TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,186,signaling,0.02387303
0,Topic_1,2,87,receptor,0.021811299
0,Topic_1,3,18,expression,0.019087998
0,Topic_1,4,152,activation,0.016727166
0,Topic_1,5,745,growth,0.01483798
0,Topic_1,6,174,kinase,0.013943484
0,Topic_1,7,154,activity,0.013860337
0,Topic_1,8,460,pathway,0.013810146
0,Topic_1,9,782,insulin,0.011958797
0,Topic_1,10,249,formation,0.011958576
0,Topic_1,11,280,human,0.01104221
0,Topic_1,12,380,type,0.011037247
0,Topic_1,13,780,breast,0.010347502
0,Topic_1,14,426,treatment,0.009803443
0,Topic_1,15,557,potential,0.00957438
0,Topic_1,16,178,phosphorylation,0.009574144
0,Topic_1,17,185,signal,0.009574066
0,Topic_1,18,513,cancer,0.009076877
0,Topic_1,19,262,element,0.008907742
0,Topic_1,20,283,involved,0.008650997
1,Topic_2,1,745,growth,0.02625581
1,Topic_2,2,408,neuron,0.01938494
1,Topic_2,3,88,result,0.01837592
1,Topic_2,4,601,mouse,0.01454818
1,Topic_2,5,78,mutant,0.014347969
1,Topic_2,6,265,factor,0.013874013
1,Topic_2,7,780,breast,0.01379331
1,Topic_2,8,333,role,0.013148227
1,Topic_2,9,13,development,0.012747117
1,Topic_2,10,602,mutation,0.01214766
1,Topic_2,11,690,carrying,0.01212975
1,Topic_2,12,55,also,0.011679843
1,Topic_2,13,513,cancer,0.011534944
1,Topic_2,14,805,lung,0.01133357
1,Topic_2,15,423,play,0.0100617455
1,Topic_2,16,359,clone,0.009711361
1,Topic_2,17,794,antisense,0.009711316
1,Topic_2,18,577,whereas,0.009559466
1,Topic_2,19,694,phenotype,0.009498579
1,Topic_2,20,171,important,0.00949343
2,Topic_3,1,107,degree,0.022052523
2,Topic_3,2,296,c,0.022052523
2,Topic_3,3,70,fluorescent,0.018909156
2,Topic_3,4,735,repair,0.018676838
2,Topic_3,5,280,human,0.018099556
2,Topic_3,6,486,sample,0.017704865
2,Topic_3,7,37,positive,0.015765764
2,Topic_3,8,478,dna,0.014489621
2,Topic_3,9,357,adhesion,0.012622428
2,Topic_3,10,92,structure,0.012622428
2,Topic_3,11,112,fluorescence,0.012622426
2,Topic_3,12,292,together,0.012622419
2,Topic_3,13,525,value,0.012622398
2,Topic_3,14,506,clinical,0.012622398
2,Topic_3,15,482,patient,0.012622396
2,Topic_3,16,73,however,0.010556061
2,Topic_3,17,121,nuclear,0.009479059
2,Topic_3,18,358,association,0.009479059
2,Topic_3,19,24,living,0.009479059
2,Topic_3,20,50,time,0.009479059
3,Topic_4,1,753,apoptosis,0.06045416
3,Topic_4,2,117,level,0.044769384
3,Topic_4,3,513,cancer,0.03732976
3,Topic_4,4,426,treatment,0.03521514
3,Topic_4,5,52,tumor,0.03458476
3,Topic_4,6,229,line,0.033875484
3,Topic_4,7,838,apoptotic,0.029053072
3,Topic_4,8,126,response,0.027086506
3,Topic_4,9,88,result,0.025158362
3,Topic_4,10,35,observed,0.022751935
3,Topic_4,11,467,mrna,0.022302564
3,Topic_4,12,271,agent,0.017732194
3,Topic_4,13,478,dna,0.016012488
3,Topic_4,14,280,human,0.01543243
3,Topic_4,15,736,suppressor,0.015314031
3,Topic_4,16,12,cycle,0.014873365
3,Topic_4,17,417,examined,0.0148101365
3,Topic_4,18,269,transfer,0.014715164
3,Topic_4,19,78,mutant,0.01416558
3,Topic_4,20,458,model,0.013964635
4,Topic_5,1,486,sample,0.078711785
4,Topic_5,2,156,assay,0.07598918
4,Topic_5,3,489,taqman,0.054479856
4,Topic_5,4,443,detection,0.05345044
4,Topic_5,5,28,method,0.05139329
4,Topic_5,6,88,result,0.048785817
4,Topic_5,7,216,system,0.029824363
4,Topic_5,8,485,rna,0.02932889
4,Topic_5,9,469,pcr,0.023267644
4,Topic_5,10,70,fluorescent,0.019982241
4,Topic_5,11,432,probe,0.018503346
4,Topic_5,12,373,rapid,0.018075619
4,Topic_5,13,436,quantified,0.017934907
4,Topic_5,14,526,variation,0.017795293
4,Topic_5,15,308,obtained,0.015626153
4,Topic_5,16,41,sequence,0.014417034
4,Topic_5,17,466,fluorogenic,0.014043474
4,Topic_5,18,487,serum,0.012439208
4,Topic_5,19,377,standard,0.012106964
4,Topic_5,20,468,nuclease,0.010872241
5,Topic_6,1,469,pcr,0.13414747
5,Topic_6,2,432,probe,0.075257875
5,Topic_6,3,466,fluorogenic,0.059906423
5,Topic_6,4,472,reaction,0.053991415
5,Topic_6,5,470,polymerase,0.04046542
5,Topic_6,6,527,viral,0.04038473
5,Topic_6,7,9,chain,0.038699068
5,Topic_6,8,486,sample,0.037085053
5,Topic_6,9,443,detection,0.035067726
5,Topic_6,10,190,target,0.034188736
5,Topic_6,11,5,analysis,0.03365926
5,Topic_6,12,97,use,0.0331929
5,Topic_6,13,28,method,0.030242307
5,Topic_6,14,53,using,0.024697902
5,Topic_6,15,389,condition,0.019527163
5,Topic_6,16,571,achieved,0.018655032
5,Topic_6,17,463,containing,0.015189828
5,Topic_6,18,440,virus,0.013096968
5,Topic_6,19,260,developed,0.011969607
5,Topic_6,20,2,addition,0.011488832
6,Topic_7,1,52,tumor,0.02265687
6,Topic_7,2,602,mutation,0.017398216
6,Topic_7,3,78,mutant,0.016174527
6,Topic_7,4,154,activity,0.01569931
6,Topic_7,5,601,mouse,0.013643555
6,Topic_7,6,198,coli,0.012713262
6,Topic_7,7,321,effect,0.012463258
6,Topic_7,8,32,nucleus,0.011966593
6,Topic_7,9,163,either,0.011755611
6,Topic_7,10,113,function,0.010203589
6,Topic_7,11,8,cellular,0.0101203
6,Topic_7,12,95,two,0.010096498
6,Topic_7,13,55,also,0.0095542045
6,Topic_7,14,88,result,0.009437207
6,Topic_7,15,294,well,0.009124453
6,Topic_7,16,269,transfer,0.009034713
6,Topic_7,17,121,nuclear,0.009034563
6,Topic_7,18,17,expressed,0.009034431
6,Topic_7,19,105,cytoplasmic,0.008802634
6,Topic_7,20,699,alzheimers,0.008567127
7,Topic_8,1,805,lung,0.058074422
7,Topic_8,2,601,mouse,0.037152424
7,Topic_8,3,18,expression,0.034048572
7,Topic_8,4,649,brain,0.026030924
7,Topic_8,5,335,tissue,0.01861166
7,Topic_8,6,252,pattern,0.01491132
7,Topic_8,7,249,formation,0.01491132
7,Topic_8,8,845,sonic,0.01491132
7,Topic_8,9,842,hedgehog,0.01491132
7,Topic_8,10,633,deletion,0.014911263
7,Topic_8,11,375,showed,0.01489799
7,Topic_8,12,540,analyzed,0.014607655
7,Topic_8,13,482,patient,0.011547487
7,Topic_8,14,216,system,0.011499871
7,Topic_8,15,5,analysis,0.011308843
7,Topic_8,16,537,distal,0.011197955
7,Topic_8,17,99,vivo,0.011197955
7,Topic_8,18,467,mrna,0.011197955
7,Topic_8,19,194,acid,0.011197207
7,Topic_8,20,740,many,0.011197193
8,Topic_9,1,602,mutation,0.05355412
8,Topic_9,2,273,beta,0.031576723
8,Topic_9,3,513,cancer,0.023935786
8,Topic_9,4,630,amyloid,0.023102224
8,Topic_9,5,482,patient,0.021413108
8,Topic_9,6,824,ad,0.020140063
8,Topic_9,7,511,year,0.019437058
8,Topic_9,8,642,case,0.017087637
8,Topic_9,9,404,identified,0.016163673
8,Topic_9,10,854,presenilin,0.015877407
8,Topic_9,11,554,disease,0.015083232
8,Topic_9,12,716,colon,0.012805749
8,Topic_9,13,853,fad,0.012805747
8,Topic_9,14,681,deposition,0.012784934
8,Topic_9,15,709,colorectal,0.012484408
8,Topic_9,16,16,early,0.012087341
8,Topic_9,17,640,age,0.011502053
8,Topic_9,18,738,tumour,0.010676975
8,Topic_9,19,530,cause,0.009945059
8,Topic_9,20,172,increase,0.009777566
9,Topic_10,1,602,mutation,0.044719517
9,Topic_10,2,612,cjd,0.035079945
9,Topic_10,3,636,prnp,0.023242228
9,Topic_10,4,482,patient,0.023145169
9,Topic_10,5,638,sporadic,0.021598404
9,Topic_10,6,627,frequency,0.02106366
9,Topic_10,7,642,case,0.019785793
9,Topic_10,8,531,genotype,0.018601315
9,Topic_10,9,20,found,0.01845043
9,Topic_10,10,208,region,0.018187387
9,Topic_10,11,513,cancer,0.015647598
9,Topic_10,12,613,codon,0.015581642
9,Topic_10,13,735,repair,0.01478824
9,Topic_10,14,666,alteration,0.013504401
9,Topic_10,15,734,mismatch,0.011776423
9,Topic_10,16,358,association,0.010846071
9,Topic_10,17,55,also,0.010632819
9,Topic_10,18,93,study,0.010234717
9,Topic_10,19,637,significantly,0.009960162
9,Topic_10,20,620,prp,0.009381378
10,Topic_11,1,843,limb,0.092276625
10,Topic_11,2,844,patterning,0.06397502
10,Topic_11,3,850,shh,0.033811163
10,Topic_11,4,534,polymorphism,0.032868385
10,Topic_11,5,613,codon,0.032827865
10,Topic_11,6,335,tissue,0.031216305
10,Topic_11,7,380,type,0.021424742
10,Topic_11,8,8,cellular,0.021424742
10,Topic_11,9,20,found,0.021424692
10,Topic_11,10,657,heterozygous,0.021424692
10,Topic_11,11,528,allele,0.021284118
10,Topic_11,12,751,zone,0.021246279
10,Topic_11,13,846,bud,0.02092795
10,Topic_11,14,56,application,0.014320106
10,Topic_11,15,134,although,0.014320106
10,Topic_11,16,117,level,0.014320104
10,Topic_11,17,847,mesenchyme,0.014320104
10,Topic_11,18,417,examined,0.014320048
10,Topic_11,19,82,population,0.014320048
10,Topic_11,20,392,general,0.014320048
11,Topic_12,1,753,apoptosis,0.12302384
