DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64
8618678,111,2,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.9781245,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994,0.00034722994
8657630,111,2,0.00044646676,0.12821658,0.00044646676,0.00044646676,0.00044646676,0.08615968,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.11936025,0.00044646676,0.41223168,0.22769028,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676,0.00044646676
8682199,111,2,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.9898516,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612,0.00016108612
8707291,111,2,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.99158627,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148,0.00013355148
8797472,111,2,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.9827298,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413,0.00027413
8841969,111,2,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.379473,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.60777986,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847,0.00020559847
8937783,111,2,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.29745868,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.02707076,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.16166954,0.00018169652,0.2198991,0.00018169652,0.00018169652,0.02107763,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.117801465,0.14466609,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652,0.00018169652
9128415,111,2,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.9920614,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014,0.00012601014
9239743,111,2,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.5939346,0.000217025,0.39260986,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025,0.000217025
9263413,111,2,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.9589838,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077,0.00065105077
9629853,111,2,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.69428337,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.2836993,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862,0.00035511862
9789072,111,2,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.9897459,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633,0.0001627633
10412591,111,2,0.30664122,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.2656102,0.00019532721,0.22635406,0.00019532721,0.00019532721,0.00019532721,0.0532151,0.00019532721,0.00019532721,0.13665517,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721,0.00019532721
12222676,111,2,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.31352383,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.67263633,0.00022322305,0.00022322305,0.00022322305,0.00022322305,0.00022322305
12420099,111,2,0.00020293602,0.3875753,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.21995834,0.00020293602,0.21224836,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.16804183,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602,0.00020293602
12464332,111,2,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.9841227,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063,0.00025202063
7866403,114,3,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.6123682,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.00021115688,0.37454003
7903889,114,3,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.84616077,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.00029481752,0.13556057
8111410,114,3,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.6437003,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.00018602348,0.34476626
8118461,114,3,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.79533654,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.0001796056,0.19352789
8537055,114,3,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.07286209,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.5790145,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.00020293571,0.3357444
8566954,114,3,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.7034048,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.0003720378,0.2735288
9012588,114,3,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.37261984,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.07002821,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.14508387,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.00019057479,0.4008336
9140167,114,3,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.10067604,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.060745962,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.3591046,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.09407505,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.095542155,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.0002441697,0.27569428
9156280,114,3,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.99062455,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654,0.00014881654
9196022,114,3,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.9827299,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878,0.00027412878
9220497,114,3,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.6500805,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.00015170765,0.3405136
9276697,114,3,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.7683874,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.0001547113,0.22202054
9399850,114,3,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.94209486,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293,0.0009191293
9536987,114,3,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.00016984435,0.98929983
